지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1982-02-11,-2.7,-7.8,2.3,,4.7,2.3
108,서울,1982-02-12,.3,-3.7,6.3,,5,2.3
108,서울,1982-02-13,.7,-4,6.7,,5.2,1.8
108,서울,1982-02-14,1.3,-2.6,6.8,,6.7,2.3
108,서울,1982-02-15,-.2,-4.5,5.6,,5.5,2
108,서울,1982-02-16,1.1,-3.2,6.7,,4.3,1.8
108,서울,1982-02-17,2.8,-1.4,9.8,,7.7,2.1
108,서울,1982-02-18,4.2,-1,9.2,,2.7,1.5
108,서울,1982-02-19,5.5,3.9,7.1,2.6,5.5,2.5
108,서울,1982-02-20,5.9,2.4,10.9,,5.2,1.8
108,서울,1982-02-21,4.7,1.3,9.6,,5.7,2.4
108,서울,1982-02-22,2.8,-1.2,6.1,,4,1.6
108,서울,1982-02-23,5.9,.2,12.3,,3.2,1.4
108,서울,1982-02-24,6.4,2.9,11.4,,6,2.9
108,서울,1982-02-25,3.1,-1,8.3,,5.7,3.3
108,서울,1982-02-26,2.1,-2.5,8.2,,5.7,2.6
108,서울,1982-02-27,3.4,-1.2,8.5,,6.7,3
108,서울,1982-02-28,6.4,3.2,10.9,,6.7,2.5
108,서울,1982-03-01,4.8,.9,9.1,,8,3.9
108,서울,1982-03-02,2.5,-1.9,8.2,,7,3.7
108,서울,1982-03-03,3.7,-1.7,8.5,,5.8,2.5
108,서울,1982-03-04,4.2,3,6,16.7,4.7,2.2
108,서울,1982-03-05,4.2,-1.2,9.5,.8,8.2,4.7
108,서울,1982-03-06,-1.1,-3.8,2.8,,9.7,4.8
108,서울,1982-03-07,-1.6,-5.3,2.8,,6.8,3
108,서울,1982-03-08,1.8,-3,5.8,0,7.7,3.2
108,서울,1982-03-09,4.4,.4,9.9,,8.2,3.1
108,서울,1982-03-10,6.4,2.8,10.5,,9,4.5
108,서울,1982-03-11,9.5,6.1,15.6,,4.2,2.2
108,서울,1982-03-12,10,6.3,16.6,,7.2,2.6
108,서울,1982-03-13,10.1,4.1,17,,5.7,1.9
108,서울,1982-03-14,10,6,14.6,.1,4.2,1.8
108,서울,1982-03-15,9.3,6.9,14.1,10.1,6.8,3
108,서울,1982-03-16,4.8,2.1,8,2.1,7.7,4.3
108,서울,1982-03-17,2.8,1.6,3.9,1.9,4,1.6
108,서울,1982-03-18,4,-1.7,10.8,,5.2,2.2
108,서울,1982-03-19,8.4,3.1,13.6,,3.2,1.4
108,서울,1982-03-20,9.9,4.8,15.8,,6.7,2.4
108,서울,1982-03-21,8.9,5.1,13.8,,7.8,3.2
108,서울,1982-03-22,9.4,4.9,16.5,,5.3,2
108,서울,1982-03-23,9.4,4.3,15.1,0,9,3.8
108,서울,1982-03-24,4.3,0,8.6,,9,4.9
108,서울,1982-03-25,3.1,-1.1,7.9,,6.7,3.6
108,서울,1982-03-26,3.9,-1.6,10,,7.7,2.7
108,서울,1982-03-27,5.4,-.8,11.6,0,5.5,2.2
108,서울,1982-03-28,7.9,2,15,,6.7,1.9
108,서울,1982-03-29,8.4,2.6,14.9,,8,2.3
108,서울,1982-03-30,5.7,4.7,6.8,14.3,6.8,2.7
108,서울,1982-03-31,8.6,4,15.2,,6.5,2.2
108,서울,1982-04-01,11.1,4.8,18,,6,2.3
108,서울,1982-04-02,9.8,8.3,11.2,7.6,5.3,1.4
108,서울,1982-04-03,10.7,6.9,15.2,,6.3,2.2
108,서울,1982-04-04,10.8,5.5,15.8,,6.8,2.8
108,서울,1982-04-05,10.4,5,17.7,,6.7,2.2
108,서울,1982-04-06,11,4.6,18.1,,7.7,2.8
108,서울,1982-04-07,11.5,5.4,19.7,,6.7,2.9
108,서울,1982-04-08,9.1,5.6,13,0,8.8,3.9
108,서울,1982-04-09,7.3,3.8,12,.5,8,3.9
108,서울,1982-04-10,8.7,3.1,15,,6.3,2.9
108,서울,1982-04-11,10.1,3.7,17.8,,6,2.2
108,서울,1982-04-12,10.8,7.5,16.1,,6,2.8
108,서울,1982-04-13,11.6,7.5,17.5,0,5.3,1.9
108,서울,1982-04-14,13.9,7.7,20.8,,7.7,2.9
108,서울,1982-04-15,10,7.1,15.7,0,5.8,3.3
108,서울,1982-04-16,8.5,4.7,12.9,,10.3,4.3
108,서울,1982-04-17,9,4.2,14,,9,4.3
108,서울,1982-04-18,9.7,4.3,15.3,,7.5,3.6
108,서울,1982-04-19,11.4,4.9,17.6,,6.7,3.3
108,서울,1982-04-20,11.9,8.5,15.7,0,3.7,1.8
108,서울,1982-04-21,15.3,10.1,21.9,,7.3,2.3
108,서울,1982-04-22,14.6,9.3,21.1,,8,2.7
108,서울,1982-04-23,15,10.8,20.7,,7,2.9
108,서울,1982-04-24,16.5,10.4,23.6,,5.7,2.2
108,서울,1982-04-25,19.5,10.9,27.5,,6.7,2.1
108,서울,1982-04-26,19.8,15.3,26.9,,8,2.3
108,서울,1982-04-27,17.4,13.5,20.5,,6.8,4.4
108,서울,1982-04-28,14.5,9.9,19.5,0,6.5,3.3
108,서울,1982-04-29,13.9,10.1,20.2,0,6.3,3.6
108,서울,1982-04-30,16,11.3,22.8,,7.3,2.8
108,서울,1982-05-01,14.4,9.3,20.8,,6,2.1
108,서울,1982-05-02,16,8.4,24.2,,6.3,2.2
108,서울,1982-05-03,14.8,11.3,20.7,4.5,10.8,3.8
108,서울,1982-05-04,12.6,10.2,15.5,,9.7,5.7
108,서울,1982-05-05,15.7,8,24.4,0,7.3,2.8
108,서울,1982-05-06,12.3,10.6,17.5,14,10,3
108,서울,1982-05-07,15.3,8.7,22.5,,7.5,2.8
108,서울,1982-05-08,16.9,10.3,22.9,,6.3,2.9
108,서울,1982-05-09,16.8,15.1,18.4,2.2,3.3,1.4
108,서울,1982-05-10,20.6,15.3,27.4,0,4.8,1.8
108,서울,1982-05-11,19.7,14.7,24.7,0,5.7,2.6
108,서울,1982-05-12,23.4,19,28.3,27,3.5,1.1
108,서울,1982-05-13,14.8,12,20.5,34,6.5,3.2
108,서울,1982-05-14,15.6,11.1,21.3,,7,3.2
108,서울,1982-05-15,16.2,10.6,21.4,,7.8,3.5
108,서울,1982-05-16,17.3,14.2,21.1,,11.7,5.5
108,서울,1982-05-17,17.9,11.8,23.8,,7,3.3
108,서울,1982-05-18,19.1,16.3,24.5,,4.8,2
108,서울,1982-05-19,15.8,12.7,18.2,35,5.8,2.2
108,서울,1982-05-20,14.3,11.6,19.3,,6,3.4
108,서울,1982-05-21,16.8,10.6,22.6,.2,4.2,1.6
108,서울,1982-05-22,20.3,14.6,26.3,,6.5,3
108,서울,1982-05-23,18.7,15.7,22.3,0,6.2,2.5
108,서울,1982-05-24,20.2,13.8,25.6,,7,2.9
108,서울,1982-05-25,21.1,19.4,23.8,1.2,6.5,2.4
108,서울,1982-05-26,19.8,17.8,22.5,5.9,7,2.8
108,서울,1982-05-27,21.7,18.7,25.6,,8.8,4.3
108,서울,1982-05-28,20.8,19.1,24.2,.2,5.3,3.6
108,서울,1982-05-29,23.7,19.6,28.8,,3.3,1.2
108,서울,1982-05-30,24.6,20.8,28.9,2.3,4.7,2.2
108,서울,1982-05-31,16.3,13.6,20.8,8.1,6.5,4.7
108,서울,1982-06-01,14.3,12.2,16.4,1,5,2.6
108,서울,1982-06-02,15.4,13.4,19.1,.5,5.2,2.1
108,서울,1982-06-03,18.2,11.7,25.2,,5.8,2.9
108,서울,1982-06-04,20.2,13.8,25.9,,4.7,2.6
108,서울,1982-06-05,23.8,16.6,30.6,,5,1.7
108,서울,1982-06-06,22.7,17.4,27.3,,7,2.9
108,서울,1982-06-07,21,14.4,27.5,,5.7,2.6
108,서울,1982-06-08,22.5,17.1,28.4,0,7.2,2.5
108,서울,1982-06-09,23.2,17.7,30.1,,6.7,2.5
108,서울,1982-06-10,22.1,17.8,27.4,,6,2.7
108,서울,1982-06-11,22.5,17.8,28.5,,6.3,3.1
108,서울,1982-06-12,22.9,18.1,28,,4.8,1.8
108,서울,1982-06-13,20.5,17.9,23,4.1,8,3.9
108,서울,1982-06-14,22,16.7,27.6,,6.3,2.4
108,서울,1982-06-15,21.2,16.6,26.7,,7.3,3
108,서울,1982-06-16,21.7,16.9,27.3,,6,2.5
108,서울,1982-06-17,23.3,16.6,29,,4.7,1.8
108,서울,1982-06-18,23.8,20.1,28.9,0,7,2.6
108,서울,1982-06-19,20.9,19.1,24.9,1.8,5.7,1.8
108,서울,1982-06-20,23,18.9,27.8,,5.5,2.1
108,서울,1982-06-21,24.2,20.4,29.9,,7,2.7
108,서울,1982-06-22,23.9,21.5,29.1,0,5,1.7
108,서울,1982-06-23,24.5,20.2,29.8,0,6.7,1.8
108,서울,1982-06-24,22,17,27.5,8.3,5,1.7
108,서울,1982-06-25,22.6,17.2,28,,2.8,1.7
108,서울,1982-06-26,22.3,16.9,28.9,,4.3,2.8
108,서울,1982-06-27,21.9,17,28.2,,6.2,2.9
108,서울,1982-06-28,22.6,18.2,28.3,,5.7,2.5
108,서울,1982-06-29,24.7,20.9,29.8,0,6.3,2.3
108,서울,1982-06-30,23.6,20.5,29,0,6,1.6
108,서울,1982-07-01,23.5,18.3,29.2,0,5.2,2.3
108,서울,1982-07-02,24.4,19.7,30.5,,6.2,2.1
108,서울,1982-07-03,24.8,20.2,30.1,0,6.3,2.1
108,서울,1982-07-04,24.8,21,29.2,,4.2,2.3
108,서울,1982-07-05,25.4,20.5,31.5,,5,2.3
108,서울,1982-07-06,26.8,22.1,31.7,,6.3,2.1
108,서울,1982-07-07,26.2,22,32.3,0,8,2.5
108,서울,1982-07-08,26,20.9,32.8,,6.3,2.4
108,서울,1982-07-09,27.1,21,33,,8.3,2.2
108,서울,1982-07-10,27,23.7,32,.8,6.8,1.7
108,서울,1982-07-11,24.3,22.2,28.8,7.8,7.2,3.8
108,서울,1982-07-12,24.7,21.8,28.1,,4.3,2.2
108,서울,1982-07-13,24.4,21.8,28.3,,4.3,2
108,서울,1982-07-14,26.3,20.7,33.7,,5.3,2
108,서울,1982-07-15,25.6,21.5,30.9,7.7,7,2.8
108,서울,1982-07-16,24.3,20.1,29.7,16.7,8.3,3.2
108,서울,1982-07-17,24.5,19.6,29.4,,7,3.5
108,서울,1982-07-18,24.7,20.3,29.9,,6.3,2.8
108,서울,1982-07-19,24.4,22,29.5,,7.3,2.7
108,서울,1982-07-20,25.5,21.8,30.8,,6.7,2.4
108,서울,1982-07-21,26.1,22.5,32.2,,7,2.4
108,서울,1982-07-22,26.1,21.5,31.7,,5.5,1.9
108,서울,1982-07-23,26.3,23.1,29,0,5,2.6
108,서울,1982-07-24,26.3,24.7,29.4,,6.5,4.4
108,서울,1982-07-25,23.4,22.2,25,4.6,4.2,2.8
108,서울,1982-07-26,24.9,20.8,30.7,25.9,6,2.7
108,서울,1982-07-27,22.4,19.9,27,106.8,8.3,2
108,서울,1982-07-28,22.3,20.4,27.3,20.6,4.5,1.7
108,서울,1982-07-29,23.2,19.8,27.5,4.5,5,2
108,서울,1982-07-30,25.1,21.8,29.6,.1,5,1.5
108,서울,1982-07-31,27.4,22.9,32.4,,4.7,1.7
108,서울,1982-08-01,26.5,23.1,31.6,,4.3,2.6
108,서울,1982-08-02,24.4,20.2,28.1,,5,2.3
108,서울,1982-08-03,25.2,21.9,29.4,,4.5,2.1
108,서울,1982-08-04,27.4,23.8,32.5,,5.7,1.6
108,서울,1982-08-05,26.7,24,30.4,2.1,6,1.8
108,서울,1982-08-06,27.1,25.5,29.2,9.1,6.3,3
108,서울,1982-08-07,27.5,25.5,31.1,0,4.5,2.2
108,서울,1982-08-08,28,24.7,33.4,,5,2
108,서울,1982-08-09,28.7,24.6,33.5,,4.5,2.1
108,서울,1982-08-10,27.7,24.1,32.7,,4.5,2.4
108,서울,1982-08-11,29.6,24.8,35.5,3.1,6.3,1.3
108,서울,1982-08-12,28.2,24.8,33.7,4.1,4,2.1
108,서울,1982-08-13,25.5,23.6,27.8,8.7,4.3,3.3
108,서울,1982-08-14,24.7,23.7,26.4,97.6,10,3.5
108,서울,1982-08-15,24.4,23.8,25.2,16.2,12,6.1
108,서울,1982-08-16,24.8,23.7,27,.2,5,3.2
108,서울,1982-08-17,25.8,23.8,31.3,.4,3.3,1.4
108,서울,1982-08-18,26.3,23.6,30.8,,5.3,2.3
108,서울,1982-08-19,26.4,23.7,30.4,0,5.2,2.3
108,서울,1982-08-20,24.9,22.6,27.8,72.7,5,1.9
108,서울,1982-08-21,23.3,20.6,26.1,14.4,3.8,1.1
108,서울,1982-08-22,24.2,20.7,27.6,,2.3,1.1
108,서울,1982-08-23,24.3,21.3,27.8,.7,3.3,1.7
108,서울,1982-08-24,24.8,20.2,29.7,,3.7,2
108,서울,1982-08-25,21.5,19.9,23.4,13.9,5.5,3.5
108,서울,1982-08-26,23.8,20.6,28.6,7.8,5,2.3
108,서울,1982-08-27,22.5,19.3,24.9,4.2,5.7,2.4
108,서울,1982-08-28,21.7,19.6,23.5,.6,7.7,4.5
108,서울,1982-08-29,23.6,19.1,28.1,,6.3,3.3
108,서울,1982-08-30,24.2,20.7,28.7,,5,2.1
108,서울,1982-08-31,24,18.3,29.4,,6.2,1.8
108,서울,1982-09-01,25.3,19.8,30.9,,2.7,1.2
108,서울,1982-09-02,24.4,21,28.4,,4,1.8
108,서울,1982-09-03,23.7,19.6,28.1,,4.3,2.6
108,서울,1982-09-04,20.2,17.2,23.1,,4.3,2.3
108,서울,1982-09-05,20.1,16.8,23.2,0,3,1.7
108,서울,1982-09-06,22.1,18.6,26.6,,6.8,2.6
108,서울,1982-09-07,20.5,15.2,25.9,,4.7,1.9
108,서울,1982-09-08,21.6,16.8,27.5,,5,1.5
108,서울,1982-09-09,21.9,16.8,27.5,,4.3,1.8
108,서울,1982-09-10,21.4,16.7,26.7,.7,6.8,2.2
108,서울,1982-09-11,20,14.8,25.2,,5.8,2.2
108,서울,1982-09-12,20.2,12.8,26.6,,5.5,2
108,서울,1982-09-13,21.8,15.5,27.9,,5.7,2
108,서울,1982-09-14,21.8,14.3,27.3,,3.7,1.1
108,서울,1982-09-15,23,18.9,28.2,,4.2,1.9
108,서울,1982-09-16,22.8,16.8,28.6,,3.7,1.2
108,서울,1982-09-17,23.3,18.1,29,,2.3,1.2
108,서울,1982-09-18,22.7,19,26.5,,2.8,1.5
108,서울,1982-09-19,22.7,17.3,28.2,0,5.3,1.7
108,서울,1982-09-20,21.4,16.3,27,4.1,7.7,2.3
108,서울,1982-09-21,16.2,10.9,22.4,,6.7,3.1
108,서울,1982-09-22,18.4,10.3,25.9,,3.3,1.2
108,서울,1982-09-23,20.3,15.5,26.4,,4.3,2.5
108,서울,1982-09-24,20.3,12.8,28.2,,5,2
108,서울,1982-09-25,20.3,13.3,27.8,,4.2,1.8
108,서울,1982-09-26,18.1,12.4,25.3,,8.3,3.5
108,서울,1982-09-27,15.4,9.9,20.2,,11,4.3
108,서울,1982-09-28,17.2,11,23,,5.3,1.9
108,서울,1982-09-29,18.5,13.9,23.9,,5.7,2.2
108,서울,1982-09-30,18.8,14.1,23.7,,3.7,1.3
108,서울,1982-10-01,19.4,12.3,26.3,,3.8,1.2
108,서울,1982-10-02,19.6,16.9,24.3,0,5,2
108,서울,1982-10-03,18.3,12.9,25.9,,6,1.8
108,서울,1982-10-04,19.2,14.7,24.6,,4.8,1.6
108,서울,1982-10-05,19.4,12.5,25.9,,4.2,1.4
108,서울,1982-10-06,18.8,12.5,26.4,,6,2.1
108,서울,1982-10-07,18.7,11.9,25.9,,6.7,2.2
108,서울,1982-10-08,19.9,13.7,28.2,,3.3,1.6
108,서울,1982-10-09,19.1,12.5,25.8,,4,1.7
108,서울,1982-10-10,19.1,13.3,26.2,,5,2.1
108,서울,1982-10-11,18.9,15.3,24.8,,5.3,2.3
108,서울,1982-10-12,19.4,15.7,24.8,,4.7,1.9
108,서울,1982-10-13,19,13.7,26.2,,5,1.8
108,서울,1982-10-14,18.1,12,24.3,,4.3,1.7
108,서울,1982-10-15,18,13.8,24.4,0,5.7,2.1
108,서울,1982-10-16,16.6,12.4,22.1,,5.3,2.9
108,서울,1982-10-17,14.5,12,18,9.8,4,2.1
108,서울,1982-10-18,17.6,13.1,22.4,.3,8.3,3.2
108,서울,1982-10-19,15,11.8,19,28.7,8.3,2.4
108,서울,1982-10-20,13.1,8.4,17.8,,6.3,2.7
108,서울,1982-10-21,14.4,9.6,20.6,,6.7,1.7
108,서울,1982-10-22,13,7,20.5,,6,2.3
108,서울,1982-10-23,6.9,2.3,11.1,,6.5,3.9
108,서울,1982-10-24,2.8,-.1,6.6,,11,4.4
108,서울,1982-10-25,5.3,-1.1,11.4,,4.7,1.9
108,서울,1982-10-26,12,7.9,18.1,,4.3,1.8
108,서울,1982-10-27,13.1,8.2,19.2,,5.3,1.9
108,서울,1982-10-28,14.3,8.2,20.9,,4.7,1.6
108,서울,1982-10-29,15.3,8.8,23.2,,4.3,1.2
108,서울,1982-10-30,17.1,11.7,23.8,,4,1.7
108,서울,1982-10-31,13.9,9.7,17,7.7,5.2,2
108,서울,1982-11-01,9.2,6.2,13.4,,6.8,3.2
108,서울,1982-11-02,7.6,2.5,13.6,,5,1.6
108,서울,1982-11-03,8.5,1.7,15.6,,3,1.5
108,서울,1982-11-04,11.4,6,16.6,.2,2.5,1
108,서울,1982-11-05,13.7,8.5,20.8,,6.7,2.3
108,서울,1982-11-06,15.2,10.1,21.3,,4.3,1.9
108,서울,1982-11-07,16,13,21.4,0,4.7,1.9
108,서울,1982-11-08,13.9,8.9,19.5,,4,1.6
108,서울,1982-11-09,13.8,10.5,16.4,13.2,9.7,2
108,서울,1982-11-10,10.9,9,14,19.5,7.2,3.2
108,서울,1982-11-11,9,7.1,10.4,26.1,13,4.8
108,서울,1982-11-12,9.8,7.2,13.6,,5.2,2.6
108,서울,1982-11-13,10.2,4.9,15.3,,2.8,1.3
108,서울,1982-11-14,11.4,6.6,15.6,9,3.7,1.8
108,서울,1982-11-15,10.5,5.9,14.4,12.9,8,3.4
108,서울,1982-11-16,5.8,2.8,8.7,,3.7,1.6
108,서울,1982-11-17,6.7,1.7,12,,3.7,1.4
108,서울,1982-11-18,8.3,2.9,13.8,,2.7,1.3
108,서울,1982-11-19,8.6,4.4,11.7,.1,7.3,2.7
108,서울,1982-11-20,5,.7,9.7,,4,1.6
108,서울,1982-11-21,5.2,.5,9.2,2.9,2.7,1.3
108,서울,1982-11-22,5,.7,8.8,5,8.7,3.2
108,서울,1982-11-23,2.6,-1.6,7.9,.5,12,2.6
108,서울,1982-11-24,-1.8,-5.8,3.8,,9.3,4.7
108,서울,1982-11-25,-2.6,-7.1,2.7,,4.7,1.9
108,서울,1982-11-26,.1,-5,5.7,,5.3,1.7
108,서울,1982-11-27,2.3,-3.7,9.5,,2.5,1.2
108,서울,1982-11-28,7.7,4.1,11.1,7.8,3.7,2.6
108,서울,1982-11-29,7.5,5.9,9.9,60.3,6.7,3.9
108,서울,1982-11-30,6.4,4.6,9.5,7.3,9,4.5
108,서울,1982-12-01,4.7,3.1,9,3.9,9.7,3
108,서울,1982-12-02,3.7,1.3,5.6,.9,4.7,1.6
108,서울,1982-12-03,3,-.5,6.6,,2.3,1.6
108,서울,1982-12-04,5.5,2.8,7.9,19.8,6.3,2.1
108,서울,1982-12-05,-3.8,-7.7,3.8,,8.3,5.6
108,서울,1982-12-06,-6,-9.8,-1.9,,4.5,2.2
108,서울,1982-12-07,-1.8,-6.7,3.5,,3.3,1.7
108,서울,1982-12-08,.3,-3,4.8,,2.5,1.2
108,서울,1982-12-09,.8,-1.7,5,,4.7,1.6
108,서울,1982-12-10,.9,-2.4,4.1,1.6,3.2,1.7
108,서울,1982-12-11,.6,-4,3.6,5,10.3,4.6
108,서울,1982-12-12,-6.1,-8.4,-3.9,,8.3,4.2
108,서울,1982-12-13,-5.5,-8,-2,,5.5,1.6
108,서울,1982-12-14,-4.2,-9,.9,,4.7,1.5
108,서울,1982-12-15,-1.3,-5.6,3.4,,3.5,1.4
108,서울,1982-12-16,.8,-.4,1.7,5.5,3.2,1.5
108,서울,1982-12-17,-4,-7.3,.4,0,8.2,5
108,서울,1982-12-18,-6,-9.5,-1.9,,5.2,1.8
108,서울,1982-12-19,-2.1,-7.2,3.2,0,3.2,1.8
108,서울,1982-12-20,2.2,-2.1,6.5,,2.5,1.6
108,서울,1982-12-21,6.2,2.3,10.6,,6,2.7
108,서울,1982-12-22,4,.8,7.6,8.4,10,4.4
108,서울,1982-12-23,1.9,0,4.3,1,10.2,4.1
108,서울,1982-12-24,1.9,-3.5,5.2,.2,7.8,3.2
108,서울,1982-12-25,-2.7,-5.4,.4,,4.2,1.7
108,서울,1982-12-26,-.6,-4,3.3,1.3,6.7,1.6
108,서울,1982-12-27,0,-2.9,2.6,.2,6,2.7
108,서울,1982-12-28,1.7,-3.1,6.9,,2.7,1.8
108,서울,1982-12-29,3.2,-.6,6,.8,6.7,3.2
108,서울,1982-12-30,.4,-2.7,4.6,,5.5,2
108,서울,1982-12-31,-1.4,-5,2.8,,4,1.4
108,서울,1983-01-01,-.1,-4.7,5.9,,4,1.3
108,서울,1983-01-02,.2,-2.9,4.6,,5,1.9
108,서울,1983-01-03,-.3,-4.2,5,,4.2,1.3
108,서울,1983-01-04,.3,-3.3,4.4,,3,1.1
108,서울,1983-01-05,2.1,-.4,6.4,1,3.2,.9
108,서울,1983-01-06,2.8,-1.3,9.2,,2.5,1.2
108,서울,1983-01-07,2.1,-2.5,8.1,1.2,10.7,3.7
108,서울,1983-01-08,-7.6,-11.8,-2.5,,9.3,5.8
108,서울,1983-01-09,-10,-13.9,-5.4,,8.5,4
108,서울,1983-01-10,-9.2,-12.4,-5.7,,8.3,4.4
108,서울,1983-01-11,-7.5,-12.1,-3.8,.3,5.2,1.8
108,서울,1983-01-12,-4.7,-8.2,-1.8,0,5.2,2.1
108,서울,1983-01-13,-2.9,-5.9,.5,0,7.7,3.2
108,서울,1983-01-14,-2.2,-7.5,3.4,0,5.7,1.8
108,서울,1983-01-15,-1.9,-5.8,2.2,0,3,1.5
108,서울,1983-01-16,1.6,-4.1,6.9,,4.3,2.1
108,서울,1983-01-17,1.3,-.2,2.9,,4.3,2.2
108,서울,1983-01-18,-.6,-4.2,3.4,,7.3,3.7
108,서울,1983-01-19,-5.7,-8.9,-2.7,,8.3,4.6
108,서울,1983-01-20,-8.6,-11.9,-5,,6.3,3.2
108,서울,1983-01-21,-8.8,-12,-4.8,,7.5,3.2
108,서울,1983-01-22,-8.5,-12.7,-4.2,,4.5,2.5
108,서울,1983-01-23,-3.5,-8.8,1.7,0,6,2.1
108,서울,1983-01-24,1.8,-1.6,6.2,,5.3,2.1
108,서울,1983-01-25,2.3,-1,6.9,,6.3,1.8
108,서울,1983-01-26,1.2,-3.2,6.2,,3.7,1.7
108,서울,1983-01-27,2,-2.3,6.4,,5,2.1
108,서울,1983-01-28,2.5,.1,6.3,,5,2.5
108,서울,1983-01-29,2.9,1.1,4.7,2.1,3,1.7
108,서울,1983-01-30,3.4,.7,6.5,6.5,4,1.8
108,서울,1983-01-31,2,-1.8,7.4,,4.7,1.7
108,서울,1983-02-01,3,-.1,5.7,.8,5,2.3
108,서울,1983-02-02,2.7,.6,5.6,2.6,3.8,2.2
108,서울,1983-02-03,1.1,-2,5.3,,5.3,2.1
108,서울,1983-02-04,1,-2.4,4.8,,6,2
108,서울,1983-02-05,3.1,-1.2,7,,7,2.3
108,서울,1983-02-06,2.9,-1.2,6.3,,10,3.8
108,서울,1983-02-07,-1.2,-3.8,1.4,0,7.3,4.1
108,서울,1983-02-08,-1.9,-4.6,.5,1.3,9.2,4.6
108,서울,1983-02-09,-3.5,-7.2,.3,0,7.7,2.3
108,서울,1983-02-10,-3.9,-8.1,.3,,6.7,3.2
108,서울,1983-02-11,-5.8,-9.2,-2.2,.4,9,3.6
108,서울,1983-02-12,-9.5,-13.3,-6.2,,7.3,4.5
108,서울,1983-02-13,-8,-12.5,-2.9,,5.2,1.9
108,서울,1983-02-14,-3.6,-8.2,1.2,5.8,6.3,2.6
108,서울,1983-02-15,0,-2.2,3,.2,8,3.3
108,서울,1983-02-16,.4,-3.5,3.5,,4.7,2.2
108,서울,1983-02-17,1,-4.4,3.7,.5,10,4
108,서울,1983-02-18,-8.2,-10.2,-4.4,.1,9.7,7
108,서울,1983-02-19,-8.2,-12.4,-3.3,0,8.2,4.9
108,서울,1983-02-20,-8.1,-11.3,-4.8,,10,4.5
108,서울,1983-02-21,-6,-11.2,-.7,,5.7,2.5
108,서울,1983-02-22,-2.4,-7.9,3.3,,5,1.6
108,서울,1983-02-23,1,-3.6,5.4,,6,1.9
108,서울,1983-02-24,.9,-3,5.6,,5.8,3.4
108,서울,1983-02-25,-.3,-4.6,5,,5.3,2.2
108,서울,1983-02-26,.5,-4.3,5.8,,6.3,2.6
108,서울,1983-02-27,1.9,-3.9,8.6,,5.8,2.2
108,서울,1983-02-28,3.6,-2.1,10.3,,4.7,1.7
108,서울,1983-03-01,4.9,.8,10.1,8.2,6.3,2.4
108,서울,1983-03-02,3.9,1.2,4.9,27.3,6.8,3.3
108,서울,1983-03-03,3.7,1,7.9,,5.7,2.8
108,서울,1983-03-04,1.5,-1,4.9,,6,4
108,서울,1983-03-05,1.3,-3,6.1,,7,3.1
108,서울,1983-03-06,2.8,-1.5,7.9,,7.5,2.8
108,서울,1983-03-07,1.6,-.9,5.1,,7.3,3.2
108,서울,1983-03-08,1.2,-3.6,6.6,,4.3,1.8
108,서울,1983-03-09,4.8,1.1,8.5,0,3.3,1.9
108,서울,1983-03-10,5.8,3.5,10,,7.7,3.3
108,서울,1983-03-11,6.4,3,12.5,,5.7,2.6
108,서울,1983-03-12,7.5,2.3,13.4,,5,1.8
108,서울,1983-03-13,1.1,-1.5,4.1,5.4,5.3,2.3
108,서울,1983-03-14,1,-3.6,6.1,,6.7,2.3
108,서울,1983-03-15,4.1,-1,9.6,,3.5,1.6
108,서울,1983-03-16,6.6,2.1,13.2,11,8.7,3.1
108,서울,1983-03-17,1.7,0,4,.5,10.3,5.5
108,서울,1983-03-18,3.7,-1.4,9.7,,6.7,3.6
108,서울,1983-03-19,7.2,.7,13.6,,5.3,1.9
108,서울,1983-03-20,8.3,4.1,12.6,0,3,1.4
108,서울,1983-03-21,11.9,5.8,18.3,,5.5,2.1
108,서울,1983-03-22,12.3,6,18.5,,6,2
108,서울,1983-03-23,9,5.3,12.6,14.3,5.7,3.1
108,서울,1983-03-24,9.4,4.9,14.4,,5.5,2.7
108,서울,1983-03-25,9.2,3.8,14.8,,7.3,2.6
108,서울,1983-03-26,9.3,4.9,15.4,,7.7,2.4
108,서울,1983-03-27,9.2,6.1,14.2,.8,6.5,2.1
108,서울,1983-03-28,10.4,3.1,17.3,,6.7,1.8
108,서울,1983-03-29,12.6,6.1,18.9,,4,1.7
108,서울,1983-03-30,12.7,6.2,18.9,,4.7,1.8
108,서울,1983-03-31,12.8,7.2,17.3,,4.7,2
108,서울,1983-04-01,10.6,6.3,15.8,,7.8,3.3
108,서울,1983-04-02,6.3,2.5,9.3,.6,12,5.6
108,서울,1983-04-03,3.2,.8,5.5,8.9,7,2.3
108,서울,1983-04-04,6,1.1,11,,10.7,3.6
108,서울,1983-04-05,11.5,5.4,17,,7.3,2.7
108,서울,1983-04-06,15.2,7.8,22,,11.7,3.7
108,서울,1983-04-07,15.3,10.6,21.6,,5.7,2.5
108,서울,1983-04-08,15.9,9,23.5,,6.8,2
108,서울,1983-04-09,17.7,12.4,24,.9,3.7,1.8
108,서울,1983-04-10,20.4,16.4,26.7,,6.7,2.6
108,서울,1983-04-11,17.2,12.7,23.3,,4.8,2.2
