지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1920-11-08,17.8,15.5,19.6,17.4,4.8,2.9
108,서울,1920-11-09,15.4,9.3,20.2,18.4,8.1,3.3
108,서울,1920-11-10,7.3,1.5,12.1,,3.8,2.3
108,서울,1920-11-11,6.6,3.3,11.5,,6,1.4
108,서울,1920-11-12,5.5,1.3,9.5,0,3.7,1.9
108,서울,1920-11-13,3.2,-1.4,9.1,,3.3,1.5
108,서울,1920-11-14,5.7,-3,11.6,,2.4,.8
108,서울,1920-11-15,8.4,3.8,13.3,2.8,3.5,1.7
108,서울,1920-11-16,5.6,-.6,13.2,,2.8,.9
108,서울,1920-11-17,6,-.1,10,3.8,3.1,1.6
108,서울,1920-11-18,6.3,2.9,10.7,.3,3.3,2.1
108,서울,1920-11-19,7.2,1,12.9,,1.8,1.1
108,서울,1920-11-20,6.6,2.5,10.6,3.1,7.2,2.6
108,서울,1920-11-21,2.4,-.1,5.7,,7.2,2.6
108,서울,1920-11-22,2.4,-4.6,7.9,,2.2,.7
108,서울,1920-11-23,8,2.2,12.9,0,2.7,.9
108,서울,1920-11-24,5.1,2.5,8.7,.7,6.1,2.1
108,서울,1920-11-25,6.9,-.3,13.4,,1.8,.9
108,서울,1920-11-26,6.9,2.5,11.9,.8,3.7,1.5
108,서울,1920-11-27,3.5,-1.8,9.7,,4.3,1.4
108,서울,1920-11-28,2.4,-2.6,9,,2.8,1
108,서울,1920-11-29,2.7,-2.6,10,,2,.5
108,서울,1920-11-30,3.3,-3.6,11,,1.3,.5
108,서울,1920-12-01,5.7,-2.6,12.9,,3.2,1.6
108,서울,1920-12-02,8.6,6.1,11.1,.9,3.9,1.4
108,서울,1920-12-03,6.2,3.2,9,.1,4.3,2.6
108,서울,1920-12-04,.6,-1.5,4,,4.7,1.8
108,서울,1920-12-05,1.3,-2.4,4.4,,1.5,.8
108,서울,1920-12-06,4.5,-2,8.5,,3.9,1.5
108,서울,1920-12-07,1.6,-3.2,5.8,,6.8,3.3
108,서울,1920-12-08,-6.3,-8.9,-2.6,,6.3,4.1
108,서울,1920-12-09,-7.2,-12.4,-1.9,,2.2,1
108,서울,1920-12-10,-2.6,-9.1,-.9,.5,2.5,1.6
108,서울,1920-12-11,2.6,-1.9,6.4,,2.6,1.4
108,서울,1920-12-12,1.4,-2.2,7.1,,3.3,1.1
108,서울,1920-12-13,-2.4,-5.9,1.3,,6.6,2.7
108,서울,1920-12-14,-3.3,-10.1,.6,.4,2.5,.9
108,서울,1920-12-15,3,-1.9,7.5,.3,2.4,.5
108,서울,1920-12-16,2.3,-2.8,9.1,0,.7,.4
108,서울,1920-12-17,2,-3.8,5.9,.3,2.9,.5
108,서울,1920-12-18,4.2,0,9,0,2.2,.4
108,서울,1920-12-19,-1.4,-5.8,6,6,11,4.5
108,서울,1920-12-20,-3.8,-7.3,.4,1.3,2.6,1.6
108,서울,1920-12-21,-1.9,-7.4,2.7,2.7,5.9,3
108,서울,1920-12-22,-6.1,-8.7,-3.1,,7.4,3.7
108,서울,1920-12-23,-5.9,-13.4,-1.8,,1.8,1
108,서울,1920-12-24,-3.9,-5.7,-1.3,10.4,4.6,2.7
108,서울,1920-12-25,-8.6,-16.8,-2.7,,3.2,1.5
108,서울,1920-12-26,-3.4,-10.3,1,6.7,1.9,1.5
108,서울,1920-12-27,-8,-13.7,-3.4,,3.5,2.1
108,서울,1920-12-28,-12.3,-18.9,-6.1,,1.2,1.1
108,서울,1920-12-29,-8.4,-15.3,-1.4,,1.1,1
108,서울,1920-12-30,.2,-11.5,3.9,0,7.8,4
108,서울,1920-12-31,4.2,1.3,7,.2,5.9,4.2
108,서울,1921-01-01,2.3,-.4,5.2,.8,3.4,1.9
108,서울,1921-01-02,-3.4,-5.8,1.5,,4.1,3.4
108,서울,1921-01-03,-6.5,-9.5,-2.7,,4.9,2.4
108,서울,1921-01-04,-7.8,-12.5,-3.4,,2.7,2.3
108,서울,1921-01-05,-4.4,-11.9,-1.1,.4,2.2,1.1
108,서울,1921-01-06,-3.5,-7.9,.7,.2,1.8,1
108,서울,1921-01-07,-4.2,-10.6,.2,0,5.1,1.4
108,서울,1921-01-08,-7.9,-11.5,-3,,4.8,2.9
108,서울,1921-01-09,-8.8,-15.3,-1.5,,1.7,1.1
108,서울,1921-01-10,-5.2,-11.6,-2.4,.1,2.4,1.2
108,서울,1921-01-11,-5.8,-10.3,-1.1,1.1,7.4,4.5
108,서울,1921-01-12,-8.5,-13.6,-4.1,,3.8,1.4
108,서울,1921-01-13,-5.4,-9.6,-2.3,,1.7,.8
108,서울,1921-01-14,-5.2,-9.1,-1.5,,4.8,2.3
108,서울,1921-01-15,-4.6,-14.6,1,,2.2,1.1
108,서울,1921-01-16,.2,-3.1,4.7,,3.3,1.2
108,서울,1921-01-17,-.8,-5.1,5.2,,.4,.5
108,서울,1921-01-18,0,-6.3,6.6,,3.1,1
108,서울,1921-01-19,-.1,-2.9,2.1,2.8,2.2,1.1
108,서울,1921-01-20,1.2,-2.7,6,,4.8,2.5
108,서울,1921-01-21,-2.4,-7.6,.7,,8.6,4.5
108,서울,1921-01-22,-5.3,-12.1,2.4,.2,5.8,3.5
108,서울,1921-01-23,-2.2,-9.8,4.8,,2.4,1.3
108,서울,1921-01-24,.7,-5.8,8.5,,3.8,1.2
108,서울,1921-01-25,2.3,-3.5,7.6,,2.8,1
108,서울,1921-01-26,1.1,-.8,4.5,,2.7,1.5
108,서울,1921-01-27,.8,-2.6,3.5,,1.9,.9
108,서울,1921-01-28,0,-.9,1.2,8.4,4.3,1.6
108,서울,1921-01-29,-.4,-4.3,2.5,.5,5.4,2.6
108,서울,1921-01-30,-2.3,-6,2.2,0,7.2,4.3
108,서울,1921-01-31,.6,-5.8,7.5,,6.8,2.3
108,서울,1921-02-01,-.3,-5.3,5.3,,6.3,2.2
108,서울,1921-02-02,-3.2,-5.8,-.5,,4.7,3.3
108,서울,1921-02-03,-2,-5.1,2,,2.8,1.4
108,서울,1921-02-04,-4.5,-8.6,0,,4.9,2.3
108,서울,1921-02-05,-5.4,-9.3,-.8,,4.9,2.4
108,서울,1921-02-06,-4.8,-10.8,1.5,,3.9,1.4
108,서울,1921-02-07,-2.7,-9.5,3.7,,3.1,1.5
108,서울,1921-02-08,-2,-8.6,4.2,,2.5,1.5
108,서울,1921-02-09,-1.3,-8.5,6.4,,2.4,1.2
108,서울,1921-02-10,.2,-7.4,8.6,,2.3,1
108,서울,1921-02-11,2.4,-3.8,7.6,,3.3,1.1
108,서울,1921-02-12,2.7,-2.8,9.3,,4.2,1.8
108,서울,1921-02-13,1.2,-1,3.3,2.2,2.7,1.1
108,서울,1921-02-14,1.5,-1.1,5.1,0,7.8,3.9
108,서울,1921-02-15,-.5,-6.6,6.3,,2.3,1.4
108,서울,1921-02-16,-1.4,-4,2.4,.8,6.8,2.1
108,서울,1921-02-17,-5.9,-8.7,-1.8,,7.8,7.9
108,서울,1921-02-18,-5.8,-10.3,-.9,,4.5,2.7
108,서울,1921-02-19,-2.6,-6.8,3.3,0,6.5,2.9
108,서울,1921-02-20,-3.3,-10.6,2.1,,4,1.9
108,서울,1921-02-21,-5,-7.5,-.5,4.4,7.4,3.7
108,서울,1921-02-22,-4.9,-11.6,.8,,4.5,2.5
108,서울,1921-02-23,1.4,-5.6,6.3,,2.8,1.6
108,서울,1921-02-24,0,-2.7,3.5,1.1,9.8,4.5
108,서울,1921-02-25,-.6,-7.5,7,,2.6,1.1
108,서울,1921-02-26,4.4,-2.2,9.5,.2,10.3,3.9
108,서울,1921-02-27,4,0,8.6,,5,3.3
108,서울,1921-02-28,2.8,-3.1,5.7,10.6,5.7,2.9
108,서울,1921-03-01,5.5,3.3,9.2,17.1,5.3,3.2
108,서울,1921-03-02,2.5,-.8,7.5,0,3.8,2.4
108,서울,1921-03-03,-1,-3.8,3.9,,6.8,4.5
108,서울,1921-03-04,-.8,-5.9,3.6,,5.9,4.4
108,서울,1921-03-05,2,-3.7,7.5,1,6.3,2.9
108,서울,1921-03-06,2.5,-2.4,8.5,,9.3,4.1
108,서울,1921-03-07,.7,-5.1,7.3,,4.7,3
108,서울,1921-03-08,3.2,-4.5,10.5,,5.7,2
108,서울,1921-03-09,6,.2,12.7,,4.5,2
108,서울,1921-03-10,6.8,2.3,12.2,,3.4,2.2
108,서울,1921-03-11,8.2,3.9,12.5,,4,2.1
108,서울,1921-03-12,3.8,-.8,8.2,0,8.4,4.1
108,서울,1921-03-13,-1,-2.9,2.4,,7.7,7.6
108,서울,1921-03-14,-3.3,-5,-.8,,10.9,7.5
108,서울,1921-03-15,-1.6,-6.6,3.5,,7.7,4.8
108,서울,1921-03-16,-.5,-5,5,.1,5.3,2.6
108,서울,1921-03-17,2.8,-1.5,9.1,3.4,4.6,2.7
108,서울,1921-03-18,4.5,.5,10.2,2.3,1.7,1.2
108,서울,1921-03-19,9.2,3.3,11.9,4.2,5.7,3.1
108,서울,1921-03-20,7.4,3.3,12.7,6,7.8,5.2
108,서울,1921-03-21,2.3,-.4,7.1,,8.9,3.4
108,서울,1921-03-22,1.9,-3,7.2,,9,4.3
108,서울,1921-03-23,2,-4.7,9,,6,3.7
108,서울,1921-03-24,5.1,.2,9.2,,4.3,2.2
108,서울,1921-03-25,6,2.2,10,.7,4.1,1.9
108,서울,1921-03-26,5.1,0,12,0,5.4,2.5
108,서울,1921-03-27,4.2,-2.2,9.6,,4.4,2
108,서울,1921-03-28,3.1,-.3,9.2,1.5,3.8,2.6
108,서울,1921-03-29,3.2,-3.9,9.2,,5.4,3
108,서울,1921-03-30,5.5,-1.4,13.2,,4.8,1.8
108,서울,1921-03-31,7,-2.4,17,,3.6,1.4
108,서울,1921-04-01,11.8,1.7,20.5,,8.5,2.2
108,서울,1921-04-02,11.5,9.4,13.4,21.8,1.4,1.1
108,서울,1921-04-03,10.2,7.7,14.5,1.5,4.7,2.8
108,서울,1921-04-04,4.9,1.2,11.9,6.8,6.4,4
108,서울,1921-04-05,6,2.6,11,,7.9,5.4
108,서울,1921-04-06,6.5,-.7,11.9,,5,1.7
108,서울,1921-04-07,5.3,1.2,10.7,1,9.7,4.3
108,서울,1921-04-08,4.7,-.5,10.3,,6.8,4.7
108,서울,1921-04-09,7,1.1,13.5,,4.9,2.4
108,서울,1921-04-10,7.5,.3,15,5.5,7.7,2.4
108,서울,1921-04-11,10.1,6,15.5,11.9,6.5,2.9
108,서울,1921-04-12,12.1,5,19.7,,4.3,1.6
108,서울,1921-04-13,10.9,6.5,16.9,,5.6,3.2
108,서울,1921-04-14,10.4,8,12,,8.5,4.6
108,서울,1921-04-15,10.7,6.8,15.7,,6.2,4.2
108,서울,1921-04-16,11,7.4,15.5,.4,2.4,1.4
108,서울,1921-04-17,11,7.2,16.2,,8.2,3.9
108,서울,1921-04-18,10.1,.6,20.1,,6.6,2.8
108,서울,1921-04-19,11.6,3.3,20.1,,5.8,2.7
108,서울,1921-04-20,10,3.6,17.7,,5.2,3.3
108,서울,1921-04-21,13,5.6,21.1,,3.5,3.3
108,서울,1921-04-22,12.2,6.1,20.5,,5.1,1.6
108,서울,1921-04-23,14.5,4.6,23.5,,4.8,2.1
108,서울,1921-04-24,15.5,10.8,21.2,,6.8,3.6
108,서울,1921-04-25,16.7,9.6,26.9,,5.3,3
108,서울,1921-04-26,19,11.7,28.3,,4.7,2.3
108,서울,1921-04-27,13.1,10.7,18.7,23.6,6.1,4.1
108,서울,1921-04-28,12.2,8.1,19.5,,6.4,4.3
108,서울,1921-04-29,12.9,5.2,20.6,,5.5,2.7
108,서울,1921-04-30,15.6,8.9,23.8,,6.4,2
108,서울,1921-05-01,17.3,10.3,26.5,,6.6,2.9
108,서울,1921-05-02,17.1,13,22.7,,4.8,3
108,서울,1921-05-03,17.2,10.9,24.4,,6.3,2.5
108,서울,1921-05-04,17.6,12.2,24.3,18,4.2,1.5
108,서울,1921-05-05,17.3,14.5,20.6,7.7,8.3,5.9
108,서울,1921-05-06,16.5,11.1,23.8,,7.5,5.5
108,서울,1921-05-07,14.5,5.9,23.3,,4.9,2.8
108,서울,1921-05-08,13.4,8.2,19.2,0,5.5,3.1
108,서울,1921-05-09,16.9,9.6,24.9,,4.3,2.1
108,서울,1921-05-10,18.3,12.4,25.9,,6.8,2.4
108,서울,1921-05-11,15.1,12.1,21.2,0,4.7,2.6
108,서울,1921-05-12,13.4,8.5,20.4,,5.5,2.8
108,서울,1921-05-13,12.4,6.4,19.5,.2,7.3,3.7
108,서울,1921-05-14,14.8,7.6,22.3,,6,4.1
108,서울,1921-05-15,16.1,8.1,24.2,.5,5.7,2.6
108,서울,1921-05-16,17.5,9.8,24.2,,5.1,2.1
108,서울,1921-05-17,15.6,12.7,19,25,5.3,3.6
108,서울,1921-05-18,14.7,11.5,19.1,0,6.4,3.4
108,서울,1921-05-19,12.5,10.8,16.7,.8,7.5,4.1
108,서울,1921-05-20,14.8,10.8,20.8,,4.4,2.3
108,서울,1921-05-21,16.4,11.1,22.2,0,3.1,1.3
108,서울,1921-05-22,15.5,12.8,19.1,20.6,3.8,1.7
108,서울,1921-05-23,16.3,10.1,23.1,,4.7,1.7
108,서울,1921-05-24,16.8,10,24.3,,5.5,2.5
108,서울,1921-05-25,17,12.1,22.9,,4.8,2.7
108,서울,1921-05-26,15,11.2,21.1,0,5.6,2.5
108,서울,1921-05-27,15.3,11.6,22.4,,5.8,4.2
108,서울,1921-05-28,17.9,10.5,26.7,,5.1,2.6
108,서울,1921-05-29,19.2,10.2,25.9,0,3.4,1.7
108,서울,1921-05-30,20.2,15.5,26.5,2.4,6,2.6
108,서울,1921-05-31,18.4,14.5,24.4,.5,5.5,3.7
108,서울,1921-06-01,15.1,12.1,19.7,12.1,5.4,3.1
108,서울,1921-06-02,15.4,9.6,21.4,,6.8,3.9
108,서울,1921-06-03,16.5,9.3,24,,5.5,3
108,서울,1921-06-04,19.3,13.5,24.9,0,3.7,1.4
108,서울,1921-06-05,19.5,14.5,26.7,0,5.1,1.6
108,서울,1921-06-06,19.5,9.8,29.5,,3.9,2.1
108,서울,1921-06-07,20.5,10.8,29.9,,3,1.5
108,서울,1921-06-08,21.6,14,28.7,0,4,2
108,서울,1921-06-09,19.8,18,23,6,4.3,1.9
108,서울,1921-06-10,20.2,17.7,22.6,13.3,3.3,1.3
108,서울,1921-06-11,18.9,16.9,23.1,1,7.3,3.2
108,서울,1921-06-12,19.1,16,24.2,1.7,4.8,3.6
108,서울,1921-06-13,21.2,16.5,27.1,0,3.1,1.7
108,서울,1921-06-14,20.2,16.5,26.4,,6.5,3.2
108,서울,1921-06-15,20,14.2,27.6,,4,2.5
108,서울,1921-06-16,23.9,15.8,32.7,,3.8,1.5
108,서울,1921-06-17,19.3,16.4,24.3,18.8,9.3,3.5
108,서울,1921-06-18,17.6,15.4,20.2,21.1,9.5,6.7
108,서울,1921-06-19,20,14.6,25.5,,6.5,5.3
108,서울,1921-06-20,20.5,14.1,27.1,,5.8,4.3
108,서울,1921-06-21,22.4,16,30,,3.7,2.5
108,서울,1921-06-22,22.1,16.8,28.8,,5.3,2.8
108,서울,1921-06-23,21.8,17.5,26.8,.7,3.8,1.9
108,서울,1921-06-24,20.7,16.5,24.5,28.8,5.8,2.9
108,서울,1921-06-25,22,16.7,28,,4.3,2.1
108,서울,1921-06-26,21.5,17.6,26.8,,5.3,2.7
108,서울,1921-06-27,22.4,18.7,26.2,0,4.6,2.4
108,서울,1921-06-28,18.9,16.2,23.8,39.2,4.6,2.3
108,서울,1921-06-29,20.7,16.3,26.4,.6,6.3,3.5
108,서울,1921-06-30,21.1,15.9,27.2,,4.1,3.6
108,서울,1921-07-01,21.5,17.4,27.2,,5.1,2.8
108,서울,1921-07-02,21.5,17.7,26.4,,5.3,2.5
108,서울,1921-07-03,22,17.9,27.3,,5.1,3.2
108,서울,1921-07-04,22.1,17.7,27.1,,4.3,2.6
108,서울,1921-07-05,21.1,17.5,24.9,7.3,2.8,1.3
108,서울,1921-07-06,20.6,18.9,22,128.5,4.9,3.1
108,서울,1921-07-07,22.7,18.7,27.1,1.7,3.8,2.4
108,서울,1921-07-08,23.3,20,26.9,.4,2.5,1.7
108,서울,1921-07-09,22.9,21,25.5,1.1,3.8,2
108,서울,1921-07-10,22.6,20.2,28.1,.6,3,1.9
108,서울,1921-07-11,23.1,19.2,29.2,,4.4,2.7
108,서울,1921-07-12,25,18.2,32,,2.2,1.4
108,서울,1921-07-13,25.9,22.4,32.1,0,5.1,2.1
108,서울,1921-07-14,25.4,20.8,31.2,,5.5,3
108,서울,1921-07-15,25.9,20.2,31.3,,3.3,1.7
108,서울,1921-07-16,23.9,22.5,26.9,27.5,6.8,3.5
108,서울,1921-07-17,25.2,22.9,30,8.5,4,2.9
108,서울,1921-07-18,24.9,22.3,28.4,23.3,5.4,1.9
108,서울,1921-07-19,25,22.6,28.6,15.9,3.4,1.4
108,서울,1921-07-20,24.9,23.1,26.8,3.3,5.1,3.4
108,서울,1921-07-21,23.1,22,24.3,55.5,5.9,3.1
108,서울,1921-07-22,23.2,20.7,27.3,46.5,2.1,1
108,서울,1921-07-23,25.4,20,31.6,,3.2,.9
108,서울,1921-07-24,25.8,20.6,31.5,,4.1,1.5
108,서울,1921-07-25,26.3,22.4,31.7,0,3,1.3
108,서울,1921-07-26,25.5,21.9,30.4,,4.4,2.1
108,서울,1921-07-27,25.5,20.9,32.3,,3.3,1.8
108,서울,1921-07-28,24.6,21.8,28.6,3.5,3.9,2.4
108,서울,1921-07-29,23.7,22.4,27.5,2,5.7,4.2
108,서울,1921-07-30,25.7,22.4,30.6,,7.5,5.5
108,서울,1921-07-31,25.6,21,31.1,,5.7,4.2
108,서울,1921-08-01,23.8,21.6,29.4,4.2,5.3,2.9
108,서울,1921-08-02,24.2,19.9,30,.1,3.3,1.7
108,서울,1921-08-03,24.7,19.7,28.1,0,4.2,2.2
108,서울,1921-08-04,23.5,21.7,26,32.6,5.1,3.3
108,서울,1921-08-05,24.8,21,28.4,7.5,6.6,3
108,서울,1921-08-06,25.9,23.6,29.3,.3,6.8,2.4
108,서울,1921-08-07,27.1,24.7,30.5,,6.4,2.9
108,서울,1921-08-08,27.6,23.3,33.4,0,4,1
108,서울,1921-08-09,26.7,22.5,32,,5.9,2.1
108,서울,1921-08-10,26.3,22,32.2,,4.7,2.2
108,서울,1921-08-11,26.3,22,32.2,,5.5,1.7
108,서울,1921-08-12,27,22.2,33,,4.3,1.4
108,서울,1921-08-13,28.2,23.8,34.3,,5.1,1.6
108,서울,1921-08-14,29.4,23.8,35.9,,2.7,1
108,서울,1921-08-15,29.6,24.5,36,,3.6,1.5
108,서울,1921-08-16,28.8,23.5,35.2,,4.9,3.8
108,서울,1921-08-17,27.3,21.8,34.5,,5.7,3.7
108,서울,1921-08-18,26.9,21.8,33.1,,7.5,5.1
108,서울,1921-08-19,28,23,34.3,,6.8,5.4
108,서울,1921-08-20,29.4,23.9,34.9,,5.3,3.2
108,서울,1921-08-21,29.3,25.2,34.9,,2.8,1.5
108,서울,1921-08-22,25.8,23.6,34.2,24.1,5.6,1.1
108,서울,1921-08-23,26.5,21.7,32.6,.1,3.8,1.3
108,서울,1921-08-24,25.2,22.6,30.2,,5,3.2
108,서울,1921-08-25,25.1,21.2,29.8,,6.7,2.2
108,서울,1921-08-26,22.4,20,25.8,,3.8,1.6
108,서울,1921-08-27,21.7,17.3,27.7,0,4.4,1.1
108,서울,1921-08-28,21.1,18.8,24,2.2,2.8,1.1
108,서울,1921-08-29,18.9,17.5,21.1,12.6,4.8,3.8
108,서울,1921-08-30,20.5,17.5,23.5,24.7,5.4,3.6
108,서울,1921-08-31,21.7,18.7,26.9,.7,3.8,1.9
108,서울,1921-09-01,22.3,18,28.8,,4.7,1.5
108,서울,1921-09-02,22.6,16.8,29,,3.8,1.3
108,서울,1921-09-03,22.7,17.2,29.6,,4.7,1.6
108,서울,1921-09-04,23.2,17.8,29.8,,4.5,2.7
108,서울,1921-09-05,22.5,17.3,29.5,,3.8,2.2
108,서울,1921-09-06,22.5,17.3,28,0,4.7,1.5
108,서울,1921-09-07,23.6,20,30.1,.4,4.7,1.9
108,서울,1921-09-08,22,15.4,30.5,,3.6,1.4
108,서울,1921-09-09,21.6,14.5,30.6,,3.1,1.2
108,서울,1921-09-10,22.1,16.4,29.2,,3.2,1.3
108,서울,1921-09-11,22.4,15.7,30.6,,3,1.1
108,서울,1921-09-12,22.6,15.6,30.4,,4.3,1.5
108,서울,1921-09-13,22.2,19.9,26.5,0,5.5,4.5
108,서울,1921-09-14,23.9,19.5,28,,5.6,3.9
108,서울,1921-09-15,24,19.8,30,,5.9,4.4
108,서울,1921-09-16,23.5,18,30.8,,5.3,3.9
108,서울,1921-09-17,21.8,14.1,30.5,,3.4,1.6
108,서울,1921-09-18,20.7,18.4,24.8,16.6,4.2,2
108,서울,1921-09-19,19.1,16.1,21.3,22.8,5.5,4.1
108,서울,1921-09-20,18.6,15,22.4,2,6.4,3.4
108,서울,1921-09-21,16,10.5,22,,6.5,2.3
108,서울,1921-09-22,15.5,11.3,20,,2.8,.9
108,서울,1921-09-23,17.2,11.7,22.4,,5.5,2.4
108,서울,1921-09-24,14.5,12.6,18.4,43.5,8.5,3.5
108,서울,1921-09-25,15.6,11.7,20.1,0,5.3,2.4
108,서울,1921-09-26,12.8,11.3,16.7,4.5,7.3,2.9
108,서울,1921-09-27,12.4,11.4,14.3,3.2,.8,.7
108,서울,1921-09-28,14.3,9.8,18.6,0,1.8,.4
108,서울,1921-09-29,15.6,10.9,20.1,,2.7,1
108,서울,1921-09-30,15.3,11.6,20,,2.4,.4
108,서울,1921-10-01,15.3,10.1,21,,1.9,.9
108,서울,1921-10-02,14.9,10.8,21,,2.3,.8
108,서울,1921-10-03,14.7,7.7,22.6,,2.9,1.1
108,서울,1921-10-04,17,11.3,23.6,,3.1,1.4
108,서울,1921-10-05,15,6.5,23.4,,3.4,1.2
108,서울,1921-10-06,15.6,10.9,21.8,,3.4,2.6
108,서울,1921-10-07,14.4,8.1,24,,2.6,1.6
108,서울,1921-10-08,14.6,9.1,22.6,,3.4,1.6
108,서울,1921-10-09,14.5,6.6,22.4,,3.8,1.6
108,서울,1921-10-10,16.1,9.6,23.5,,4.1,1.8
108,서울,1921-10-11,11.2,8.2,16.2,0,6.2,3.5
108,서울,1921-10-12,8.9,2.2,15.9,,4.9,2.2
108,서울,1921-10-13,12.5,5.9,20.2,,4.3,2.8
108,서울,1921-10-14,11.9,5.3,19.5,,4,3.3
108,서울,1921-10-15,12.8,5.4,20.6,,3.8,1.3
108,서울,1921-10-16,13.5,6.1,21.5,,2.3,.6
108,서울,1921-10-17,15.1,11.7,18.7,2,6.7,3.1
108,서울,1921-10-18,16.4,13.9,18.5,3.8,3.8,2.8
108,서울,1921-10-19,15.6,12.5,19.8,,7.6,5
108,서울,1921-10-20,12.1,9.7,15.1,8.3,9,5
108,서울,1921-10-21,12.3,9.4,16.4,8.9,2.5,1.6
108,서울,1921-10-22,11.2,8.3,16.3,,2.4,.8
108,서울,1921-10-23,11.4,4.4,18.6,,2.8,1.1
108,서울,1921-10-24,9.8,3.9,17.9,,1.8,.7
108,서울,1921-10-25,10.9,4.2,19.4,,3.3,1
108,서울,1921-10-26,8.5,5.3,12.5,.5,1.3,.8
108,서울,1921-10-27,8.9,3.5,14.7,.1,6.2,2.2
108,서울,1921-10-28,5.8,2,10.5,,5.2,1.8
108,서울,1921-10-29,6.6,-.5,11.2,,4.3,1.1
108,서울,1921-10-30,6.1,-.5,13.7,,3.8,1.3
108,서울,1921-10-31,7.1,.1,14,4.3,1.8,1
108,서울,1921-11-01,8.6,4,14.3,.3,4.6,2.4
108,서울,1921-11-02,5.1,-.6,11.2,8.3,2.9,1.2
108,서울,1921-11-03,1.9,-.2,5.8,0,5.9,5.1
108,서울,1921-11-04,2.1,-3.1,8.1,.2,1.8,.8
108,서울,1921-11-05,4.4,-1.5,11.7,,4.7,1.2
108,서울,1921-11-06,6.5,-1.3,14.7,0,5,2.5
108,서울,1921-11-07,2.5,-1.4,8,.6,8,3.1
108,서울,1921-11-08,.6,-3.4,3.7,0,7.8,3.6
108,서울,1921-11-09,.6,-3,5.6,,5.3,2.6
108,서울,1921-11-10,3.8,-5.1,10.5,,2.9,1.1
108,서울,1921-11-11,4.2,.2,10.2,2.6,7.9,3.7
108,서울,1921-11-12,6.1,-4,12.6,,6.7,1.9
108,서울,1921-11-13,11.3,7.9,16.7,,6.4,2.3
108,서울,1921-11-14,11.2,7.9,17.2,,3.4,1.2
108,서울,1921-11-15,9.6,5.6,16.1,,2.6,1.1
108,서울,1921-11-16,9.4,2.6,16.4,,4.7,1.4
108,서울,1921-11-17,10.1,5.3,14.9,,5.1,2.4
108,서울,1921-11-18,4.2,-1,10,,4.6,2.6
108,서울,1921-11-19,1.6,0,4.6,.8,2.8,1.1
108,서울,1921-11-20,1.5,-1.3,4.5,,3.8,1.4
108,서울,1921-11-21,1,-2.7,5.4,,7.3,2.6
108,서울,1921-11-22,-2.1,-6.9,2.6,,9.8,3.8
108,서울,1921-11-23,-1.5,-6,3,,5.9,1
108,서울,1921-11-24,-.9,-3.3,3.7,.4,6.4,2.4
108,서울,1921-11-25,-4.5,-7.5,.3,,4.8,3.8
108,서울,1921-11-26,-3.3,-9.4,3.2,,1.7,.8
108,서울,1921-11-27,.4,-7.4,8.2,,2.2,.4
108,서울,1921-11-28,4.7,-1,7.2,4.5,2.4,.6
108,서울,1921-11-29,2.2,-.8,7.2,,5.9,3.6
108,서울,1921-11-30,.2,-6.4,5.7,.2,2.3,.7
108,서울,1921-12-01,-3.4,-7.3,3.8,1,8.4,6.3
108,서울,1921-12-02,-7.5,-12.1,-2.9,,4.8,1.4
108,서울,1921-12-03,-4.8,-12.4,.2,,1.7,.5
108,서울,1921-12-04,1.4,-2.7,5.7,0,3.8,.7
108,서울,1921-12-05,-1.2,-6.6,6,,1.6,1
108,서울,1921-12-06,.4,-7.3,8.4,,1.7,.7
108,서울,1921-12-07,2.9,-2.2,9.4,,1.3,.5
108,서울,1921-12-08,4.9,-1.3,10.6,,3.1,.9
108,서울,1921-12-09,4,-2,11.7,,1.7,.9
108,서울,1921-12-10,2.4,-2.7,6,,.8,.1
108,서울,1921-12-11,4.2,.7,9.1,,3.2,1.5
108,서울,1921-12-12,.5,-3.5,5.9,,2.3,.5
108,서울,1921-12-13,1,-5.2,5.7,,1.2,.3
108,서울,1921-12-14,4.8,.5,7.5,4.6,3.3,.8
108,서울,1921-12-15,6.9,2.7,11,2.7,2.2,1.7
108,서울,1921-12-16,6.4,1.5,9.3,20,4,2.5
108,서울,1921-12-17,3.2,-2.3,11,3.1,10.5,7.6
108,서울,1921-12-18,-2.1,-5.3,1.3,.1,3.3,1.9
108,서울,1921-12-19,-3.6,-6,0,0,5.2,1.7
108,서울,1921-12-20,-1.9,-5.4,-.1,1.4,1.8,.6
108,서울,1921-12-21,-4.6,-8.9,.1,.1,5.3,2.1
108,서울,1921-12-22,-7.9,-10.6,-5,,4.5,1.7
108,서울,1921-12-23,-8.7,-13.2,-4.6,0,4.5,1.4
108,서울,1921-12-24,-7.6,-12.4,-4,,2.4,1
108,서울,1921-12-25,-6.4,-13.6,-.8,0,2.3,.6
108,서울,1921-12-26,-3.6,-11,2.4,,1.1,.5
108,서울,1921-12-27,.3,-2.9,2.1,1.5,1.6,.6
108,서울,1921-12-28,3.2,0,7.2,2,3.2,1.1
108,서울,1921-12-29,-3,-4.6,4.1,0,9,5.4
108,서울,1921-12-30,-.4,-7.2,5.4,.3,1.7,.9
108,서울,1921-12-31,-.8,-3.7,2.8,,.3,.3
