瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,2011-11-25,6.3,1.7,11.5,,6.8,2.8
159,何魂,2011-11-26,9.8,5.1,15.6,,5.8,2.9
159,何魂,2011-11-27,13.9,8.8,19,,6.3,2.5
159,何魂,2011-11-28,17.1,14,20.7,,2.7,.9
159,何魂,2011-11-29,16,12.7,20.8,,6.6,1.6
159,何魂,2011-11-30,11.2,7.9,15.4,4.5,7.5,5.3
159,何魂,2011-12-01,7.4,6,10.1,1,8.5,5.4
159,何魂,2011-12-02,8.9,5.8,11.1,3,7.8,5.3
159,何魂,2011-12-03,8.6,5.8,12.5,3,7.4,3.6
159,何魂,2011-12-04,7.9,4.9,12.8,,6.3,2.6
159,何魂,2011-12-05,8.5,3.4,13.7,,7.9,3
159,何魂,2011-12-06,8.9,6.8,12.5,.2,6.3,2.4
159,何魂,2011-12-07,8.7,6.1,12.2,,6.8,3
159,何魂,2011-12-08,7.2,1.5,12.2,,9.6,3.8
159,何魂,2011-12-09,2,-.4,7.5,,8.4,4.4
159,何魂,2011-12-10,2.2,-1.7,7.3,,6.3,3.3
159,何魂,2011-12-11,5,.8,10.7,,5.6,2.6
159,何魂,2011-12-12,6.9,3.1,11.7,,5.4,2.6
159,何魂,2011-12-13,8.6,3.1,15.3,,5.8,1.5
159,何魂,2011-12-14,9.5,6.2,14.4,,5.8,2.5
159,何魂,2011-12-15,3.9,-1.6,8.1,,7.6,3.3
159,何魂,2011-12-16,-.9,-3.2,2.8,,5.6,2.6
159,何魂,2011-12-17,-.9,-5.6,4.6,,4.7,2.4
159,何魂,2011-12-18,2.2,-1.7,7.6,,3.9,2
159,何魂,2011-12-19,2.8,-1.2,8.1,,7.7,3
159,何魂,2011-12-20,3.8,-.4,7.8,,8,3.8
159,何魂,2011-12-21,6.1,2.9,10.2,,6.6,2.7
159,何魂,2011-12-22,2.3,-3.6,5.9,,8.6,4.5
159,何魂,2011-12-23,-1.2,-5.4,4.7,,7,3.3
159,何魂,2011-12-24,.3,-2.4,4.6,,5.8,3.4
159,何魂,2011-12-25,-.9,-4.1,3,,6.7,4.1
159,何魂,2011-12-26,-1.3,-4.5,3,,6.8,2.8
159,何魂,2011-12-27,1.5,-4.1,8.2,,6.9,2.9
159,何魂,2011-12-28,4.2,1,9.6,,6.7,3.7
159,何魂,2011-12-29,5.1,2,10.2,,4.4,2.2
159,何魂,2011-12-30,4.9,1,10,,4.2,2
159,何魂,2011-12-31,4.9,2,9.7,,6.5,3.2
159,何魂,2012-01-01,2.6,-1.8,7.9,0,7.7,3.5
159,何魂,2012-01-02,1.2,-3.4,8.3,,9.1,4.3
159,何魂,2012-01-03,.9,-1.9,4.5,,7.2,2.8
159,何魂,2012-01-04,-1.1,-3.4,2.6,,6.2,3.6
159,何魂,2012-01-05,-.4,-4.5,5,,10.2,3.9
159,何魂,2012-01-06,2,-2.6,7.4,,6.2,2.9
159,何魂,2012-01-07,3.4,-1.7,9.6,,5.6,1.7
159,何魂,2012-01-08,4.7,1,10.6,,5.7,2
159,何魂,2012-01-09,3.4,.4,7.6,,10.1,4.3
159,何魂,2012-01-10,3.3,.1,8.1,,4.5,2.5
159,何魂,2012-01-11,.9,-2.6,4.3,,7.2,3.7
159,何魂,2012-01-12,-.8,-5.7,4.3,,8,4.6
159,何魂,2012-01-13,2.5,-2.2,8.4,,5.4,2.6
159,何魂,2012-01-14,3.1,-.3,9,,7.9,3.9
159,何魂,2012-01-15,3.7,1.3,6.5,,6.4,3
159,何魂,2012-01-16,5.5,4,7.2,7.5,6.7,4.5
159,何魂,2012-01-17,8.4,4.8,13.6,.5,4.9,2.4
159,何魂,2012-01-18,7.2,6.3,9.4,3,6,2.9
159,何魂,2012-01-19,8.3,6.4,10,7,6.8,4.8
159,何魂,2012-01-20,8.1,6.1,11.5,1,7.7,5
159,何魂,2012-01-21,7.8,5.6,13.7,.5,6.7,3.8
159,何魂,2012-01-22,3.9,-2,8.9,,8.8,3.6
159,何魂,2012-01-23,-3.1,-6,.9,,8.6,3.5
159,何魂,2012-01-24,-2.7,-6.5,1.5,,4.6,2.2
159,何魂,2012-01-25,-2.3,-4.4,1,,7,3
159,何魂,2012-01-26,-.3,-6.5,5.4,,6.4,3.3
159,何魂,2012-01-27,4.6,.3,10.1,,4.9,2.1
159,何魂,2012-01-28,5.1,2.2,10.3,,7.9,3.1
159,何魂,2012-01-29,3.8,.3,9.6,,6,2.8
159,何魂,2012-01-30,1.5,-1,6.7,,7.6,3.7
159,何魂,2012-01-31,2.6,-3.7,7,0,10.4,4
159,何魂,2012-02-01,0,-5.8,5.5,,10.6,4.2
159,何魂,2012-02-02,-6.5,-9.9,-2.5,,6.4,3.8
159,何魂,2012-02-03,-3.2,-9.5,3.6,,8.5,3.6
159,何魂,2012-02-04,1.8,-3.6,7.9,,6.2,3.7
159,何魂,2012-02-05,3.4,1.1,6.2,,5.5,2.3
159,何魂,2012-02-06,5.3,1.8,10.9,4.5,5.6,1.1
159,何魂,2012-02-07,1.1,-5.6,4.9,.1,5.6,2.9
159,何魂,2012-02-08,-3.5,-7.6,2.4,,6.7,3.6
159,何魂,2012-02-09,-.5,-4.9,3.9,,5.4,2.7
159,何魂,2012-02-10,1.4,-1.3,5,,4.6,2.3
159,何魂,2012-02-11,1.5,-2.2,7.3,,5.2,2.8
159,何魂,2012-02-12,3.3,-2.2,8.2,,5.2,2.4
159,何魂,2012-02-13,4.4,2.3,5.7,2.5,5.4,2.2
159,何魂,2012-02-14,6.8,4.7,9.1,8.5,4.8,1.1
159,何魂,2012-02-15,6.9,4.5,11.7,,9.5,3.7
159,何魂,2012-02-16,4,1.4,7.9,,7.1,3.6
159,何魂,2012-02-17,-.6,-3.7,4,,7.4,3.5
159,何魂,2012-02-18,-2.1,-6.1,2.9,,5.7,3.1
159,何魂,2012-02-19,-.3,-5.5,6.6,,5.2,2.8
159,何魂,2012-02-20,3.3,-2.2,9.4,,6.4,3.7
159,何魂,2012-02-21,4.2,1.7,8.4,1.5,5.6,2.5
159,何魂,2012-02-22,7.6,4.4,9.5,,5.5,3.4
159,何魂,2012-02-23,9.9,6.9,16.4,,6.2,2.8
159,何魂,2012-02-24,6.4,5.5,8.3,,5.9,4
159,何魂,2012-02-25,5.9,2.9,9.4,,4.8,2.9
159,何魂,2012-02-26,3.7,1.1,8.2,,5.4,3
159,何魂,2012-02-27,3.9,-1.3,9.1,,5.7,2.8
159,何魂,2012-02-28,4.6,2.5,7.4,4.5,5.3,3.7
159,何魂,2012-02-29,7.4,3.4,11.4,.5,5.8,3.8
159,何魂,2012-03-01,9.2,6.2,12.5,,4.3,2.4
159,何魂,2012-03-02,8.1,6.8,10,.4,5.6,3.7
159,何魂,2012-03-03,7.6,5.8,10.5,0,7.4,4.9
159,何魂,2012-03-04,7.1,5.7,8.8,9.5,6.5,5.1
159,何魂,2012-03-05,7,5.6,8.9,12.5,6.7,5.1
159,何魂,2012-03-06,7.9,4.5,11.4,3.5,9.6,4
159,何魂,2012-03-07,7.1,2.8,11.3,,7.1,2.5
159,何魂,2012-03-08,8.6,5.4,12.5,,6.2,2.6
159,何魂,2012-03-09,8,4.7,13.5,,5.6,3.9
159,何魂,2012-03-10,7.7,5.4,12.1,,5.2,2.6
159,何魂,2012-03-11,3.7,-1,7.3,,8.4,3.9
159,何魂,2012-03-12,2,-3.6,8.9,,6.3,3
159,何魂,2012-03-13,4.2,-.6,10.2,,7.1,3.9
159,何魂,2012-03-14,7.7,2.8,12.2,,7.6,4.2
159,何魂,2012-03-15,9.1,6.2,13.7,,5.6,2.9
159,何魂,2012-03-16,9.3,7.3,11.3,8.5,4.2,2.3
159,何魂,2012-03-17,11.8,10,17.2,2,8.2,3.4
159,何魂,2012-03-18,11.8,8.7,17.9,,5.9,1.9
159,何魂,2012-03-19,7.8,3.9,11.2,,4.3,2.8
159,何魂,2012-03-20,7.8,3.8,12.6,,6.2,3.4
159,何魂,2012-03-21,8,3.1,12.6,,7.9,4.3
159,何魂,2012-03-22,7.2,5.7,8.5,15.5,8.1,2.7
159,何魂,2012-03-23,8.4,7,9.9,20.5,6.6,3.7
159,何魂,2012-03-24,7.4,4.1,12.3,,9.3,5.7
159,何魂,2012-03-25,5.9,2.2,11.5,,7.1,4.3
159,何魂,2012-03-26,6.2,.8,12,,7.5,3
159,何魂,2012-03-27,10.6,5.6,15.5,,10,4.4
159,何魂,2012-03-28,12.2,8.8,19.7,,6.5,3.6
159,何魂,2012-03-29,13.5,7.6,17,,11.9,4.6
159,何魂,2012-03-30,14,11.4,15.9,101,13,7.7
159,何魂,2012-03-31,9.6,6.4,13,.5,10.1,4.8
159,何魂,2012-04-01,7.5,2.1,12.9,,6.1,3.4
159,何魂,2012-04-02,12.3,6.5,15.8,6,9.2,3.8
159,何魂,2012-04-03,10.3,4.4,15.2,16,15.4,8.8
159,何魂,2012-04-04,9.8,3.2,14.7,,11.1,6.4
159,何魂,2012-04-05,11.6,8.1,15.7,,9.3,5.3
159,何魂,2012-04-06,9.3,4.4,15.4,,9.6,4.7
159,何魂,2012-04-07,8.2,2.9,14.8,,7.5,3.8
159,何魂,2012-04-08,14.2,8.8,18.3,,9.4,6.3
159,何魂,2012-04-09,16.1,14.1,20.3,,8.4,5.3
159,何魂,2012-04-10,14.7,12.9,17.6,12.5,9.6,3.5
159,何魂,2012-04-11,14.9,11.1,20.5,8.5,8.6,2.9
159,何魂,2012-04-12,14.5,9.9,18.9,,8.3,4
159,何魂,2012-04-13,12.4,10.5,15.4,.4,6,2.6
159,何魂,2012-04-14,13.8,9.8,17.2,,6.4,2.8
159,何魂,2012-04-15,15.6,12.2,19.4,,7.3,3.1
159,何魂,2012-04-16,16.6,12.1,21.8,,5.5,3.2
159,何魂,2012-04-17,13.6,10.4,18.2,,5.7,3.3
159,何魂,2012-04-18,13.9,9.7,18.4,,4.2,2.7
159,何魂,2012-04-19,13.7,11.1,17.3,.4,5.8,3.1
159,何魂,2012-04-20,13.5,11.7,17.2,5.5,5.9,3.9
159,何魂,2012-04-21,14,12.2,15.1,105.5,6.5,4
159,何魂,2012-04-22,14.6,12.3,17.3,12,9.3,5.6
159,何魂,2012-04-23,16.4,12.1,21.3,,7.6,4.7
159,何魂,2012-04-24,18,15.2,23.3,,7.5,3.6
159,何魂,2012-04-25,15.5,12.9,18.1,44.5,6.1,2
159,何魂,2012-04-26,16.6,13.1,21.6,,8,3.7
159,何魂,2012-04-27,16,10.9,19.6,,5.6,2.8
159,何魂,2012-04-28,17.1,12.7,21.4,,7.3,4.3
159,何魂,2012-04-29,17.6,14.8,19.9,,6.3,2.5
159,何魂,2012-04-30,17.1,15.5,17.6,2.5,5.7,3.2
159,何魂,2012-05-01,18.5,16.7,20.4,10.5,3.7,2
159,何魂,2012-05-02,17.5,16.5,19.6,1,6.4,4.1
159,何魂,2012-05-03,16.7,15.2,20.7,.1,4.1,1.5
159,何魂,2012-05-04,17.5,15.1,19.9,,6.5,2.8
159,何魂,2012-05-05,22.3,16.8,26.1,0,6.6,3.8
159,何魂,2012-05-06,20,16.1,25.4,,8.7,4.2
159,何魂,2012-05-07,19.7,15.2,27.6,,5.9,2.7
159,何魂,2012-05-08,18.8,15,23.3,0,6.1,2.5
159,何魂,2012-05-09,18.4,15.5,22.3,1.5,4.1,2.2
159,何魂,2012-05-10,15.2,13.6,19.5,,5.1,3.2
159,何魂,2012-05-11,13.8,12.6,16.3,,4.9,3
159,何魂,2012-05-12,14.4,11.4,17.6,,4.4,2.6
159,何魂,2012-05-13,15.9,12.4,20.3,0,4.4,1.8
159,何魂,2012-05-14,17,16,18.7,14,5.3,1.6
159,何魂,2012-05-15,19.7,16.1,25.5,8,6.1,2.5
159,何魂,2012-05-16,19.4,16.6,24.2,,7.1,4.6
159,何魂,2012-05-17,19,15.1,23.3,,8.2,4.8
159,何魂,2012-05-18,17.9,13.5,21.8,,5.7,3
159,何魂,2012-05-19,18.3,15.3,21.8,,4.6,1.9
159,何魂,2012-05-20,19.9,15.3,24.2,,5,2.1
159,何魂,2012-05-21,21.2,16.8,26.6,,4.8,3.1
159,何魂,2012-05-22,21.1,17.2,25.7,,5.1,2.6
159,何魂,2012-05-23,20.9,16.8,28.2,,6.7,2.7
159,何魂,2012-05-24,21.8,18.9,26.3,,5.4,2.3
159,何魂,2012-05-25,19.2,17.9,21.2,1,6.2,3.4
159,何魂,2012-05-26,21.5,17.4,26.8,,4.5,2.1
159,何魂,2012-05-27,22.5,18.1,27.8,,6.4,2.5
159,何魂,2012-05-28,20.4,17.3,24.6,,6,1.9
159,何魂,2012-05-29,19.6,16.7,23.8,,6,2.2
159,何魂,2012-05-30,19.5,17.7,23.1,0,4.9,2.7
159,何魂,2012-05-31,19.2,17,23.7,,4.2,2.5
159,何魂,2012-06-01,19.5,15.9,23.6,,4.2,2.1
159,何魂,2012-06-02,20.2,17.4,25.7,,5.1,3
159,何魂,2012-06-03,20.1,16.5,24.1,,4.7,2.3
159,何魂,2012-06-04,21.2,17.5,25.1,,5.2,1.9
159,何魂,2012-06-05,22.9,20,27,,6,2
159,何魂,2012-06-06,23.1,20.2,27.8,,5.6,2.3
159,何魂,2012-06-07,22,20,26.1,,7.7,3.7
159,何魂,2012-06-08,19.9,19.1,21.1,9,5,2.1
159,何魂,2012-06-09,20.8,19,24.3,.3,3.6,1.5
159,何魂,2012-06-10,21.7,18.9,24.7,,3.9,2.1
159,何魂,2012-06-11,21.2,18.8,24.6,,4.6,2.1
159,何魂,2012-06-12,22.9,19.8,27.4,,4.9,2.1
159,何魂,2012-06-13,21.3,18.6,25.2,,4.6,2.8
159,何魂,2012-06-14,21.6,18,25.6,,5.2,3.4
159,何魂,2012-06-15,20.8,18.9,24.1,22,5.5,3.3
159,何魂,2012-06-16,21.9,19,25.3,.5,5.1,2.1
159,何魂,2012-06-17,22.9,19.6,26.1,,6.2,3.2
159,何魂,2012-06-18,20.8,19.3,23.4,16,5.5,2.6
159,何魂,2012-06-19,21.2,19.8,24.2,36.5,6.1,3.1
159,何魂,2012-06-20,21.3,19.7,23.8,,4.1,1.6
159,何魂,2012-06-21,22.5,19.2,26.7,,6,2.7
159,何魂,2012-06-22,22.2,19,25.5,,4.6,2.3
159,何魂,2012-06-23,22.8,20.5,26.1,,4.4,1.4
159,何魂,2012-06-24,21.9,21,23.5,.5,5.4,3.3
159,何魂,2012-06-25,21.8,19.3,24.9,,6.3,4.1
159,何魂,2012-06-26,20.3,18.6,22.2,1,6.1,4
159,何魂,2012-06-27,19.5,18.3,20.2,,5.5,3.8
159,何魂,2012-06-28,22.5,19.1,27.7,,5.3,2.9
159,何魂,2012-06-29,22.4,19,26.4,.5,4.7,2.6
159,何魂,2012-06-30,23.7,21.8,24.7,11.5,10.3,6.2
159,何魂,2012-07-01,24.8,23.2,30.3,.1,7,3.4
159,何魂,2012-07-02,24.3,22,28.7,0,7.4,3.4
159,何魂,2012-07-03,24.8,22.2,28.5,.3,6.8,3.5
159,何魂,2012-07-04,24.9,22.4,27.9,,7.1,4.5
159,何魂,2012-07-05,24.1,22.7,26.5,36.5,8.9,3.9
159,何魂,2012-07-06,23.3,20.6,25,13,9.1,5.4
159,何魂,2012-07-07,21.7,20.2,24.6,4,4.6,1.9
159,何魂,2012-07-08,23.1,20.4,26.3,,4,1.7
159,何魂,2012-07-09,22.9,20.4,25.9,,6.2,3
159,何魂,2012-07-10,24.3,21.8,27,7.5,4.3,1.8
159,何魂,2012-07-11,23.7,23.1,24.6,105,11.5,5.1
159,何魂,2012-07-12,24.8,23,28.4,,6.7,3.7
159,何魂,2012-07-13,24.2,22.6,25.8,30,6.4,2.1
159,何魂,2012-07-14,22.3,20.7,24.2,62.5,4,1.3
159,何魂,2012-07-15,24,20.8,25.4,231,12.6,6.9
159,何魂,2012-07-16,23.7,21.8,26.8,0,7.6,1.9
159,何魂,2012-07-17,23.9,21.2,27.6,.5,4.5,2.8
159,何魂,2012-07-18,26.1,23.9,29.2,11.5,4.9,2.7
159,何魂,2012-07-19,26,24.7,28.2,.1,9.1,5.4
159,何魂,2012-07-20,25.9,24.2,27.8,,7,4
159,何魂,2012-07-21,25.6,24.4,28.3,,4,2
159,何魂,2012-07-22,25.9,24.3,28.9,,3.5,1.4
159,何魂,2012-07-23,27,24.5,30,,7.2,3.3
159,何魂,2012-07-24,28,25.1,31.2,,6.7,3.8
159,何魂,2012-07-25,28.1,25.3,30.9,,7,3.3
159,何魂,2012-07-26,28.6,25.8,32.4,,6,3.6
159,何魂,2012-07-27,28.6,25.6,31.7,,6.8,4.7
159,何魂,2012-07-28,29.4,26.6,33.1,,6.5,3.1
159,何魂,2012-07-29,29.2,26.7,32.8,,6.4,3.4
159,何魂,2012-07-30,28.7,26.1,31.9,,6.6,4.2
159,何魂,2012-07-31,29.4,26.3,32.6,,4.9,2.3
159,何魂,2012-08-01,30.1,26.3,34.5,,5.8,3.3
159,何魂,2012-08-02,29.7,27.4,33,,4.4,2.9
159,何魂,2012-08-03,29.5,27,33,,3.6,2.3
159,何魂,2012-08-04,29.5,26.7,33.5,,5.5,3
159,何魂,2012-08-05,29.9,26.8,34,,5.3,2.9
159,何魂,2012-08-06,29.7,27,33.5,,5.3,2.7
159,何魂,2012-08-07,28.2,25.9,32,,5.5,3.4
159,何魂,2012-08-08,27.5,24.8,31.2,,4.2,2.5
159,何魂,2012-08-09,27.1,24.2,30.1,,5.4,2.5
159,何魂,2012-08-10,27.8,25.9,31.2,0,5.2,2.2
159,何魂,2012-08-11,28.5,25.4,32.4,,5.4,3
159,何魂,2012-08-12,28.3,26.4,31.3,,7.3,4
159,何魂,2012-08-13,27.4,25.5,29.3,.5,9.3,4.7
159,何魂,2012-08-14,26.1,24.5,29.1,2,5.3,2.5
159,何魂,2012-08-15,27.6,24.9,29.2,12.5,12.6,7.6
159,何魂,2012-08-16,28.2,25.6,31.4,23.5,9.6,4.8
159,何魂,2012-08-17,27.8,25,31.1,.5,4.4,1.4
159,何魂,2012-08-18,28.8,26.7,31.9,,6.7,3.4
159,何魂,2012-08-19,28.8,26.7,32.4,,7.4,4.3
159,何魂,2012-08-20,28.4,26.3,31.3,.5,6.7,4.6
159,何魂,2012-08-21,28.4,26,31.5,.5,6.9,3.8
159,何魂,2012-08-22,25,22.8,27.5,51.5,8.3,4.7
159,何魂,2012-08-23,22.6,21.3,23.6,37,6.1,3.4
159,何魂,2012-08-24,22.7,21.6,24.3,22.5,6.6,4.5
159,何魂,2012-08-25,26.8,23.7,31.1,,4.9,2.1
159,何魂,2012-08-26,28.3,24.8,32.4,,3.9,2.6
159,何魂,2012-08-27,28.7,26.7,31.5,.4,5.8,3.9
159,何魂,2012-08-28,26.3,25.3,28.6,8.5,14.4,8.7
159,何魂,2012-08-29,27.2,25.1,30.2,,8.8,5.1
159,何魂,2012-08-30,24.9,22.4,28.2,9.5,14.9,6
159,何魂,2012-08-31,23.3,20.6,26.5,,5.8,2.3
159,何魂,2012-09-01,23.9,21.2,28.3,,4.3,1.8
159,何魂,2012-09-02,24.4,20.9,28.6,,4.2,2.6
159,何魂,2012-09-03,24.9,22,28.4,,4.3,1.9
159,何魂,2012-09-04,25.4,22.2,28.7,,8,4.3
159,何魂,2012-09-05,25.6,22.4,29.2,5.5,8,3.6
159,何魂,2012-09-06,24.5,22,28.4,,5.3,2.3
159,何魂,2012-09-07,24.9,21.2,28.4,,3.9,2.6
159,何魂,2012-09-08,24.1,21,26.8,74,10.9,3.8
159,何魂,2012-09-09,21.1,19.1,23.6,23.5,5.3,2.1
159,何魂,2012-09-10,20.8,18.2,25.5,70,6.1,2.7
159,何魂,2012-09-11,22.1,18.7,26.5,,5.2,3
159,何魂,2012-09-12,22.4,18.5,26.4,,5.1,2.1
159,何魂,2012-09-13,24.3,21,28.2,35,4,1.4
159,何魂,2012-09-14,21.1,19.6,23.1,27,6,2.4
159,何魂,2012-09-15,19.4,18.5,20.5,9,5.6,3.2
159,何魂,2012-09-16,19.7,18.3,21.3,74.5,11.7,5
159,何魂,2012-09-17,22.1,20.2,25,37.5,17.8,8.2
159,何魂,2012-09-18,21.6,18.8,25.7,,7,4.2
159,何魂,2012-09-19,21.5,17.9,26.2,,7.9,4.6
159,何魂,2012-09-20,21.2,17.9,26.5,,7.1,2.6
159,何魂,2012-09-21,21.4,18.3,25.4,,6.1,2.5
159,何魂,2012-09-22,21.9,18.3,26.2,,5.2,1.8
159,何魂,2012-09-23,21.7,17.9,26.5,,5.9,1.9
159,何魂,2012-09-24,21.2,18.1,26.2,,4.7,2.7
159,何魂,2012-09-25,21.1,18,25.9,,5.8,3.8
159,何魂,2012-09-26,21.2,17.6,26.4,,5.4,3.2
159,何魂,2012-09-27,21.2,18,25.8,,5.2,3.2
159,何魂,2012-09-28,21.4,18,25.2,,5.9,3.1
159,何魂,2012-09-29,19.6,16.4,25.3,,6.7,3.2
159,何魂,2012-09-30,19.1,14.1,24.5,,7.2,3.3
159,何魂,2012-10-01,19.6,15.9,24.3,,4.5,2.4
159,何魂,2012-10-02,19.6,16.2,24.9,,4.5,2.3
159,何魂,2012-10-03,19.7,16,24.9,,5.9,3.5
159,何魂,2012-10-04,19.6,15.9,24.9,,4.7,2
159,何魂,2012-10-05,20.3,17.4,24.2,,4.5,2.1
159,何魂,2012-10-06,20.1,17.5,25.2,.5,4.2,2
159,何魂,2012-10-07,19.3,16.1,24.3,,5.4,3.2
159,何魂,2012-10-08,18,15.3,23.1,,4.9,3.2
159,何魂,2012-10-09,18.7,14.4,23.4,,4.8,2.5
159,何魂,2012-10-10,19.3,15.9,24.2,,6.1,3.1
159,何魂,2012-10-11,17.4,13.4,22.2,,6.7,3.1
159,何魂,2012-10-12,18.2,14.7,23.2,,5,2.5
159,何魂,2012-10-13,18.3,14.7,23.9,,4.2,1.1
159,何魂,2012-10-14,19.5,15.4,24.2,,4.6,1.7
159,何魂,2012-10-15,18.8,15.7,23.5,,7.2,3.4
159,何魂,2012-10-16,19.1,15.6,23,,5.9,3.2
159,何魂,2012-10-17,17.6,11.7,22.5,,6,2.6
159,何魂,2012-10-18,14.1,9.2,20.8,,7.2,3
159,何魂,2012-10-19,16.3,11.7,22.1,,6.6,2.7
159,何魂,2012-10-20,17.1,12.6,22,,4.9,2.1
159,何魂,2012-10-21,18.9,14,25.6,,5.6,1.7
159,何魂,2012-10-22,18.8,13.7,22.8,16,11.8,5.3
159,何魂,2012-10-23,14.3,11.4,19,,8.3,4
159,何魂,2012-10-24,15.5,10.5,21.2,,5.3,3.1
159,何魂,2012-10-25,16.9,13,22.7,,6,2.2
159,何魂,2012-10-26,18,13.2,23.4,,4,1.6
159,何魂,2012-10-27,17.7,16.2,19.6,130,13.4,3.2
159,何魂,2012-10-28,18.4,15.1,22.9,,6,3.1
159,何魂,2012-10-29,16.5,11.6,22.3,,5.8,2
159,何魂,2012-10-30,14.2,10.9,18.9,,6.6,3
159,何魂,2012-10-31,11.3,8.5,15.9,,6.9,2.8
159,何魂,2012-11-01,10.1,7.1,13.9,,7.1,3.5
159,何魂,2012-11-02,9.9,6.4,15,,6.8,2.9
159,何魂,2012-11-03,12.7,8,18.1,,4.4,1.8
159,何魂,2012-11-04,13.7,11.2,17.2,11,5.9,3.3
159,何魂,2012-11-05,13.7,10.9,17.7,,6.9,3.9
159,何魂,2012-11-06,12.8,10.3,17.1,,8.3,4.7
159,何魂,2012-11-07,12.5,8.4,18,,6.2,3
159,何魂,2012-11-08,12.9,8.8,17.1,,4.6,2.5
159,何魂,2012-11-09,14.9,10.6,19.6,,4.4,2.4
159,何魂,2012-11-10,14.4,13.7,16.7,2.5,6.5,4.3
159,何魂,2012-11-11,13.5,8.7,18.1,34.5,10,4.8
159,何魂,2012-11-12,11.3,8.2,15.7,,9.8,5.4
159,何魂,2012-11-13,10.8,7.4,15.4,,9.3,5.1
159,何魂,2012-11-14,7.4,4.8,10.9,,7.5,4.1
159,何魂,2012-11-15,8.4,3.6,14.2,,6.1,2.3
159,何魂,2012-11-16,11.5,6.4,16.1,5,6.4,2.5
159,何魂,2012-11-17,9.7,6,14.1,17,5.4,2.6
159,何魂,2012-11-18,7.9,4.5,12.8,,5.8,1.9
159,何魂,2012-11-19,9.8,6.3,16.1,,9.2,4
159,何魂,2012-11-20,6.6,2.8,10.3,,6,2.9
159,何魂,2012-11-21,9.1,3.5,14,,6.3,1.1
159,何魂,2012-11-22,10.8,8.4,15.5,,6.6,2.6
159,何魂,2012-11-23,10.3,7.6,14.4,,5.7,2.4
159,何魂,2012-11-24,7,3.9,11.8,,6.8,3.6
159,何魂,2012-11-25,7.2,2.8,12.8,2.5,7,3.8
159,何魂,2012-11-26,6,2.7,10.3,11,8.5,4.2
159,何魂,2012-11-27,4.5,.6,9,,4.5,2.3
159,何魂,2012-11-28,10.4,4,15.4,,9.2,4.8
159,何魂,2012-11-29,7.3,5.3,12.7,,6.3,2.5
159,何魂,2012-11-30,6.1,3,12.1,,5.6,2.4
159,何魂,2012-12-01,5.6,1.7,10.8,1.5,6.9,3.5
159,何魂,2012-12-02,7.1,5.1,9.2,.5,7.1,2.7
159,何魂,2012-12-03,8.7,5.1,14.1,,10.7,4
159,何魂,2012-12-04,3.5,1.4,6.8,,9,3.9
159,何魂,2012-12-05,3.7,.6,8.6,4.5,13.4,3.4
159,何魂,2012-12-06,0,-2.5,3.1,,6.6,2.6
159,何魂,2012-12-07,2,-.3,5.2,3.5,6.6,2.6
159,何魂,2012-12-08,1.2,-2.2,4.5,,7.3,3.4
159,何魂,2012-12-09,-2.2,-5,1,,7.5,3.9
159,何魂,2012-12-10,-.8,-4.8,4.1,,7.5,3.1
159,何魂,2012-12-11,-.1,-4,5.3,,7.3,3.3
159,何魂,2012-12-12,2.3,-2.3,7.5,,6.1,3.7
159,何魂,2012-12-13,6,.8,11.6,,6.1,2.4
159,何魂,2012-12-14,10.2,5.4,14.7,106,9.2,2.8
159,何魂,2012-12-15,10,7,12.1,.2,7.3,2.3
159,何魂,2012-12-16,9.1,4,14.4,,5.7,2.6
159,何魂,2012-12-17,7.6,3.2,9.8,,7.4,2.6
159,何魂,2012-12-18,.5,-2.5,4.5,,10,5
159,何魂,2012-12-19,-.9,-5.1,4.3,,8.5,5.2
159,何魂,2012-12-20,2.8,-2.5,8.4,,8.3,3.2
159,何魂,2012-12-21,5.3,3.4,6.9,14.5,6.2,2.9
159,何魂,2012-12-22,4.9,1,8.8,,8.2,4
159,何魂,2012-12-23,-1.3,-5.9,2.4,,7.7,3.6
159,何魂,2012-12-24,-3.2,-7.7,.8,,5.2,2.7
159,何魂,2012-12-25,.7,-3.1,7,,7.1,3.6
159,何魂,2012-12-26,-1.7,-6.4,4.7,,10.1,3.4
159,何魂,2012-12-27,2.7,-2.1,7.5,,6.9,2.6
159,何魂,2012-12-28,3.4,1.5,5.4,25.5,6.2,2.6
159,何魂,2012-12-29,5.5,2.3,11.2,1,7.1,2
159,何魂,2012-12-30,.3,-4.3,4,5.5,7.7,3.4
159,何魂,2012-12-31,-2.1,-6.2,2.3,,5.9,2.8
159,何魂,2013-01-01,2.6,-2.8,8,,9.2,3.1
159,何魂,2013-01-02,.3,-5.9,3.6,,7.5,4
159,何魂,2013-01-03,-5.1,-7.7,-1,,8.4,3.9
159,何魂,2013-01-04,-2.6,-8.1,2.8,,7.9,3.7
159,何魂,2013-01-05,-.7,-3.8,3.4,,8,3.4
159,何魂,2013-01-06,.9,-2.8,6.6,,7.7,3.9
159,何魂,2013-01-07,2.4,-2,7.1,,7.6,3.7
159,何魂,2013-01-08,2,-1.9,7,,5.6,2.7
159,何魂,2013-01-09,-.7,-4,2.5,,8,3.1
