지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1942-07-10,26,23.1,30.1,2.9,6.7,3
108,서울,1942-07-11,27.2,23.1,33.4,.3,5,1.6
108,서울,1942-07-12,27.4,22.3,34,,4.2,1.4
108,서울,1942-07-13,27.7,23.1,34,,5.5,1.6
108,서울,1942-07-14,26.3,22.7,32.4,,5.5,1.9
108,서울,1942-07-15,27.5,23.2,33.3,,5.2,2
108,서울,1942-07-16,27.9,23.7,34,,5,1.7
108,서울,1942-07-17,26.7,22.5,33,,6.7,2.7
108,서울,1942-07-18,26.8,24.3,31.1,8.2,7.3,3.6
108,서울,1942-07-19,24.5,23.2,27.5,7.5,10.3,2.8
108,서울,1942-07-20,26.7,22.5,32.3,23.6,5.7,2.2
108,서울,1942-07-21,26,23.3,31,,5,2
108,서울,1942-07-22,27.7,24.2,32.3,,5.5,3
108,서울,1942-07-23,28.9,24.3,34.5,,4.3,1.7
108,서울,1942-07-24,29.6,25.9,36,1.2,5,1.5
108,서울,1942-07-25,30,25.7,35.7,,7.5,3.6
108,서울,1942-07-26,24.8,22.6,29.7,19.1,13.7,5.5
108,서울,1942-07-27,24.7,20.8,31.4,,5.7,1.9
108,서울,1942-07-28,24.7,20,30.7,1.9,6.7,3
108,서울,1942-07-29,24.4,21,28.5,4.8,10.8,4.1
108,서울,1942-07-30,25.1,19.7,31.5,,3.2,1.4
108,서울,1942-07-31,25.9,22,31.6,7.1,5,1.9
108,서울,1942-08-01,25.3,22.9,28.7,.6,6,1.9
108,서울,1942-08-02,26.5,23.1,31.4,17.5,4.7,2.6
108,서울,1942-08-03,26,22.1,31.5,0,3.7,1.3
108,서울,1942-08-04,26.2,22.6,29.7,0,2.3,1.3
108,서울,1942-08-05,25.7,23.4,26.7,165.4,11.7,3
108,서울,1942-08-06,26.6,22.5,32.7,,2.8,1.3
108,서울,1942-08-07,26.7,22.3,31.3,6.1,4,1.7
108,서울,1942-08-08,25.2,22.2,29.2,106.2,6.3,3.8
108,서울,1942-08-09,24.6,22.2,28.2,0,6,4.2
108,서울,1942-08-10,26.5,22.2,31.7,,3.7,2
108,서울,1942-08-11,27.8,22.7,34.2,,3.7,1.7
108,서울,1942-08-12,27.6,23,33.7,,5,1.9
108,서울,1942-08-13,28,23.4,33.2,1.8,5,1.7
108,서울,1942-08-14,29.1,25.7,33.5,.1,8.8,3.1
108,서울,1942-08-15,27.9,23.6,34.5,6.6,7.2,2.3
108,서울,1942-08-16,25.3,23.3,28.7,14,5.7,2.5
108,서울,1942-08-17,23.4,19.8,27.1,1.7,5,3.1
108,서울,1942-08-18,24.9,20.1,31.7,,4.2,2
108,서울,1942-08-19,26.4,21.8,32,,3.7,1.6
108,서울,1942-08-20,25.4,21.3,31,0,3.7,1.9
108,서울,1942-08-21,24.9,22.2,29.6,16.8,3.7,1.1
108,서울,1942-08-22,25.8,21.6,31.7,,5.5,1.7
108,서울,1942-08-23,26.5,21.6,32.8,,6,1.8
108,서울,1942-08-24,26.2,22.6,31,0,4.7,1.7
108,서울,1942-08-25,23.2,21,25.7,.1,6.7,3.7
108,서울,1942-08-26,20.9,19.2,23.6,1.5,6.7,5.2
108,서울,1942-08-27,22.2,19.1,26.3,0,8.7,6.5
108,서울,1942-08-28,22.6,18.7,28.2,0,4.5,2
108,서울,1942-08-29,23.4,17.7,30.4,0,4,2
108,서울,1942-08-30,24.1,17.9,31,,4.2,1.8
108,서울,1942-08-31,24,17.6,31.9,,5,2.3
108,서울,1942-09-01,24.5,17.9,32.6,,4.5,1.7
108,서울,1942-09-02,23.7,19.2,31.2,,6.3,2
108,서울,1942-09-03,24.6,17.6,32.7,,4,1.3
108,서울,1942-09-04,24.3,17.2,32.5,,3.2,1.6
108,서울,1942-09-05,24.4,17.4,32,,3.3,1.7
108,서울,1942-09-06,24.6,19.8,30.9,0,5,2.2
108,서울,1942-09-07,21.9,18.3,27.5,23.4,5.3,2.4
108,서울,1942-09-08,24.3,19.3,29.7,31,4.3,2
108,서울,1942-09-09,24.8,19.8,31,21.6,4.3,2
108,서울,1942-09-10,22.4,19.9,26,59.1,10.2,4
108,서울,1942-09-11,20.5,18.8,23.8,55.5,5.5,1.6
108,서울,1942-09-12,23.6,17.2,30.6,,3.8,1.6
108,서울,1942-09-13,19.9,17.8,22.7,69.3,6.7,2.4
108,서울,1942-09-14,19.9,17.2,23,.3,2.2,.7
108,서울,1942-09-15,20.6,14.7,27.8,.1,2.8,.9
108,서울,1942-09-16,21,16.3,25.6,,3.3,1.9
108,서울,1942-09-17,19.3,17.3,22.5,.1,4,1.7
108,서울,1942-09-18,19.2,15.8,24,0,3.3,1.9
108,서울,1942-09-19,19.3,12.9,26.9,,4.2,1.4
108,서울,1942-09-20,18.4,14.4,25.6,4,5.7,2.8
108,서울,1942-09-21,16,11.9,21.5,3.1,5.8,3
108,서울,1942-09-22,16.4,12.4,23,,5,2.3
108,서울,1942-09-23,17.2,10.9,23.2,,5.5,2.5
108,서울,1942-09-24,16.7,14,22.9,3,8.8,3.1
108,서울,1942-09-25,16.6,12.2,22.7,,4.7,2
108,서울,1942-09-26,14.5,9.4,21.7,0,3.8,1.6
108,서울,1942-09-27,16.2,11.5,22.8,1.7,5.2,2
108,서울,1942-09-28,16.2,9.3,24.4,,5,1.5
108,서울,1942-09-29,12.8,11.4,15.2,4.8,4.2,1.6
108,서울,1942-09-30,16,8.1,24.8,,2.3,1.1
108,서울,1942-10-01,18.2,10.7,27,,4.2,1.6
108,서울,1942-10-02,19.1,11,27.5,,4,1.6
108,서울,1942-10-03,20.8,15.5,27.5,,3.3,1.5
108,서울,1942-10-04,16.3,14,19.8,4.9,3.8,1.6
108,서울,1942-10-05,17.9,12.1,25,,3.8,1.7
108,서울,1942-10-06,17.8,11.9,25.8,0,6.5,2.4
108,서울,1942-10-07,15.5,10,22.1,,5.8,2.4
108,서울,1942-10-08,13.2,11.9,15.6,13.6,3.5,2
108,서울,1942-10-09,12.4,7.5,19.5,3.6,5.3,2.7
108,서울,1942-10-10,11.5,5.8,18.3,,6.7,2.6
108,서울,1942-10-11,11.3,3.8,17.5,,2.5,1.2
108,서울,1942-10-12,13.5,9.6,20,.8,3.3,1.5
108,서울,1942-10-13,15.4,9.8,21.8,5.1,3.8,2
108,서울,1942-10-14,15.6,7.9,23.5,,3.5,1.4
108,서울,1942-10-15,16.8,11.5,24.1,,3.3,1.3
108,서울,1942-10-16,16.9,12.2,22.2,,3.8,1.8
108,서울,1942-10-17,11.1,6.6,17,,4.8,3.3
108,서울,1942-10-18,9.5,1.4,18.3,,4.3,1.4
108,서울,1942-10-19,11.3,4.8,16.2,0,2.3,1.6
108,서울,1942-10-20,15.3,9.9,23.4,,4.5,1.5
108,서울,1942-10-21,13.2,8.7,18.7,6.7,7.8,3
108,서울,1942-10-22,5.5,1.1,12,1.1,9.3,5.2
108,서울,1942-10-23,.2,-2.6,4.5,,6.7,3.1
108,서울,1942-10-24,.5,-5.1,6,,6.5,2.4
108,서울,1942-10-25,4.6,-3.6,12.5,,4.3,1.6
108,서울,1942-10-26,9.5,1.2,17.5,,4.2,1.9
108,서울,1942-10-27,11.5,4.4,17.7,,4,1.6
108,서울,1942-10-28,12.4,7.3,19.2,,3.5,1.7
108,서울,1942-10-29,9.7,5,15.5,,4.5,1.4
108,서울,1942-10-30,9.8,3.7,16.5,,5,1.5
108,서울,1942-10-31,10.5,2.4,17.2,,5.2,1.6
108,서울,1942-11-01,8.4,5.9,12.7,4.1,11.2,3.2
108,서울,1942-11-02,8.8,.7,15,,8.2,2.6
108,서울,1942-11-03,13.9,8.6,19.5,0,9.2,3.1
108,서울,1942-11-04,15.1,9.8,21.3,,7.2,2.7
108,서울,1942-11-05,12.1,5.8,20.7,,4.3,1.6
108,서울,1942-11-06,12,4.7,19,.1,8,3.7
108,서울,1942-11-07,2.6,-.2,8.9,,6.3,4
108,서울,1942-11-08,.4,-3.1,4.2,2.6,7.5,3
108,서울,1942-11-09,1.8,-4.7,7.1,,4.8,2.1
108,서울,1942-11-10,4.2,-3.2,12,,4.7,1.6
108,서울,1942-11-11,9.1,1.8,16.6,,3.3,1.5
108,서울,1942-11-12,10.9,3.1,19.8,,3.3,1.6
108,서울,1942-11-13,12.8,7.5,18.2,6.9,10.8,2.8
108,서울,1942-11-14,3,-1.6,14.2,6.1,9.7,5.5
108,서울,1942-11-15,1.3,-4.7,6.4,,4.7,1.9
108,서울,1942-11-16,3.3,-2.5,8,,2.7,1.1
108,서울,1942-11-17,4.2,-1.6,11.4,.7,10.5,3.2
108,서울,1942-11-18,.5,-3.2,5.3,,5.3,2.7
108,서울,1942-11-19,2.1,-4.8,6.1,,3.5,1.3
108,서울,1942-11-20,3.8,1,8,1.2,7.3,3.1
108,서울,1942-11-21,3.4,-3.7,8.5,,7.5,1.9
108,서울,1942-11-22,6.6,1.8,12.7,0,5.8,1.9
108,서울,1942-11-23,8.4,1.4,14.8,,9.2,2.8
108,서울,1942-11-24,4.8,-1.9,10.1,.3,11.3,5.5
108,서울,1942-11-25,-1.4,-8.4,3.3,,7.8,2.4
108,서울,1942-11-26,-1.3,-5.6,2.7,5.6,4.3,2.1
108,서울,1942-11-27,-5.5,-7.5,-1.5,4.7,7.5,4.1
108,서울,1942-11-28,-4.1,-11.1,1.6,,4.3,1.7
108,서울,1942-11-29,-1.6,-8.7,5.2,,4,1.4
108,서울,1942-11-30,2.3,-3.7,8.5,,3.2,1.6
108,서울,1942-12-01,2.6,-4,8.2,,4,.9
108,서울,1942-12-02,1.3,-2.7,6,1.2,6.2,2.6
108,서울,1942-12-03,-2.6,-5.6,.8,,4.7,2.2
108,서울,1942-12-04,-2.9,-7.4,1.8,,4.5,1.6
108,서울,1942-12-05,-4.2,-8.2,-.1,,4.2,1.8
108,서울,1942-12-06,-2.4,-8.9,2.4,,4.2,1.6
108,서울,1942-12-07,1.1,-2.8,4.6,0,3.5,1.4
108,서울,1942-12-08,-3.7,-7.1,.4,,8,3.8
108,서울,1942-12-09,-2.7,-8.7,1.3,.1,4.5,2.1
108,서울,1942-12-10,4.6,-2,7.1,0,7.2,4.1
108,서울,1942-12-11,0,-5.2,4.7,.1,9.2,4.3
108,서울,1942-12-12,-.9,-6.4,3.9,0,3.8,1.6
108,서울,1942-12-13,-1.2,-4.7,2.8,0,4.3,1.9
108,서울,1942-12-14,-.4,-7.2,5.5,,2.8,1.1
108,서울,1942-12-15,2.6,-4.8,9.4,,2.7,1.5
108,서울,1942-12-16,3.7,-.2,9.8,.2,3.3,1.5
108,서울,1942-12-17,4.5,-.6,11,.2,5.2,3.2
108,서울,1942-12-18,1.1,-2.2,3.4,1.8,7,3.1
108,서울,1942-12-19,-1.3,-5.2,3.1,,4.2,2
108,서울,1942-12-20,-1.6,-7.4,4.4,,1.7,.8
108,서울,1942-12-21,1.5,-4.1,7.3,,4,1.5
108,서울,1942-12-22,.7,-3.5,6.4,,5,1.9
108,서울,1942-12-23,-1.9,-7.3,3.4,,4.2,1.8
108,서울,1942-12-24,-1,-4.6,3.7,,4,1.6
108,서울,1942-12-25,-3.9,-9.9,.4,3.3,10,3.6
108,서울,1942-12-26,-8.4,-13.6,-5.2,.7,3.7,2
108,서울,1942-12-27,-10.3,-13.3,-5.6,.2,8.3,2.7
108,서울,1942-12-28,-8.7,-15.4,-4.6,0,4.5,2.7
108,서울,1942-12-29,1.1,-6.3,7.1,.1,5.8,2.4
108,서울,1942-12-30,-1,-4.7,3.1,,5,2
108,서울,1942-12-31,-4.2,-6.8,-1.5,,7.7,3.7
108,서울,1943-01-01,-5,-8.4,0,,6.5,2.6
108,서울,1943-01-02,-7.3,-11.8,-3.5,,4.3,2.6
108,서울,1943-01-03,-7.7,-11.6,-3.8,,5.7,4.6
108,서울,1943-01-04,-10.7,-13.5,-7.4,,6.3,3.6
108,서울,1943-01-05,-9.2,-15.5,-4.1,,4.7,2.4
108,서울,1943-01-06,-7.8,-14.1,-3.6,,5.7,2.6
108,서울,1943-01-07,-8.5,-12.5,-4.5,,5,2.3
108,서울,1943-01-08,-8.5,-12.8,-3.9,.6,5.5,2.5
108,서울,1943-01-09,-6.7,-14.8,-.7,,3.7,1.3
108,서울,1943-01-10,-3.1,-8.1,1.6,1.4,10,3.7
108,서울,1943-01-11,-13.7,-17.3,-7.8,,10,6.3
108,서울,1943-01-12,-14,-18.6,-9.5,,7.8,3.6
108,서울,1943-01-13,-10.2,-18.4,-5,0,3.2,1.5
108,서울,1943-01-14,-2.4,-9.2,3.1,0,6,2.3
108,서울,1943-01-15,-4.3,-9.5,1.8,,5.2,2.1
108,서울,1943-01-16,-4.5,-10.6,2.4,,6.7,2.8
108,서울,1943-01-17,-5.1,-11.1,.1,,5.8,2.3
108,서울,1943-01-18,-3.3,-11.1,3.4,,4,1.4
108,서울,1943-01-19,-.8,-6.2,6.9,,3.7,1.1
108,서울,1943-01-20,.9,-7.8,10.2,,3.8,1.5
108,서울,1943-01-21,2.3,-5.2,11.5,,2.8,1.6
108,서울,1943-01-22,-1.4,-5.2,2,.2,8.3,3
108,서울,1943-01-23,-8.3,-11.5,-3.2,,7.2,4.6
108,서울,1943-01-24,-8.5,-14,-3.2,,5.8,2.1
108,서울,1943-01-25,-7.3,-13.6,-1.4,,4.2,1.7
108,서울,1943-01-26,-5.9,-10.5,-1.9,,6.7,1.9
108,서울,1943-01-27,-8,-13.4,-2,,6,2.9
108,서울,1943-01-28,-7.6,-14.1,-1.4,,5,2
108,서울,1943-01-29,-5.2,-13.3,0,.2,8.8,2.4
108,서울,1943-01-30,-12.5,-16,-5,,9.2,4.9
108,서울,1943-01-31,-10.1,-16.8,-3.5,,4,1.5
108,서울,1943-02-01,-6.6,-15.3,.8,,3.3,1.5
108,서울,1943-02-02,-2.3,-10.1,3,,3,1.3
108,서울,1943-02-03,1.7,-4.6,8.8,0,7,1.7
108,서울,1943-02-04,.4,-1.5,2.9,3.3,4.2,2.4
108,서울,1943-02-05,.4,-5.2,6.9,,4,1.7
108,서울,1943-02-06,-5,-12.3,.8,3.3,8,3.3
108,서울,1943-02-07,-10.4,-15.1,-6.3,,6.5,2.9
108,서울,1943-02-08,-6.9,-15.5,1.8,0,10.3,3.9
108,서울,1943-02-09,-5.2,-9.7,-.7,.9,10.8,3.3
108,서울,1943-02-10,-5.6,-12.2,1,.6,8.5,3.1
108,서울,1943-02-11,-3,-9.7,2.5,.1,9.5,2.8
108,서울,1943-02-12,-2.8,-6.2,1,,5,2.5
108,서울,1943-02-13,-3.4,-10.4,2.8,,5,1.8
108,서울,1943-02-14,-1.1,-8.6,5.3,0,7,2
108,서울,1943-02-15,-2.5,-7.7,3.4,,5.3,1.9
108,서울,1943-02-16,-1.8,-8.9,5.6,,4,1.4
108,서울,1943-02-17,-.6,-3.4,1.5,1.9,3.5,1.6
108,서울,1943-02-18,-2.4,-6.8,1.5,,7.5,3.8
108,서울,1943-02-19,-4.9,-9.8,.3,,7.2,3.6
108,서울,1943-02-20,-5.9,-10.2,-.7,,6.2,3.6
108,서울,1943-02-21,-3.8,-10.4,2.9,,6.2,2.4
108,서울,1943-02-22,.2,-7.3,4.6,.3,8,3.3
108,서울,1943-02-23,-.9,-5.2,3.9,,9.7,6
108,서울,1943-02-24,-3.9,-9,1.5,,6.2,2.8
108,서울,1943-02-25,-1,-8.7,5.6,,6.7,2.6
108,서울,1943-02-26,1.3,-5.4,8.5,,6,2.1
108,서울,1943-02-27,4.3,-3,10.8,,7.2,2.7
108,서울,1943-02-28,4.7,-2,9.6,.5,4,2
108,서울,1943-03-01,6.3,2.9,11.6,9,6,3.6
108,서울,1943-03-02,4.3,.1,10.3,,6,3.2
108,서울,1943-03-03,4.6,-.1,10.7,,4.3,2
108,서울,1943-03-04,4.4,-1.8,11.1,,5,1.7
108,서울,1943-03-05,4.9,1.3,9.5,,6,2.7
108,서울,1943-03-06,3.3,-1.9,9.6,,5.7,2.3
108,서울,1943-03-07,2.5,-3.4,8.8,,6.2,2.4
108,서울,1943-03-08,.9,-2.8,5.9,0,7.3,3.9
108,서울,1943-03-09,.4,-3.7,5.5,,8,4.2
108,서울,1943-03-10,1.1,-4.6,8.3,,6.7,2.6
108,서울,1943-03-11,2.3,-4.9,10,,7.2,2.5
108,서울,1943-03-12,4.4,-.3,10.6,,6.7,2.7
108,서울,1943-03-13,4.8,.5,10.5,,5,2.8
108,서울,1943-03-14,4.2,-1.7,9.6,,5.3,2
108,서울,1943-03-15,7.2,2.6,13.5,.8,7.8,3.9
108,서울,1943-03-16,5.1,.5,11.7,,7,3.5
108,서울,1943-03-17,6.8,-2.1,15.2,,6.2,2.2
108,서울,1943-03-18,7.8,3.4,12.8,3.3,4.5,2.7
108,서울,1943-03-19,5.5,2.1,9.4,4.7,6.7,3.9
108,서울,1943-03-20,2.8,-2.9,9.5,,6.3,2.7
108,서울,1943-03-21,5.3,-2.5,12.9,,5.3,1.9
108,서울,1943-03-22,6.3,3.5,11.4,5.3,8.8,3.9
108,서울,1943-03-23,6.3,.3,13,,6.7,2.2
108,서울,1943-03-24,7.6,4.4,13.4,,4.7,2.1
108,서울,1943-03-25,8.4,4,14.5,,5.5,2.2
108,서울,1943-03-26,10.1,.8,17.5,,5,2
108,서울,1943-03-27,8.3,6.6,11.2,16,8.7,4.6
108,서울,1943-03-28,8.7,4.9,13.9,2.1,8.2,5.3
108,서울,1943-03-29,6.7,1.6,10.9,,9.2,4.4
108,서울,1943-03-30,8.1,1.7,14,,5.5,2.8
108,서울,1943-03-31,7.5,3.6,12.5,,6,3
108,서울,1943-04-01,7.4,2.8,12.7,,6,2.1
108,서울,1943-04-02,12.4,4.4,20.1,0,6.7,2.2
108,서울,1943-04-03,9.4,7.1,14,22,10.8,4.8
108,서울,1943-04-04,11.9,6,19.7,,5,2.3
108,서울,1943-04-05,12.2,6,19.7,,6.3,2.8
108,서울,1943-04-06,9.7,7,13.4,,9.8,6.4
108,서울,1943-04-07,5.2,1.9,9.3,1.5,9.2,3.7
108,서울,1943-04-08,1.9,-1.9,5.6,.9,12.7,6.9
108,서울,1943-04-09,6.2,.8,11.7,,11.7,6.6
108,서울,1943-04-10,11.4,4.3,16.5,,14,5.3
108,서울,1943-04-11,9.5,4.6,13.6,5.3,11.7,6
108,서울,1943-04-12,3.4,1.3,6.4,.2,12.5,7.2
108,서울,1943-04-13,5,.8,9.2,,11.7,6.4
108,서울,1943-04-14,5.9,.3,11.7,,7.2,3.5
108,서울,1943-04-15,6.8,-.4,12.3,,6.7,2.4
108,서울,1943-04-16,7.6,1.1,14.9,,8.8,2.8
108,서울,1943-04-17,9.7,1.4,17.8,,5.8,2.6
108,서울,1943-04-18,9.1,7,13,0,4.5,2
108,서울,1943-04-19,9.1,4.9,16.3,,7.2,3.8
108,서울,1943-04-20,8.4,4.3,15,,7,2.9
108,서울,1943-04-21,11.6,5.6,20,,5,2.4
108,서울,1943-04-22,12.1,7,20.2,,7,3.3
108,서울,1943-04-23,13,5.4,22,,6.7,2.8
108,서울,1943-04-24,15.1,8.5,23.4,,6,2.5
108,서울,1943-04-25,15.3,6.9,24.7,,7.5,2.8
108,서울,1943-04-26,15.9,9,24.9,,7,2.7
108,서울,1943-04-27,18.8,9.3,28,,5.3,2
108,서울,1943-04-28,19.4,14.3,26.9,,5,2.7
108,서울,1943-04-29,17.3,10.6,26.5,,6.3,2.4
108,서울,1943-04-30,17.3,11.3,27.9,,6,2.6
108,서울,1943-05-01,15.7,10.4,23.7,,6.7,2.9
108,서울,1943-05-02,15.8,8.9,21.7,,4,1.3
108,서울,1943-05-03,14.9,11.2,18.2,14.5,10.3,3.6
108,서울,1943-05-04,16.9,11.9,22.2,0,9.7,3.9
108,서울,1943-05-05,15.1,11.2,21.1,,8.3,3.7
108,서울,1943-05-06,14.8,8.9,21.4,,6.3,2.9
108,서울,1943-05-07,16.7,9.8,25.8,,5,2.6
108,서울,1943-05-08,17.1,11.8,24.8,,9.3,3.8
108,서울,1943-05-09,18.3,12.4,25.4,,7.5,3.3
108,서울,1943-05-10,18.2,10.2,26.8,,6.7,2.9
108,서울,1943-05-11,18.1,11.5,24.8,,7,2.4
108,서울,1943-05-12,18.3,11.1,26.5,2.3,7,2
108,서울,1943-05-13,13.4,10.6,17.4,18.3,10.5,5.7
108,서울,1943-05-14,15.7,10.6,22.6,,5,1.9
108,서울,1943-05-15,17.6,13,24,.9,5.7,2.7
108,서울,1943-05-16,15.1,11.4,18.9,5.1,5.2,3.2
108,서울,1943-05-17,16,12,21.7,0,6.7,2.8
108,서울,1943-05-18,15.5,11.8,22.1,,7.2,3.3
108,서울,1943-05-19,16.4,10,23.6,,5,2.5
108,서울,1943-05-20,15.7,9.3,23.3,,6,3.1
108,서울,1943-05-21,16,10.4,23.3,,5,2.2
108,서울,1943-05-22,17.6,9.3,26,,4.3,2
108,서울,1943-05-23,18.1,12,24.5,2.7,3.3,1.6
108,서울,1943-05-24,19.1,15.5,24.1,.7,4.5,2.5
108,서울,1943-05-25,17,13.6,23.2,,6.7,2.8
108,서울,1943-05-26,17.7,14.6,23.4,,2.8,1.6
108,서울,1943-05-27,19,14.8,25.1,0,7,2.6
108,서울,1943-05-28,15.5,12.1,20.7,1.8,5.8,2.6
108,서울,1943-05-29,16.9,9.1,25,0,4.8,2
108,서울,1943-05-30,18.2,11,27.3,,6.7,2.3
108,서울,1943-05-31,18.8,11.5,26.7,,6.7,2.5
108,서울,1943-06-01,19.8,11.9,29.7,,7.5,2.2
108,서울,1943-06-02,18.9,13.6,27,12,6.3,2.1
108,서울,1943-06-03,15.2,13,19.5,37.5,13.3,5.8
108,서울,1943-06-04,16.7,11.2,21.8,,8.3,4.7
108,서울,1943-06-05,19,12.5,26.4,,4.7,2.5
108,서울,1943-06-06,19.7,15.7,25.7,,6.3,2.5
108,서울,1943-06-07,21.2,15.6,28.7,,5,2
108,서울,1943-06-08,22.5,15.3,31,,6.7,2.1
108,서울,1943-06-09,23.2,16.6,31.7,,5.5,2
108,서울,1943-06-10,24.3,16.5,33,,5,2
108,서울,1943-06-11,24.8,17.8,32.8,,6.7,2.3
108,서울,1943-06-12,25.6,19.6,34.2,,5.3,1.8
108,서울,1943-06-13,20.4,17.4,24.3,27,5,1.7
108,서울,1943-06-14,22.1,17.8,28.2,5.5,5,2.2
108,서울,1943-06-15,22.7,19.2,28.2,.3,7.5,3.2
108,서울,1943-06-16,22.5,16.8,29.9,,7,1.7
108,서울,1943-06-17,19.1,17.1,21.6,16.7,6.7,2.1
108,서울,1943-06-18,20.7,16.8,27.4,8,7.2,1.8
108,서울,1943-06-19,19.8,15.3,26.7,,5.7,2.2
108,서울,1943-06-20,20.7,16.8,27.8,.2,5.5,1.6
108,서울,1943-06-21,20.9,15.3,28.4,0,5.3,2.1
108,서울,1943-06-22,21.4,14.8,29.2,,5,2.4
108,서울,1943-06-23,22.1,16.5,28.7,,6.7,2
108,서울,1943-06-24,22.3,17.3,29.6,,6,2
108,서울,1943-06-25,22,16.8,29.6,,4,1.9
108,서울,1943-06-26,23,15.8,30.7,,5.5,2
108,서울,1943-06-27,23.7,17.4,32.1,,4.8,1.5
108,서울,1943-06-28,24,18.5,31.4,.7,5,1.7
108,서울,1943-06-29,21.5,18.3,26,0,4.7,1.4
108,서울,1943-06-30,23.8,16.6,31.4,0,3.7,1.5
108,서울,1943-07-01,25.9,20.5,33.8,,5.7,1.7
108,서울,1943-07-02,25.5,19.8,31.7,,5.5,2.5
108,서울,1943-07-03,26.1,20.4,32.3,,4.3,2.1
108,서울,1943-07-04,24.6,19.8,33.4,,5.3,2.4
108,서울,1943-07-05,25.8,19.2,34.3,,3.8,1.6
108,서울,1943-07-06,27.1,21,34,,3.8,2
108,서울,1943-07-07,25.4,21.3,33,12.6,7.3,2.4
108,서울,1943-07-08,25,20.8,31.7,.2,6.5,2.4
108,서울,1943-07-09,26,21.4,32.7,0,6.7,2.1
108,서울,1943-07-10,26.3,21.8,34.9,.3,4.7,1.5
108,서울,1943-07-11,25.7,22.7,29.4,0,7.5,2.5
108,서울,1943-07-12,25.4,23,28.2,12.9,10,4.6
108,서울,1943-07-13,23.7,22.1,27.5,48.3,9.2,4
108,서울,1943-07-14,24.5,20.8,29.6,,4,1.4
108,서울,1943-07-15,26.3,21.6,32,,4,1.7
108,서울,1943-07-16,24.3,20.4,28.2,43,5.2,2.6
108,서울,1943-07-17,26.2,22.2,32.1,.3,4,2.2
108,서울,1943-07-18,27,23.5,33.4,,4.2,1.4
108,서울,1943-07-19,28,22.1,35.7,,5,1.6
108,서울,1943-07-20,28.5,23.8,35,,3.7,1.8
108,서울,1943-07-21,26.8,22.5,33.7,,5.7,2.4
108,서울,1943-07-22,26.3,22.2,32.7,,4.7,2.1
108,서울,1943-07-23,26.6,21.9,32.5,,7.8,4.1
108,서울,1943-07-24,24.9,20.4,30.5,,7.5,4.5
108,서울,1943-07-25,20.5,17,24,7.4,5.8,3.5
108,서울,1943-07-26,23.7,17.8,31.8,,3,1.4
108,서울,1943-07-27,26,20,33.7,0,3.7,1.7
108,서울,1943-07-28,26.9,21.5,34,,2.3,1.2
108,서울,1943-07-29,28.6,22.7,35.2,,5.7,2.6
108,서울,1943-07-30,28.8,22.9,35.8,0,4.3,2.7
108,서울,1943-07-31,28.8,25.1,34.2,0,5.8,3.4
108,서울,1943-08-01,25.7,23.6,31.2,26.8,13,3.9
108,서울,1943-08-02,25.2,23.9,30.2,1.8,6,2.5
108,서울,1943-08-03,26.3,22.7,31.8,,5.7,2.1
108,서울,1943-08-04,26,20.8,34.5,,2.5,1.1
108,서울,1943-08-05,27.8,22.6,33.9,,4.8,2.2
108,서울,1943-08-06,27.3,22.9,33.3,0,4,2
108,서울,1943-08-07,28.4,23.8,34.5,0,3.3,1.6
108,서울,1943-08-08,27.9,23.1,33.8,0,4,1.5
108,서울,1943-08-09,28.1,23.9,34.2,4.4,5,1.9
108,서울,1943-08-10,26.7,23.6,33.3,,3.7,1.4
108,서울,1943-08-11,28.1,20.8,35.9,,4.7,1.5
108,서울,1943-08-12,28.3,24.3,35.5,0,6.2,2.3
108,서울,1943-08-13,28.4,23.7,34.7,0,6.7,2.6
108,서울,1943-08-14,27.8,23.7,35,2.9,6.7,1.9
108,서울,1943-08-15,28,22.7,35.6,,5.8,1.8
108,서울,1943-08-16,27.5,23.7,34.3,,7,2.7
108,서울,1943-08-17,27.8,23,34.7,,5.3,1.8
108,서울,1943-08-18,28.8,23.7,35.4,,4,1.8
108,서울,1943-08-19,28.5,23.5,35.7,,4,1.2
108,서울,1943-08-20,29.9,24.7,36.5,,6.2,3.5
108,서울,1943-08-21,30.1,24.7,36.7,,5.2,3.9
108,서울,1943-08-22,29.2,24.5,36,,5,3.8
108,서울,1943-08-23,29,23,37,,3.7,1.9
108,서울,1943-08-24,29,23.2,38.2,0,3,1.3
108,서울,1943-08-25,30.1,25.4,37.2,,5.2,2.2
108,서울,1943-08-26,29.9,23.6,36.5,.5,3.8,2.3
108,서울,1943-08-27,29.2,24.3,35.2,0,5.7,3.1
108,서울,1943-08-28,29.2,24.5,37.9,0,5.8,2.4
108,서울,1943-08-29,26.7,22.4,32,.4,8.8,3.4
108,서울,1943-08-30,22.7,19.5,30,,5.2,3
108,서울,1943-08-31,22.9,15.4,31.3,,5.7,1.7
108,서울,1943-09-01,23.5,16.9,33.4,,6.7,1.6
108,서울,1943-09-02,23.5,21.2,28,.2,5.3,1.6
108,서울,1943-09-03,23.9,19.6,29,,5.7,3.3
108,서울,1943-09-04,23.3,18.2,30,3.1,5,1.7
108,서울,1943-09-05,23.8,20.2,29.5,,3.3,1.7
108,서울,1943-09-06,22.7,17.1,30.7,,2.8,.9
