지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1969-10-19,15.9,8.2,24.4,,3.2,1.4
108,서울,1969-10-20,17.9,12.2,23.6,,5.3,3
108,서울,1969-10-21,19,14.1,24.4,,5,1.8
108,서울,1969-10-22,17.8,12.8,23.8,,5.2,2.1
108,서울,1969-10-23,16.6,12.9,21.4,,5.2,2.8
108,서울,1969-10-24,15.7,13,19,.6,3.8,1.8
108,서울,1969-10-25,14.7,10,20,0,3.8,1.7
108,서울,1969-10-26,13,9,16.4,,7.3,3.3
108,서울,1969-10-27,11.2,6.1,16.8,,5.8,2.1
108,서울,1969-10-28,11.3,4.8,17.9,,5.5,1.7
108,서울,1969-10-29,13.6,7.7,20.3,,4.7,1.7
108,서울,1969-10-30,13.8,9.5,19.7,,4.2,1.6
108,서울,1969-10-31,12.6,8.8,15.4,6.9,6,1.8
108,서울,1969-11-01,7.9,4.1,12.4,,7.7,2.6
108,서울,1969-11-02,6.1,3.2,10.6,,4.3,1.1
108,서울,1969-11-03,3.8,.4,8.2,,5.3,2.7
108,서울,1969-11-04,2.1,-1.5,7.4,,5.3,2.5
108,서울,1969-11-05,2.8,-1.8,8.2,,4.3,1.5
108,서울,1969-11-06,6,-.7,13.4,,4.5,1.6
108,서울,1969-11-07,9.7,6.6,15.2,,5.8,2.2
108,서울,1969-11-08,10.7,6.1,16.3,0,7.7,3
108,서울,1969-11-09,10.7,5.7,16.9,4.1,13.3,4.6
108,서울,1969-11-10,4.3,.8,6.4,.4,11.7,4.6
108,서울,1969-11-11,5.8,-.8,12.8,,8,3.1
108,서울,1969-11-12,10.9,8.2,14.8,2.2,4.3,1.5
108,서울,1969-11-13,12.1,8.6,17.8,,3.2,1.5
108,서울,1969-11-14,12,9.7,14.1,7.7,5.7,2.7
108,서울,1969-11-15,11.5,5.6,14.1,5.2,7.5,3.3
108,서울,1969-11-16,2.6,-.8,6.9,,6.7,3.9
108,서울,1969-11-17,-1.2,-3.6,2.2,,7.5,3.6
108,서울,1969-11-18,-.3,-4.1,3.4,.2,5,1.5
108,서울,1969-11-19,4.6,1.4,8.4,1.1,8.5,3.3
108,서울,1969-11-20,5.9,.6,8.9,2,7.3,3
108,서울,1969-11-21,1.6,-2,6.1,,3.8,1.2
108,서울,1969-11-22,3.9,.4,7.9,,6,2
108,서울,1969-11-23,2,-1.3,6.2,1.6,6.8,1.6
108,서울,1969-11-24,-1.1,-3.4,2.4,,8.3,3.9
108,서울,1969-11-25,-1.3,-5.6,3,0,4.7,1.8
108,서울,1969-11-26,3.3,-.1,7.6,.6,5.3,2.8
108,서울,1969-11-27,4.8,1.5,10.8,2.3,9,2.7
108,서울,1969-11-28,3.2,0,7.7,,4.3,2
108,서울,1969-11-29,1.7,0,4.4,1,6.7,2
108,서울,1969-11-30,2.6,-.9,7.2,,4.3,2.6
108,서울,1969-12-01,3.1,-.5,7,,3,1.6
108,서울,1969-12-02,-.2,-7.4,5.9,3.9,15.3,5.9
108,서울,1969-12-03,-6.2,-9.5,-2.8,0,8,2.5
108,서울,1969-12-04,-.7,-5,5.1,,3.8,1.8
108,서울,1969-12-05,4,.5,7.4,0,5.5,3.2
108,서울,1969-12-06,8.4,4.8,13.6,,3.3,1.5
108,서울,1969-12-07,4.6,-3.4,8.3,,8.7,3.5
108,서울,1969-12-08,-6.1,-8.7,-3.3,,8.3,4.6
108,서울,1969-12-09,-4.6,-9,.4,0,3.8,1.7
108,서울,1969-12-10,.4,-3.3,3.5,3.9,7.7,2.5
108,서울,1969-12-11,2.2,-1.4,6.8,3.4,7.3,2.6
108,서울,1969-12-12,-2.7,-8.4,4.6,,9,4.8
108,서울,1969-12-13,-8.7,-11.5,-5.4,,7.5,3.2
108,서울,1969-12-14,-5.1,-9,-1.3,0,4.3,1.4
108,서울,1969-12-15,-4,-6.7,.1,,5.8,3.2
108,서울,1969-12-16,-4.3,-8.8,-.1,0,3.5,1.8
108,서울,1969-12-17,-3,-5.8,.5,1.2,4.3,1.7
108,서울,1969-12-18,-3.4,-6.2,-.5,,5,2.7
108,서울,1969-12-19,-3.9,-7.8,1.5,,3.8,1.8
108,서울,1969-12-20,-.5,-3.5,1.9,1.4,3,1.9
108,서울,1969-12-21,3.9,.5,7.6,0,6.8,2.6
108,서울,1969-12-22,1.5,-4.6,5.6,,7,3.9
108,서울,1969-12-23,-3.7,-6.9,.9,,5.7,2.3
108,서울,1969-12-24,-1.4,-5.7,3.5,,3.3,1.9
108,서울,1969-12-25,1.2,-.4,3,,4.7,2.1
108,서울,1969-12-26,-7.2,-13.2,.3,,7,5
108,서울,1969-12-27,-10.8,-14.9,-6,,4.7,2
108,서울,1969-12-28,-5.9,-11.3,.2,1.2,9.7,3.2
108,서울,1969-12-29,-2.5,-5,1.4,,4.5,1.9
108,서울,1969-12-30,-3.6,-5.6,-.5,2.6,6.2,1.9
108,서울,1969-12-31,-4.2,-9.4,.5,,2.8,1.5
108,서울,1970-01-01,-.1,-2.3,3,0,3,1.4
108,서울,1970-01-02,-.3,-2.4,2.6,,2.7,.7
108,서울,1970-01-03,-3.5,-9.4,0,,7.5,3.6
108,서울,1970-01-04,-13.2,-17.5,-9.4,,8.8,4.5
108,서울,1970-01-05,-14.9,-20.2,-9.2,.1,5.3,2.7
108,서울,1970-01-06,-4.2,-10.3,2.2,1.6,9,3.3
108,서울,1970-01-07,-4.5,-8.4,.4,,4.3,1.8
108,서울,1970-01-08,-3.6,-7.8,.6,.3,8.8,3.3
108,서울,1970-01-09,-7.1,-10.7,-3,,4.7,2
108,서울,1970-01-10,-5.7,-7.9,-2,3.2,4.7,2.5
108,서울,1970-01-11,-3.6,-8.1,.9,.2,3.2,1.8
108,서울,1970-01-12,1,-5.3,5.2,.5,8.2,3.8
108,서울,1970-01-13,-9.5,-12.3,-5.3,,10,5.2
108,서울,1970-01-14,-10.5,-13.7,-6.1,,5.2,2.7
108,서울,1970-01-15,-12.6,-15.2,-9.2,,5.8,3.5
108,서울,1970-01-16,-12.8,-16.4,-7,,8.3,3
108,서울,1970-01-17,-11.7,-15.4,-7.1,,5,2.2
108,서울,1970-01-18,-8.7,-13.3,-3.3,,3.8,1.7
108,서울,1970-01-19,-7.2,-11.3,-2.1,,5,2.1
108,서울,1970-01-20,-5.6,-10.2,-.3,,4.5,1.6
108,서울,1970-01-21,-2.7,-8.2,3.3,,4.5,1.6
108,서울,1970-01-22,1.5,-2,5.4,,6.3,3
108,서울,1970-01-23,-4.1,-7.6,-.3,,7.2,4.3
108,서울,1970-01-24,-5.7,-9.7,-.5,,4.7,2.5
108,서울,1970-01-25,-3.2,-7.7,2.6,,4.3,1.6
108,서울,1970-01-26,-.6,-4.2,4.9,,4.5,2.1
108,서울,1970-01-27,1.6,-2.5,6.2,,3.7,1.3
108,서울,1970-01-28,2.2,-2.8,8.9,,4.3,1.7
108,서울,1970-01-29,2.2,-2.3,7.8,,4.2,1.9
108,서울,1970-01-30,1.1,-2.3,6.5,,6.3,2.6
108,서울,1970-01-31,-1.7,-4.8,2.5,,6.8,2.8
108,서울,1970-02-01,-1.6,-4.9,3.7,,6,2.9
108,서울,1970-02-02,-2.1,-6,2.4,,6.2,2.6
108,서울,1970-02-03,-2.4,-6.4,3.3,,6.3,2.4
108,서울,1970-02-04,-5.7,-8.5,-2,,7,3.4
108,서울,1970-02-05,-6.1,-10.1,-.1,,4.3,2.1
108,서울,1970-02-06,-3.8,-9.4,2.6,,3.7,1.4
108,서울,1970-02-07,.7,-2.7,4.8,,2.7,1.1
108,서울,1970-02-08,-1.7,-9,3.7,.2,10.2,4.1
108,서울,1970-02-09,-8.6,-10.1,-5.5,,9.7,5.4
108,서울,1970-02-10,-6.3,-10.8,-.6,,5.2,2.1
108,서울,1970-02-11,-.4,-6.4,6.8,,8.5,3
108,서울,1970-02-12,4.3,1.6,9.4,,7.7,2.3
108,서울,1970-02-13,3.5,-.3,7.6,6.1,10,3.1
108,서울,1970-02-14,1,-2.7,5.1,,4.5,1.8
108,서울,1970-02-15,-.2,-3.2,4.8,,7,3.7
108,서울,1970-02-16,.2,-4.1,6.6,,7.7,2.6
108,서울,1970-02-17,4.5,-.5,10,,6.7,3
108,서울,1970-02-18,7.5,2.8,11.5,,6.7,3.5
108,서울,1970-02-19,5.3,-.4,12,.9,5,1.5
108,서울,1970-02-20,1.8,-2,7.1,21.2,6.8,3.8
108,서울,1970-02-21,-1.3,-4.5,1.8,,4.7,2.2
108,서울,1970-02-22,-1,-3.2,1.8,0,5.3,2.4
108,서울,1970-02-23,2.5,-2.3,8,,4.7,2.1
108,서울,1970-02-24,2.2,1.1,3.8,16.4,7.3,5
108,서울,1970-02-25,4.2,2.2,7.8,3.6,6.7,4.5
108,서울,1970-02-26,1.6,-1,9.8,.8,6.5,3.6
108,서울,1970-02-27,-.8,-3.9,4.2,,5.3,2.4
108,서울,1970-02-28,-2.6,-5.6,1.8,,8.3,4.4
108,서울,1970-03-01,-3.3,-7.3,.8,1,6,2.3
108,서울,1970-03-02,-1.1,-2.9,1.1,0,3.8,1.4
108,서울,1970-03-03,-.2,-3.8,4.8,,5,2.3
108,서울,1970-03-04,-2.9,-5.6,.4,,8,4.6
108,서울,1970-03-05,-2.2,-5.6,2,,10,5.4
108,서울,1970-03-06,-2.3,-4.9,1.6,,8.8,5.2
108,서울,1970-03-07,-2.1,-6,2.8,,5.7,2.8
108,서울,1970-03-08,-.5,-4.6,2.9,.1,5.3,2.3
108,서울,1970-03-09,-.8,-3.6,2.2,4.5,6,3.3
108,서울,1970-03-10,-1.2,-4.3,2.6,0,7,3.8
108,서울,1970-03-11,-2.6,-5.4,1.3,0,8,3.5
108,서울,1970-03-12,-3,-6.9,1.8,,6.7,3.3
108,서울,1970-03-13,-2.2,-5.4,2.2,,7,3.4
108,서울,1970-03-14,-1,-6.2,3.6,,4.3,1.6
108,서울,1970-03-15,2.5,.2,5.8,.4,4.7,2.2
108,서울,1970-03-16,.2,-3.2,3,.3,12.3,6.1
108,서울,1970-03-17,-2.3,-5.9,2,,8.3,4.1
108,서울,1970-03-18,-1.8,-4,1,6.3,8.3,4.1
108,서울,1970-03-19,-3,-5.9,.8,0,6.7,3
108,서울,1970-03-20,-1.4,-5.3,3.4,,6.2,2.5
108,서울,1970-03-21,.4,-3,4.4,,6.7,1.9
108,서울,1970-03-22,-.4,-3.4,3.2,,9.7,4
108,서울,1970-03-23,-.9,-4.3,2.4,.1,6.7,2.7
108,서울,1970-03-24,1,-3,6.3,0,9,3.7
108,서울,1970-03-25,1.3,-3,6.8,,7.2,3.6
108,서울,1970-03-26,4.2,-.2,11,,5,2.5
108,서울,1970-03-27,6.4,2.8,12,,5,2.3
108,서울,1970-03-28,8.6,2.2,15.2,,5,2.1
108,서울,1970-03-29,8.8,5,16,,8,2.7
108,서울,1970-03-30,8.1,4,14.1,,6,3.2
108,서울,1970-03-31,5.3,.2,11.4,,7.7,2.7
108,서울,1970-04-01,8.3,1.6,15.6,,6.3,2
108,서울,1970-04-02,10.3,4.8,16.4,,5.7,1.5
108,서울,1970-04-03,11.7,6.2,17,,6,2.3
108,서울,1970-04-04,8.8,5.8,15.2,,6.7,3.4
108,서울,1970-04-05,7.2,3.1,13.4,,5.7,3.1
108,서울,1970-04-06,8.9,2.2,14.6,.4,9.3,3.4
108,서울,1970-04-07,7.4,4.4,11.6,2.4,9,4.9
108,서울,1970-04-08,7.6,.8,15.2,,6.5,2.5
108,서울,1970-04-09,10.7,3.4,18.3,,7.3,2.6
108,서울,1970-04-10,12.7,7.6,19.2,,6.7,4.1
108,서울,1970-04-11,11.3,7.1,17.2,,8.3,3.5
108,서울,1970-04-12,8.4,4.2,12.4,,9,4.8
108,서울,1970-04-13,6.8,1.9,12.5,,6.2,2.8
108,서울,1970-04-14,8,1,14.8,,7,2.9
108,서울,1970-04-15,10.7,5,17.1,,6.7,2.7
108,서울,1970-04-16,13.8,9.2,20,2.6,4.7,2
108,서울,1970-04-17,17.8,13.7,21.8,,7.3,1.7
108,서울,1970-04-18,13.1,10.2,17,1.2,9,3.9
108,서울,1970-04-19,12.6,7.6,19,,6.8,2.7
108,서울,1970-04-20,11.4,8.2,16.7,.6,7,3.2
108,서울,1970-04-21,14,7.4,22.2,,5.3,2.1
108,서울,1970-04-22,16.4,12.6,21.6,,6,2.4
108,서울,1970-04-23,17.6,12.5,24,,5.3,2.6
108,서울,1970-04-24,14.3,12.6,16.8,.3,11.3,6
108,서울,1970-04-25,15.6,12,21.8,,6.7,2.5
108,서울,1970-04-26,15.2,9.2,22,,7.7,3.3
108,서울,1970-04-27,15.8,8.4,23.8,,6.3,2.1
108,서울,1970-04-28,16.1,9.2,23,,7.7,2.5
108,서울,1970-04-29,15.4,10.2,22.8,,5.3,2.5
108,서울,1970-04-30,17.6,9.4,26,,5.7,2
108,서울,1970-05-01,18.2,13.8,25,0,7.7,2.9
108,서울,1970-05-02,15.8,13.3,18.6,19,6.8,3.6
108,서울,1970-05-03,19.5,15.4,25.4,,4,2.1
108,서울,1970-05-04,20.8,16.8,27.2,,7.3,2.5
108,서울,1970-05-05,21.1,17,26.6,,4.8,1.9
108,서울,1970-05-06,20.9,17,27,,6,2.6
108,서울,1970-05-07,20.6,14.4,28.2,,5.7,2.8
108,서울,1970-05-08,19.4,15.4,25.2,,7,3.2
108,서울,1970-05-09,18.2,12.3,25.9,,4.7,2
108,서울,1970-05-10,16.6,13,20.5,16.9,5.3,2
108,서울,1970-05-11,13.9,11.2,18.8,,7.8,3.9
108,서울,1970-05-12,15.3,10,21.7,,7.7,3.7
108,서울,1970-05-13,15.7,10,22.6,,6.2,2.8
108,서울,1970-05-14,18.3,10.2,26.5,,6,2.2
108,서울,1970-05-15,20,12.2,28,,6.7,2.3
108,서울,1970-05-16,20.5,13,27.3,,8.7,2.6
108,서울,1970-05-17,18.3,13,25.4,,6.7,2.7
108,서울,1970-05-18,18.9,12.6,25.7,,6.7,2.2
108,서울,1970-05-19,17.7,14.5,23.2,9,8.7,3
108,서울,1970-05-20,16.4,13,20.8,.1,6.7,4.2
108,서울,1970-05-21,17.3,11.3,24.2,,4.7,2.2
108,서울,1970-05-22,19.5,15.9,25.3,,5.8,2.5
108,서울,1970-05-23,21,14,27.5,,5.4,2.1
108,서울,1970-05-24,22.5,14.8,29.8,,3,1.5
108,서울,1970-05-25,17.9,14.2,21.4,21.7,6.7,2.7
108,서울,1970-05-26,14.1,12.8,16.8,13.5,9.8,4.7
108,서울,1970-05-27,16.9,12.2,21.8,,7.8,3.8
108,서울,1970-05-28,19.8,14,25.7,,4.8,1.9
108,서울,1970-05-29,22.7,16.2,29.4,,6.3,2.3
108,서울,1970-05-30,23.8,17.4,29.4,,3.2,1.7
108,서울,1970-05-31,18.1,15.5,22.4,3.8,4.3,2.1
108,서울,1970-06-01,19.4,13.4,25.5,,7.7,3.2
108,서울,1970-06-02,18.9,13.4,24.4,,5.3,2.2
108,서울,1970-06-03,19.7,14.9,26.2,3.7,5.7,2
108,서울,1970-06-04,20,16,25.2,0,6.7,1.7
108,서울,1970-06-05,20.5,15.6,25.6,,5.7,2
108,서울,1970-06-06,21.3,16.6,27.4,,6.7,2.6
108,서울,1970-06-07,22.8,16.6,30,,6.7,2.1
108,서울,1970-06-08,20.6,17.5,26.2,11.5,7,2.2
108,서울,1970-06-09,19.7,17.4,22.2,19.6,3.2,1.5
108,서울,1970-06-10,22.6,19,27,,4,1.3
108,서울,1970-06-11,23.9,19.7,29,,6.7,2.1
108,서울,1970-06-12,22.2,17.2,28.6,1.3,5,1.6
108,서울,1970-06-13,23.3,17,29.6,,5.7,1.9
108,서울,1970-06-14,23.6,20.3,28.4,1.5,6.6,1.6
108,서울,1970-06-15,21.5,18.2,27,3.5,11.3,6.9
108,서울,1970-06-16,17.6,15.6,19.2,.2,9.3,5.9
108,서울,1970-06-17,17.7,13.4,23,0,6,2.4
108,서울,1970-06-18,17.2,15.8,18,20.7,2.7,1.3
108,서울,1970-06-19,17.7,17,19.2,15.8,3,1.2
108,서울,1970-06-20,18,15.7,21.4,,5.3,2.8
108,서울,1970-06-21,17.7,16.2,21.7,0,5,2.7
108,서울,1970-06-22,19.6,17,24.5,0,5.2,2.3
108,서울,1970-06-23,20.1,17.3,25.8,,6.7,2.3
108,서울,1970-06-24,20.9,17,26.7,6.9,5.8,2.3
108,서울,1970-06-25,18.5,16.8,20.6,98.6,7.3,2.1
108,서울,1970-06-26,20.2,16.5,25.6,.1,5,2
108,서울,1970-06-27,22.1,17.4,27.6,,5,2.2
108,서울,1970-06-28,23.5,18.5,29.2,,5,1.6
108,서울,1970-06-29,22.4,19.9,25.4,61.1,5,1.9
108,서울,1970-06-30,20.9,19,22.8,5.3,5.8,2
108,서울,1970-07-01,21.8,19.2,25,,5,1.6
108,서울,1970-07-02,24.1,20,29.4,,4.3,1.5
108,서울,1970-07-03,23.3,21,26,27,5,2.9
108,서울,1970-07-04,20.6,19.8,21.4,70.8,6.3,2.9
108,서울,1970-07-05,20,18.1,22.4,6.2,5,1.7
108,서울,1970-07-06,17.3,15.6,19.2,20.9,4,1.6
108,서울,1970-07-07,20.4,16.1,27.4,,7.7,4
108,서울,1970-07-08,20.1,16,26.8,.8,5.7,3.8
108,서울,1970-07-09,17.9,15.2,20.2,14.4,5,2.1
108,서울,1970-07-10,20.9,18,25,0,3,1.5
108,서울,1970-07-11,22.9,19.6,27.9,1.4,5.7,1.2
108,서울,1970-07-12,22.8,19.4,26.8,,5.3,2.3
108,서울,1970-07-13,23.4,20,29,,5.3,1.7
108,서울,1970-07-14,24.6,20.5,30,,7,2.7
108,서울,1970-07-15,24.1,20,29.2,10,5.7,2.1
108,서울,1970-07-16,21.5,20.3,22.7,82.3,5,2.1
108,서울,1970-07-17,22.6,21,23.7,48.9,6,3.2
108,서울,1970-07-18,21.4,20.6,22.2,26.2,5.3,3.1
108,서울,1970-07-19,23.7,20.6,28,.2,4.7,2.3
108,서울,1970-07-20,22.9,21.7,26.1,1.4,12.7,3.6
108,서울,1970-07-21,26.8,22,32.2,,7.3,2.5
108,서울,1970-07-22,24.7,24.3,28.7,6.8,7,2.6
108,서울,1970-07-23,26.4,23.3,31.8,,8,2.2
108,서울,1970-07-24,25.2,23.2,28.8,0,4.3,2
108,서울,1970-07-25,24.9,23.2,28.2,0,6,2
108,서울,1970-07-26,25.3,22.3,29.6,.1,3.7,1.2
108,서울,1970-07-27,26.2,23.8,29.3,4.5,11,2.5
108,서울,1970-07-28,24.2,22.6,26.9,13.6,7.3,2.8
108,서울,1970-07-29,23.7,21.4,25.3,26.5,6,1.9
108,서울,1970-07-30,25.4,23.2,27,.4,5.3,1.7
108,서울,1970-07-31,24.8,23.8,25.8,63.2,7,2.8
108,서울,1970-08-01,26,24,30.2,.2,4.3,1.4
108,서울,1970-08-02,25.7,23.8,29,0,4.7,1.9
108,서울,1970-08-03,24.9,23.2,27.4,8.4,7,3.2
108,서울,1970-08-04,26.6,24.4,30.5,9.8,5.7,3.2
108,서울,1970-08-05,24.1,23.3,26.7,43.8,4.2,2
108,서울,1970-08-06,22.9,22.2,23.4,29.5,3.5,1.7
108,서울,1970-08-07,26.3,21.4,31.1,,2.8,1.1
108,서울,1970-08-08,27.1,23.6,32.4,,4.7,2
108,서울,1970-08-09,27.6,23.9,32.2,,5.3,1.7
108,서울,1970-08-10,27.9,24.2,33,,5,1.7
108,서울,1970-08-11,28.2,24.9,33.8,,7.7,1.8
108,서울,1970-08-12,29.5,24.4,35,,3.3,2
108,서울,1970-08-13,28.3,23.8,33.9,,4,2
108,서울,1970-08-14,28.8,23.8,33.4,,3.3,1.7
108,서울,1970-08-15,27.9,23.6,32,,6.3,2.6
108,서울,1970-08-16,26.1,22.8,31,,6,1.7
108,서울,1970-08-17,23.6,21.1,27.2,6.4,3.8,1.5
108,서울,1970-08-18,24,20.4,28.8,,7.3,3.3
108,서울,1970-08-19,24.7,20.1,30.2,,6,3.9
108,서울,1970-08-20,26.2,21.9,32,,5.3,2.9
108,서울,1970-08-21,27.8,23.8,33.8,,4.7,2.9
108,서울,1970-08-22,26.8,23.3,31.8,17.5,4.7,2
108,서울,1970-08-23,25.9,22.7,31.9,5.8,5.3,1.8
108,서울,1970-08-24,25,23.2,27.4,6.3,3,1.2
108,서울,1970-08-25,24.8,23.5,27,11.4,4.7,2.3
108,서울,1970-08-26,25.1,23.1,28.3,9.8,4.7,1.5
108,서울,1970-08-27,23.8,22.8,24.3,4.1,4.7,2.1
108,서울,1970-08-28,23.8,21.8,25.5,1.1,7.3,4
108,서울,1970-08-29,25.8,21.8,30.8,,8.7,5.6
108,서울,1970-08-30,23.7,22.3,27.4,0,10.3,7.3
108,서울,1970-08-31,22.9,21.5,25.6,41.8,10.3,6
108,서울,1970-09-01,22.2,19,28.3,44,9.3,2.6
108,서울,1970-09-02,23.3,18,29.4,49.4,3.7,1.9
108,서울,1970-09-03,24,19.8,29,5.7,3,1.5
108,서울,1970-09-04,23.4,22.6,24.3,45.5,9.3,1.3
108,서울,1970-09-05,25.2,21.8,30.4,,4,1.3
108,서울,1970-09-06,26.2,22.3,31.2,,4.2,2.4
108,서울,1970-09-07,26.7,22.1,31.2,,4.7,2.1
108,서울,1970-09-08,26.2,23.8,30.6,1.5,6.3,2.4
108,서울,1970-09-09,24,22.8,25.6,62.9,6,1.8
108,서울,1970-09-10,22.1,19.3,26,2.3,8.3,4.3
108,서울,1970-09-11,19.9,16.6,25,29,7,4
108,서울,1970-09-12,18.8,16.6,23.8,13.8,6,2.4
108,서울,1970-09-13,19.8,15.1,25.8,,2.3,1.1
108,서울,1970-09-14,21.3,17.4,26.4,,3,1.4
108,서울,1970-09-15,21.9,19.3,26,.4,4,1.6
108,서울,1970-09-16,22.6,19.2,27.9,28,2.7,1.2
108,서울,1970-09-17,19.9,16.6,22.1,164.8,7.3,2.7
108,서울,1970-09-18,19.1,15.6,24.5,,3.7,1.3
108,서울,1970-09-19,20.8,14.6,27.2,,2.7,1.2
108,서울,1970-09-20,22.2,15.9,29,,2.7,1
108,서울,1970-09-21,21.2,17.2,27.4,1,7.3,2
108,서울,1970-09-22,21.3,17.2,26.9,,4.7,1.7
108,서울,1970-09-23,20.7,16,26,,5.3,2.1
108,서울,1970-09-24,20,14.9,26,,4.7,1.4
108,서울,1970-09-25,19.6,17.4,23.4,,4.3,1.5
108,서울,1970-09-26,19.6,14.9,25,,5,1.9
108,서울,1970-09-27,20,16.7,25.2,,4,2
108,서울,1970-09-28,18.4,14.7,21.4,5.2,6,1.6
108,서울,1970-09-29,13.9,11,16.2,1.5,6.7,3.6
108,서울,1970-09-30,12.6,7.9,18.2,6.2,8,3
108,서울,1970-10-01,16.3,11.6,22.6,,6.2,2.3
108,서울,1970-10-02,16,9.4,22.8,,5,1.6
108,서울,1970-10-03,16.2,9.9,23.3,,4.7,1.9
108,서울,1970-10-04,16.4,10,23.3,,4.5,1.6
108,서울,1970-10-05,17.2,10.6,24.9,,4.7,1.7
108,서울,1970-10-06,18,11.1,25.4,,3.2,1.3
108,서울,1970-10-07,18.3,11.5,25.6,,4,1.6
108,서울,1970-10-08,18.5,12.8,24.8,,4.3,1.7
108,서울,1970-10-09,17.7,13.2,21.7,,2.7,1.3
108,서울,1970-10-10,17.6,15.1,21.4,0,3,1.1
108,서울,1970-10-11,18.2,16.3,21,.7,3.7,1.7
108,서울,1970-10-12,17,14.6,21.2,8.8,3.5,1.2
108,서울,1970-10-13,18.4,15.4,23.7,,6,2.7
108,서울,1970-10-14,17.8,12.4,24,,4,2
108,서울,1970-10-15,18.1,14,24,,3.7,1.1
108,서울,1970-10-16,18.5,15,24.5,,3.3,1.7
108,서울,1970-10-17,17.3,13.4,23.8,,6.5,2.2
108,서울,1970-10-18,16.7,10.9,23,,4,1.6
108,서울,1970-10-19,15.3,11,22.1,,5.7,2
108,서울,1970-10-20,15.3,10.5,21.3,,3.3,1.8
108,서울,1970-10-21,15.5,9.4,22,,3.7,1.9
108,서울,1970-10-22,15.6,10.8,21.5,,2.7,1.7
108,서울,1970-10-23,15.3,11.3,20.4,,4,1.9
108,서울,1970-10-24,16.8,16.2,18.1,55.9,3.8,2.4
108,서울,1970-10-25,16.3,8,19.5,77.8,8,3.5
108,서울,1970-10-26,5.4,2,9.6,,6,3.3
108,서울,1970-10-27,5.9,1.1,10.5,6.4,6,1.9
108,서울,1970-10-28,6.5,2.7,12.7,3.5,6,2.2
108,서울,1970-10-29,5.4,2.6,9.6,,5.8,2.9
108,서울,1970-10-30,5,.5,9.8,,6.7,2.7
108,서울,1970-10-31,8.4,1.6,15.7,,5,1.8
108,서울,1970-11-01,10.8,5.9,16.4,,2.7,1.5
108,서울,1970-11-02,10.4,5.7,17.4,,3,1.6
108,서울,1970-11-03,10.9,6.5,15.9,9.4,8,1.6
108,서울,1970-11-04,11,8.7,15,.6,7,2.8
108,서울,1970-11-05,9.5,4.9,14.8,,3.3,1.8
108,서울,1970-11-06,8.5,6.1,12.8,0,9,3.2
108,서울,1970-11-07,7.9,4,13,,5.3,2.2
108,서울,1970-11-08,9.4,3.8,15.2,,4,1.9
108,서울,1970-11-09,13,9.2,18.2,.1,5.7,2.5
108,서울,1970-11-10,8.4,2.5,13.6,20.9,13.3,7.1
108,서울,1970-11-11,3.9,-.1,8.2,,5.7,2.8
108,서울,1970-11-12,6.2,.3,12.8,0,3,1.5
108,서울,1970-11-13,11.4,7.2,16,11,8.7,3.7
108,서울,1970-11-14,3.1,-2,7.2,,6.7,4.2
108,서울,1970-11-15,-1.9,-4.9,1.8,,5.5,3
108,서울,1970-11-16,1.9,-4.1,8.6,,3.7,1.7
108,서울,1970-11-17,7.8,4.2,12.4,,4.7,2.2
108,서울,1970-11-18,8.1,6.3,9.7,0,3.7,2.2
108,서울,1970-11-19,10.1,7,14.4,,4.2,1.7
108,서울,1970-11-20,9.6,5.2,15.2,,4.2,1.5
108,서울,1970-11-21,5.9,-2.8,11.8,,8,3.2
108,서울,1970-11-22,.3,-2.8,4.9,,6.7,3.4
108,서울,1970-11-23,.2,-5.5,4.2,,4.3,1.5
108,서울,1970-11-24,1.6,-3.2,6.7,,3.3,1.2
108,서울,1970-11-25,4.3,2.2,6.5,0,5,2.7
108,서울,1970-11-26,7.8,5.2,11.9,0,3.7,1.3
108,서울,1970-11-27,5.4,1.3,10.4,,6.3,2.5
108,서울,1970-11-28,-.7,-5.6,2.4,,5.5,3.2
108,서울,1970-11-29,-7.3,-9.9,-4.2,,7.3,4.5
108,서울,1970-11-30,-7.2,-11.9,-1.9,.8,4.2,2
108,서울,1970-12-01,-1.4,-4.5,1.8,2.5,3.5,2.6
108,서울,1970-12-02,.5,-5.2,3.6,7.6,11,4.6
108,서울,1970-12-03,-2.5,-6.6,2,,6.7,3.7
108,서울,1970-12-04,-1.1,-4.2,2.8,,6.7,3.4
108,서울,1970-12-05,-1.4,-5,3.5,,5,2.2
108,서울,1970-12-06,1.1,-3.1,6.8,,3.8,1.7
108,서울,1970-12-07,-.7,-5.9,1.7,0,7,3.5
108,서울,1970-12-08,-4.8,-7.2,-1.2,,6.3,4.1
108,서울,1970-12-09,-3.7,-8.5,.9,0,4.7,2
108,서울,1970-12-10,.7,-1.6,5.3,0,4.5,2.4
108,서울,1970-12-11,.5,-3.7,4.8,,6,2.7
108,서울,1970-12-12,4.2,.4,7.2,10,13.3,5.4
108,서울,1970-12-13,-4.4,-6.7,.4,.4,13.3,5.3
108,서울,1970-12-14,-4.1,-8.9,.7,0,3.3,1.6
108,서울,1970-12-15,2.8,-1.4,7.8,,3.3,1.9
108,서울,1970-12-16,6.7,3.6,10.2,0,2.8,1.9
108,서울,1970-12-17,8,3,11.6,0,5.5,3
