瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1979-09-01,24.9,21.7,28.9,,7.3,3.1
159,何魂,1979-09-02,23.9,21,27.5,1.5,7.3,3
159,何魂,1979-09-03,21.1,18,23.2,29.8,7,4.5
159,何魂,1979-09-04,21.9,19.1,25.4,,10,3.3
159,何魂,1979-09-05,23.7,21.2,27.8,,5.3,1.7
159,何魂,1979-09-06,19.9,17.9,23.9,77.8,12.3,3.7
159,何魂,1979-09-07,23.2,18.5,27.9,,10,3.9
159,何魂,1979-09-08,21.6,20,25.5,.4,6.3,1.5
159,何魂,1979-09-09,22.5,18.8,26.7,,8.3,3
159,何魂,1979-09-10,22.1,19,27.1,,8.3,3.5
159,何魂,1979-09-11,22.3,19.3,26.6,,7.7,4
159,何魂,1979-09-12,22.6,19.2,26.9,,5.7,2.4
159,何魂,1979-09-13,23.1,20.6,27.4,,7.2,1.9
159,何魂,1979-09-14,23.1,20.5,25.1,20,17,7.1
159,何魂,1979-09-15,22.5,19.6,27.4,0,4,1.1
159,何魂,1979-09-16,22.8,20.2,26.9,0,7,3.3
159,何魂,1979-09-17,20.4,19.3,24,23,6.7,3.4
159,何魂,1979-09-18,21.4,20,23.6,38,9.7,3.7
159,何魂,1979-09-19,21.6,18.3,25.8,,7.3,3.9
159,何魂,1979-09-20,22.6,18.9,26.9,,4.7,2.5
159,何魂,1979-09-21,23.3,19.8,28.1,,6,1.8
159,何魂,1979-09-22,23.8,18,28.9,13.8,10,3.5
159,何魂,1979-09-23,19.5,16.8,23.4,4.7,6,3.8
159,何魂,1979-09-24,20.7,18.2,24.5,3.9,5,3
159,何魂,1979-09-25,20.5,18.4,22.7,.3,5.5,1.9
159,何魂,1979-09-26,20.7,17,25.6,,8.3,2.9
159,何魂,1979-09-27,18.1,13.4,23.3,,12,5.8
159,何魂,1979-09-28,19.5,16.8,23.5,,10.3,6.8
159,何魂,1979-09-29,19.4,17.5,22.3,,9.3,7.7
159,何魂,1979-09-30,18.9,16.7,22.8,0,11.5,6.3
159,何魂,1979-10-01,19.1,15.9,23.9,,7.3,3
159,何魂,1979-10-02,19.9,16.3,24.8,,6,3.6
159,何魂,1979-10-03,20.3,16.9,24.7,,6,3.5
159,何魂,1979-10-04,19.2,16.1,23,0,5.3,2
159,何魂,1979-10-05,16.8,13,21.7,,6.3,3
159,何魂,1979-10-06,16.6,12.1,20.9,,6.3,3.8
159,何魂,1979-10-07,18.7,15,23.8,,6.7,3.7
159,何魂,1979-10-08,19,14.8,25.4,,6.7,2.3
159,何魂,1979-10-09,20.2,15,26.9,,6,1.4
159,何魂,1979-10-10,20.7,16,27.2,,6,2.7
159,何魂,1979-10-11,20.7,15.2,25.3,0,8,5
159,何魂,1979-10-12,17.4,13.4,22.5,,8.2,4.9
159,何魂,1979-10-13,19.2,14.2,25.5,,5.3,3.1
159,何魂,1979-10-14,20,16,25.1,,5,3.2
159,何魂,1979-10-15,19.8,15.2,24.9,,7.3,4.1
159,何魂,1979-10-16,20.8,17.5,25.1,,9.3,5.7
159,何魂,1979-10-17,20.9,17.3,25.3,,7.7,4.8
159,何魂,1979-10-18,19.2,17.4,20.3,10.6,10,5.7
159,何魂,1979-10-19,19.8,16.3,24.5,8.4,10.2,4.3
159,何魂,1979-10-20,18.8,14.3,23.6,,11,5.7
159,何魂,1979-10-21,13.4,8.3,18.8,,8.3,4.7
159,何魂,1979-10-22,11.9,6.2,18.7,,11,4.4
159,何魂,1979-10-23,14.8,10.1,20.4,,8.7,4.3
159,何魂,1979-10-24,18.1,13.8,23.7,,9.3,6.1
159,何魂,1979-10-25,19.8,17,23.8,,7.3,4.6
159,何魂,1979-10-26,18.7,15.6,23.1,,5,2.1
159,何魂,1979-10-27,18.3,12.8,25.4,,7,2.7
159,何魂,1979-10-28,18.7,13.8,24.7,,7.3,2.8
159,何魂,1979-10-29,18.3,14.6,23.6,,5.7,1.5
159,何魂,1979-10-30,18.4,15,23.4,,6,2.6
159,何魂,1979-10-31,18.2,14.5,24.2,,8,2.5
159,何魂,1979-11-01,17.5,12.8,24.1,,7.3,2.6
159,何魂,1979-11-02,19.9,16.1,25.5,,8.3,4.7
159,何魂,1979-11-03,18.5,15.6,22.8,,3.3,1.9
159,何魂,1979-11-04,19.5,17.1,23,0,5.7,2.7
159,何魂,1979-11-05,16.8,9.6,21.4,4.2,13.3,6.9
159,何魂,1979-11-06,13.3,8.2,19.3,,7.7,3.5
159,何魂,1979-11-07,14.5,8.6,22,,3.7,1.6
159,何魂,1979-11-08,16.6,12,22.8,,5.7,2.7
159,何魂,1979-11-09,17.2,14.3,21,,7.3,4.5
159,何魂,1979-11-10,18.9,16.2,23.8,,7,3.5
159,何魂,1979-11-11,16.6,7.8,20.9,,11.3,4.7
159,何魂,1979-11-12,7.4,3,12.2,,17.7,5.7
159,何魂,1979-11-13,1.8,-3.2,4.6,0,8.3,4.4
159,何魂,1979-11-14,.9,-4.6,7.2,,9.7,2.9
159,何魂,1979-11-15,7.4,2.1,13.5,,7.7,3.7
159,何魂,1979-11-16,10.5,7.6,13.9,0,11.3,3.6
159,何魂,1979-11-17,11.4,6.7,16,2.5,10.7,4.4
159,何魂,1979-11-18,4.2,.7,6.9,4.1,9.7,4.7
159,何魂,1979-11-19,4,-1.4,10.4,,8,2.7
159,何魂,1979-11-20,7.1,2,13,,4.3,1.6
159,何魂,1979-11-21,10,5.4,15,,4.7,1.6
159,何魂,1979-11-22,8.5,3.8,11.7,14.1,13.2,3.6
159,何魂,1979-11-23,2.9,0,6.3,,15,4.4
159,何魂,1979-11-24,3.7,-1,8.9,,15,4
159,何魂,1979-11-25,7.4,4.3,12.6,2.2,7.3,2.8
159,何魂,1979-11-26,7.2,4,10.8,,8.7,3.9
159,何魂,1979-11-27,9.7,5.6,16.6,,7,2.9
159,何魂,1979-11-28,9.8,6.8,13.1,,8,4.3
159,何魂,1979-11-29,5.3,2.2,8.6,,11.3,5.7
159,何魂,1979-11-30,3.6,0,8.6,,9.7,4.7
159,何魂,1979-12-01,5.2,2.2,9.6,,9.7,3.9
159,何魂,1979-12-02,7,2,12,,12.7,3.6
159,何魂,1979-12-03,9.1,3.2,14.6,,3.7,1.2
159,何魂,1979-12-04,11.2,9.9,13.4,10.1,4.7,1.2
159,何魂,1979-12-05,12.3,9.6,14.8,,9.7,4.6
159,何魂,1979-12-06,11.1,6.4,16.8,,11,2.8
159,何魂,1979-12-07,8.7,4.6,12.8,,11.3,5.9
159,何魂,1979-12-08,8,4.3,13.4,,12.7,4.2
159,何魂,1979-12-09,7.2,4.5,10.8,,6.7,3.3
159,何魂,1979-12-10,5.1,2.1,9.1,,8.3,3.1
159,何魂,1979-12-11,5.7,1.2,12.4,,5,2
159,何魂,1979-12-12,5.6,2.4,10.2,,11.7,4.1
159,何魂,1979-12-13,4.8,0,9.8,,11,5.8
159,何魂,1979-12-14,6,1.4,12.4,,10,4.8
159,何魂,1979-12-15,5.9,3.7,9.8,,7.7,2.9
159,何魂,1979-12-16,6.5,2.5,13.7,,9.7,3.4
159,何魂,1979-12-17,8.2,3.1,15.7,,6,2.1
159,何魂,1979-12-18,10.7,6.5,17.2,,4.2,2.2
159,何魂,1979-12-19,12.9,10.2,16.2,49,13.7,6.2
159,何魂,1979-12-20,10.6,6.9,16,,9,3
159,何魂,1979-12-21,8,6.4,9.9,12.8,10.7,3.4
159,何魂,1979-12-22,5.8,2.3,9.7,,7.7,3.2
159,何魂,1979-12-23,2.7,-.2,5.6,.6,14.3,3.6
159,何魂,1979-12-24,0,-2.4,3.6,0,11.7,4.8
159,何魂,1979-12-25,-1.2,-4.2,1.6,,11.3,4.3
159,何魂,1979-12-26,.9,-3.6,5.4,0,10,4.5
159,何魂,1979-12-27,1.7,-.8,4.2,,11,4.6
159,何魂,1979-12-28,1,-2.5,4.9,,11.7,4.6
159,何魂,1979-12-29,4,.4,9.2,,8,3.2
159,何魂,1979-12-30,6.7,2,12.7,0,7.3,2.8
159,何魂,1979-12-31,9.8,6.8,12.9,.4,8.7,4.1
159,何魂,1980-01-01,7.6,5.1,9.4,.3,9,6.5
159,何魂,1980-01-02,10.5,9,12.7,.6,10.2,4.7
159,何魂,1980-01-03,9.6,6.2,10.6,7.8,10.3,3.5
159,何魂,1980-01-04,5.6,.3,9.1,0,14.3,7.5
159,何魂,1980-01-05,0,-3.2,4.6,,16.3,7.4
159,何魂,1980-01-06,2.3,-3.3,7.2,,11.3,6.4
159,何魂,1980-01-07,-3.2,-6.1,2.6,,10,4.5
159,何魂,1980-01-08,.5,-4.8,7.5,,10,3.8
159,何魂,1980-01-09,4.2,2.2,6.9,0,4,1.5
159,何魂,1980-01-10,1.8,-3.4,4.5,,9,5.1
159,何魂,1980-01-11,-1.9,-7.7,3.2,,8.3,4.3
159,何魂,1980-01-12,1.6,-1.4,4.3,,10,3.9
159,何魂,1980-01-13,3.2,-.5,6.6,,13.3,4.9
159,何魂,1980-01-14,.4,-3.7,5.9,,8.7,4.1
159,何魂,1980-01-15,.5,-4,6.1,,10,4.2
159,何魂,1980-01-16,2,-2.4,6.2,,15,5.4
159,何魂,1980-01-17,-1.6,-8.7,5.1,,11.7,6.4
159,何魂,1980-01-18,-3.8,-10.2,3.5,,12.8,5.3
159,何魂,1980-01-19,.3,-2.2,1.7,,10.3,3.5
159,何魂,1980-01-20,.9,-1.4,3.9,,8.3,4.8
159,何魂,1980-01-21,-1.3,-3.7,1.6,,7.7,4.8
159,何魂,1980-01-22,-2.9,-7.5,2,,11,3.3
159,何魂,1980-01-23,1.2,-4.8,7.3,,8.7,4.5
159,何魂,1980-01-24,4.5,.8,9.3,,6,3.1
159,何魂,1980-01-25,5.1,-.7,12.6,,6.7,1.8
159,何魂,1980-01-26,6.5,1.6,12.7,,5.7,2.7
159,何魂,1980-01-27,10.4,7.4,13.8,1.2,3.8,1.2
159,何魂,1980-01-28,10.6,7.9,13.8,5.6,11.3,5.1
159,何魂,1980-01-29,6.5,4.9,7.9,2.7,11,7.8
159,何魂,1980-01-30,-1.6,-7.8,4.9,.2,11.2,6.4
159,何魂,1980-01-31,-5.2,-8.7,-1.1,,10.3,6.9
159,何魂,1980-02-01,-3.4,-7.2,1.7,,11,5.8
159,何魂,1980-02-02,-.4,-3.8,5.3,,8.7,4.7
159,何魂,1980-02-03,.2,-2.7,4.3,,12.7,5.4
159,何魂,1980-02-04,-2.3,-4.7,.3,,7,3.4
159,何魂,1980-02-05,-4.4,-5.9,-.8,0,9.5,4.5
159,何魂,1980-02-06,-3.5,-7.7,.9,,11.3,4
159,何魂,1980-02-07,-5,-9,0,,12.3,5.1
159,何魂,1980-02-08,-4.4,-8,.1,,13.7,5
159,何魂,1980-02-09,-3.3,-8.2,1.6,,9.3,4
159,何魂,1980-02-10,0,-5.2,6.4,,7.7,4.1
159,何魂,1980-02-11,1.8,-2.2,7.3,,9.7,3.7
159,何魂,1980-02-12,1.3,-2.5,4.9,,7.7,3.3
159,何魂,1980-02-13,.5,-3.6,6.2,,7.7,3.7
159,何魂,1980-02-14,.5,-3.1,7.5,,6.2,2.8
159,何魂,1980-02-15,-.7,-4.7,4.5,,7.3,2.8
159,何魂,1980-02-16,.9,-3.4,6.6,,6,2.6
159,何魂,1980-02-17,2,-2.1,9.2,,6.2,2.1
159,何魂,1980-02-18,4.2,-.1,9.2,1.8,3.7,1.7
159,何魂,1980-02-19,5,2,9.4,0,10.3,4.5
159,何魂,1980-02-20,6,1.3,13.4,,8.2,4.1
159,何魂,1980-02-21,5.2,1.6,11.6,,10,3.9
159,何魂,1980-02-22,6,1.2,12.6,,7.5,3.5
159,何魂,1980-02-23,6.7,1.6,13.8,,8.3,3.1
159,何魂,1980-02-24,9.3,4.1,15,,9.7,3.6
159,何魂,1980-02-25,8,4.9,12.2,,6.3,3.4
159,何魂,1980-02-26,8.7,5.8,14,6.9,6,3.2
159,何魂,1980-02-27,7,4.3,11.4,,13.7,3.9
159,何魂,1980-02-28,6.5,1,13.4,,13.3,3.3
159,何魂,1980-02-29,8.3,3.6,14.6,6.4,10.5,4.5
159,何魂,1980-03-01,8,4.5,11.8,11.2,9.7,3.9
159,何魂,1980-03-02,6.2,1.9,12.6,,13,3.4
159,何魂,1980-03-03,8.3,4.8,14.4,,7.3,2.9
159,何魂,1980-03-04,7.2,4.3,9.1,,8.3,5
159,何魂,1980-03-05,6.3,4.1,10.8,,9.3,5.1
159,何魂,1980-03-06,7.5,3,13.3,,5,2.2
159,何魂,1980-03-07,9.2,6.3,14.4,8,7.7,4.6
159,何魂,1980-03-08,9.1,5.4,12.8,,10,5.6
159,何魂,1980-03-09,9.3,7.2,11.2,27.7,9.7,5.6
159,何魂,1980-03-10,8.9,4.9,14,,8,3.6
159,何魂,1980-03-11,6.4,3.5,12,,7.3,4.4
159,何魂,1980-03-12,6.5,2.1,12,,6.3,3.1
159,何魂,1980-03-13,9,4.6,13.4,,5.7,2.2
159,何魂,1980-03-14,8.1,4.3,11.9,1.1,8,3.2
159,何魂,1980-03-15,5.4,-.1,12.4,,9.7,3.9
159,何魂,1980-03-16,8.1,4,13.4,,8.7,3.5
159,何魂,1980-03-17,10,6.4,14.9,,5.3,2.3
159,何魂,1980-03-18,7.8,5.8,9.6,.1,9.7,5.3
159,何魂,1980-03-19,9.4,4.7,13.8,,8.7,3.5
159,何魂,1980-03-20,10.3,6.6,16.9,1.6,6.7,2.8
159,何魂,1980-03-21,8.8,7.2,10.6,10.4,8.2,4.4
159,何魂,1980-03-22,5.5,2.9,7.4,17.4,10.7,5.8
159,何魂,1980-03-23,4.7,1.5,8.2,0,7.3,3.3
159,何魂,1980-03-24,4.4,-1.2,11.8,,10.3,3.7
159,何魂,1980-03-25,6.6,2.2,12.7,,8.7,4.8
159,何魂,1980-03-26,9,4.8,15.2,,8.3,3.5
159,何魂,1980-03-27,8.8,4.1,14,,11.8,3.3
159,何魂,1980-03-28,10.7,6.1,17.4,,9.3,3.5
159,何魂,1980-03-29,10.1,8.7,11.4,26.6,9,4.1
159,何魂,1980-03-30,13.8,8.2,20.2,,9.3,3.7
159,何魂,1980-03-31,11.4,8.6,14.3,16.9,8.3,2.5
159,何魂,1980-04-01,10.7,7.8,15.6,,9.3,3.4
159,何魂,1980-04-02,9.7,6,15.2,,11.2,4.5
159,何魂,1980-04-03,11.6,6.2,17,,6.7,2.6
159,何魂,1980-04-04,16,10.3,21.3,,11.7,4.9
159,何魂,1980-04-05,15.6,14.4,17,55.5,23,9.5
159,何魂,1980-04-06,12.6,7.2,18.1,29.4,24.5,8.2
159,何魂,1980-04-07,9.6,5.8,13.5,.1,6,3.4
159,何魂,1980-04-08,12.7,7.6,18.3,.2,8.7,3.4
159,何魂,1980-04-09,12.9,8.7,17.2,3,12.3,5.7
159,何魂,1980-04-10,9.9,6.8,13,,10,5.9
159,何魂,1980-04-11,12.7,6.4,18.2,0,6.3,2.7
159,何魂,1980-04-12,13.5,11.1,15.2,9.1,11.3,5.6
159,何魂,1980-04-13,10.7,9,12.4,.6,11.3,4.5
159,何魂,1980-04-14,7.5,5.2,9.4,5.9,9,5.6
159,何魂,1980-04-15,7.5,4.3,11.6,,7.7,4.6
159,何魂,1980-04-16,7.1,5.3,9.8,1.4,8,3.5
159,何魂,1980-04-17,9.4,5.4,12.5,.3,7.7,3.3
159,何魂,1980-04-18,12,6.5,15.8,0,12.3,4.6
159,何魂,1980-04-19,16.4,14.4,18.5,2.4,19.3,13.3
159,何魂,1980-04-20,15.4,11.1,19.7,12.1,18.8,6.4
159,何魂,1980-04-21,12.3,7.7,18,,9,4.6
159,何魂,1980-04-22,13.3,8.9,17.4,,8.7,4
159,何魂,1980-04-23,12.8,8.7,17.6,,10.5,4.5
159,何魂,1980-04-24,11.3,6.6,16.4,,9,4.3
159,何魂,1980-04-25,12,8.4,16.8,,9,3.7
159,何魂,1980-04-26,14.1,8.3,19.1,,6,2.8
159,何魂,1980-04-27,12.1,9.9,13.7,40.5,12.7,3.8
159,何魂,1980-04-28,11.9,8.6,15.6,,7.7,2.9
159,何魂,1980-04-29,14.8,9.8,19.1,,4.7,1.9
159,何魂,1980-04-30,15.7,12.6,19.7,0,7.7,2.8
159,何魂,1980-05-01,15.7,11.3,18.9,,6,3
159,何魂,1980-05-02,16.5,11.4,22.8,,10,5.8
159,何魂,1980-05-03,18.9,15.8,23.7,0,9.3,3.6
159,何魂,1980-05-04,18.6,16.4,21.9,5.7,7.3,3.4
159,何魂,1980-05-05,19.4,15.5,23.7,,11.8,4.7
159,何魂,1980-05-06,14.2,10.4,19,,11.3,3.8
159,何魂,1980-05-07,14.3,9.8,18.8,,4.7,2.1
159,何魂,1980-05-08,12.7,11.3,14.8,6.2,5.3,1.8
159,何魂,1980-05-09,15.2,11.2,21.4,0,10.7,3.9
159,何魂,1980-05-10,17,11.9,22.9,,9.7,4.6
159,何魂,1980-05-11,21.2,17,26.3,,12.3,4.6
159,何魂,1980-05-12,16.7,15.2,17.9,60.1,11.3,4.8
159,何魂,1980-05-13,18,14.4,22.2,.1,9,5.6
159,何魂,1980-05-14,17.3,13.4,21.1,59.4,12.2,6.4
159,何魂,1980-05-15,16.5,13,19.7,10.9,10.3,4.2
159,何魂,1980-05-16,15.5,12.9,18.9,,11.7,3.5
159,何魂,1980-05-17,15,11.9,20.9,,10,4.6
159,何魂,1980-05-18,16.1,11.6,20.2,,5.7,2.6
159,何魂,1980-05-19,18,12.4,23.3,.6,5.5,2.3
159,何魂,1980-05-20,15.9,14.2,17.9,57.9,5.3,2.6
159,何魂,1980-05-21,18.1,14.6,23.2,,4.3,1.9
159,何魂,1980-05-22,18.3,14.2,22.6,,7,3.1
159,何魂,1980-05-23,19,16,23,,7,3
159,何魂,1980-05-24,20.1,15.4,23.7,1.2,7,3.9
159,何魂,1980-05-25,19.9,17.6,21.6,38.5,14.3,6.8
159,何魂,1980-05-26,18.3,13,21.4,0,14.3,7.8
159,何魂,1980-05-27,15.7,10.3,20.4,,13,8.2
159,何魂,1980-05-28,18.6,15.2,22.3,,12.3,6.6
159,何魂,1980-05-29,19,14.9,24.4,,8.3,4.6
159,何魂,1980-05-30,21.4,17.2,25.4,,7.3,2.6
159,何魂,1980-05-31,19.8,16.8,22.8,.4,3.3,1.6
159,何魂,1980-06-01,18.7,15.9,21.8,3,3.7,1.8
159,何魂,1980-06-02,19.2,16.7,22.9,14,13.7,6.6
159,何魂,1980-06-03,18.7,14.1,22.3,,11.7,7
159,何魂,1980-06-04,19.9,15.4,25.8,,9,4.5
159,何魂,1980-06-05,21.8,16.2,26.5,,7,3.8
159,何魂,1980-06-06,22.5,18.8,29.1,,7.7,3.2
159,何魂,1980-06-07,23,17.8,27.6,,8.3,2.2
159,何魂,1980-06-08,20.8,18.9,21.9,46,11.7,3.6
159,何魂,1980-06-09,19.8,18,21.5,,6,2.6
159,何魂,1980-06-10,20.2,17.4,23.4,0,9,3.4
159,何魂,1980-06-11,22.3,18.4,26,,7.7,2.2
159,何魂,1980-06-12,22.5,18.7,26.3,,7,2.7
159,何魂,1980-06-13,22.9,18.4,27.8,,4.7,2.2
159,何魂,1980-06-14,22.7,19.4,27.5,0,5,2.2
159,何魂,1980-06-15,22.7,20,27.3,,9,4.2
159,何魂,1980-06-16,22.8,19.5,26.9,0,15.3,7
159,何魂,1980-06-17,21.3,20,22.8,6.3,16.3,8.7
159,何魂,1980-06-18,22.9,18.8,27.5,,7.3,3.3
159,何魂,1980-06-19,18.5,16.8,20.1,1,7,4.1
159,何魂,1980-06-20,18.2,16,21.1,1.1,3.7,2
159,何魂,1980-06-21,20.7,17.4,24.4,,6.3,2.1
159,何魂,1980-06-22,21.5,18.3,24.5,,10,4.5
159,何魂,1980-06-23,22.1,19.8,25.6,0,8.3,4.5
159,何魂,1980-06-24,23.2,19.8,27.3,,10.3,5.1
159,何魂,1980-06-25,21.7,19.2,22.7,59,14.7,6.6
159,何魂,1980-06-26,22,19.3,25.5,,13.7,7.2
159,何魂,1980-06-27,22.4,19.1,27.1,,7,4
159,何魂,1980-06-28,22.7,19.8,25.2,1.4,6,2.9
159,何魂,1980-06-29,20.9,19.1,23.7,,5.3,3.2
159,何魂,1980-06-30,19.9,17.8,22,14.7,7,4.1
159,何魂,1980-07-01,20.4,17.6,24.1,44.5,9.7,5.3
159,何魂,1980-07-02,20.5,18.8,22.3,.4,6.3,2.2
159,何魂,1980-07-03,20.2,16.7,23.5,,5.3,2.8
159,何魂,1980-07-04,20.3,17.9,22.3,0,6.7,2.6
159,何魂,1980-07-05,20.3,18.3,22.2,13.8,7.3,2.1
159,何魂,1980-07-06,21.4,19.3,24.9,3,6.7,1.9
159,何魂,1980-07-07,22.6,19.2,26.9,,6.8,3.6
159,何魂,1980-07-08,23.4,20.6,27.9,0,6.3,2.4
159,何魂,1980-07-09,22.8,20.8,25.5,0,8.7,3.4
159,何魂,1980-07-10,22.5,20.9,24.4,27.5,5.7,2.3
159,何魂,1980-07-11,20.7,18.6,22,94.3,5,2.8
159,何魂,1980-07-12,20.9,17.3,24,0,4,2.1
159,何魂,1980-07-13,21.3,19.3,26.1,6.7,5.7,3.7
159,何魂,1980-07-14,22.4,20.6,25.2,5.4,18.3,7.2
159,何魂,1980-07-15,22.2,19.9,26.9,0,10.7,5
159,何魂,1980-07-16,21.6,19.1,25.1,,5.3,3.1
159,何魂,1980-07-17,20.3,19.1,21.7,2.7,5.7,3.6
159,何魂,1980-07-18,21.1,19.6,22.3,1.1,6.3,2.1
159,何魂,1980-07-19,24.1,21.1,26.8,3.1,6,2.3
159,何魂,1980-07-20,26.3,23.5,29.5,,8.3,5
159,何魂,1980-07-21,26.5,24.1,29.6,,11.3,5.9
159,何魂,1980-07-22,26,24.8,29.4,.8,10.7,6.9
159,何魂,1980-07-23,24.7,23.5,26.9,4.2,10.7,5.8
159,何魂,1980-07-24,25.8,20.9,31.3,,7,3.1
159,何魂,1980-07-25,24.8,21.7,29,21.5,6,2.5
159,何魂,1980-07-26,23.6,21.2,27.1,9.2,7,2.1
159,何魂,1980-07-27,24.6,22.1,28.4,,4.3,2
159,何魂,1980-07-28,23.4,21.8,25.1,9.8,5.3,2.7
159,何魂,1980-07-29,21.6,20.3,22.7,42.3,7.3,3.3
159,何魂,1980-07-30,21.8,20.6,22.7,28.7,6.7,4.5
159,何魂,1980-07-31,21.4,18.3,25.1,,6.7,4.5
159,何魂,1980-08-01,21,17.6,24.4,0,6,3.7
159,何魂,1980-08-02,22.3,17.5,27.3,,5.7,3.6
159,何魂,1980-08-03,22.7,19.5,26.3,,7.7,4.3
159,何魂,1980-08-04,21.4,20,22.6,.1,7,4.7
159,何魂,1980-08-05,20.3,19.3,20.9,4.5,7.7,5.6
159,何魂,1980-08-06,21.4,19.6,25.7,0,8.3,4.5
159,何魂,1980-08-07,20.3,18.7,22.2,9.6,7.7,4.7
159,何魂,1980-08-08,18.8,17.7,19.6,12.8,11,4.6
159,何魂,1980-08-09,20.2,18.1,22,2.8,5,1.7
159,何魂,1980-08-10,21.5,19.8,24,0,5,1.9
159,何魂,1980-08-11,22.5,20.1,25.9,,4.3,2.4
159,何魂,1980-08-12,22,19.5,24.4,.2,5.3,2.9
159,何魂,1980-08-13,23.5,21.4,26.2,36.1,13.3,3.9
159,何魂,1980-08-14,23.9,22.4,27.2,.1,13.3,6.5
159,何魂,1980-08-15,21.2,19.8,22.6,39.8,6,2.6
159,何魂,1980-08-16,21.6,19.9,23.4,17.9,5,3.2
159,何魂,1980-08-17,21.5,19.3,23.7,4.8,5,2.9
159,何魂,1980-08-18,21.4,19.3,24.7,11.5,5.7,2.6
159,何魂,1980-08-19,23.2,20.6,27.2,,7,3.5
159,何魂,1980-08-20,24.6,22.6,27.8,.9,5.7,2.6
159,何魂,1980-08-21,23.8,22.4,26.3,.2,3.7,2.2
159,何魂,1980-08-22,23,21.5,25.2,2.5,3.7,1.9
159,何魂,1980-08-23,24.3,21.1,27.5,1.1,4.7,2.2
159,何魂,1980-08-24,24.1,22.1,27.9,,7.7,3.4
159,何魂,1980-08-25,21.5,18.4,25.6,70.4,16.7,3.5
159,何魂,1980-08-26,24.2,22.4,25.8,17.1,16.7,4.1
159,何魂,1980-08-27,23.4,21.5,27,,7,3.7
159,何魂,1980-08-28,20.8,18.4,22.7,64,8,4.6
159,何魂,1980-08-29,20.3,19.1,21.1,65,7,4.3
159,何魂,1980-08-30,20.8,20.5,21.2,86.4,6,3.5
159,何魂,1980-08-31,21.8,20.3,24.9,1.6,6,2.9
159,何魂,1980-09-01,23.6,21.2,26.7,,7.3,2.6
159,何魂,1980-09-02,24.4,21.6,28.6,0,9.3,3.5
159,何魂,1980-09-03,23.9,22.1,27.2,0,5.3,2.7
159,何魂,1980-09-04,24.4,21.1,28.3,,6,2.9
159,何魂,1980-09-05,24.8,22,28.5,5,18.7,6.6
159,何魂,1980-09-06,21.9,21,23.3,0,9,2.5
159,何魂,1980-09-07,21.4,19.7,24.7,,10,3.4
159,何魂,1980-09-08,22.3,19.1,27,,9,4.4
159,何魂,1980-09-09,21.7,18.1,25.7,,10.3,6.4
159,何魂,1980-09-10,19.3,17.3,21,72.2,12.3,7.2
159,何魂,1980-09-11,18,17.1,19.1,101.8,15.7,5.3
159,何魂,1980-09-12,20.2,16.2,25.7,,9,3.8
159,何魂,1980-09-13,21.6,17.9,27,,10.3,3
159,何魂,1980-09-14,22,18.2,27.5,,5.2,1.7
159,何魂,1980-09-15,21.9,17.5,27.6,,8.3,3.3
159,何魂,1980-09-16,22.7,19.3,27,,10,5.2
159,何魂,1980-09-17,20.1,17.2,24.9,,6.2,3.5
159,何魂,1980-09-18,20.9,16.9,26,,6.3,4
159,何魂,1980-09-19,20.6,17.3,25.1,,6.7,3.7
159,何魂,1980-09-20,20.5,18.3,24.3,,6.7,2.8
159,何魂,1980-09-21,19.8,18.3,22.9,1.2,5.7,2.9
159,何魂,1980-09-22,19.2,16,22.5,,7,2.5
159,何魂,1980-09-23,17.4,14,23.2,,12.7,4
159,何魂,1980-09-24,17.8,16,20.9,,9,2.3
159,何魂,1980-09-25,17.7,15.4,21.6,,6,1.7
159,何魂,1980-09-26,19.5,15.8,24.6,,9,4.7
159,何魂,1980-09-27,20,16.7,24.5,,8.7,4.7
159,何魂,1980-09-28,19.4,16.4,24.1,,6.3,3.1
159,何魂,1980-09-29,19.9,16,24.5,,7,2.6
159,何魂,1980-09-30,17.9,15.1,22.4,,7.7,4.9
159,何魂,1980-10-01,18.2,13.8,23,,5.3,2
159,何魂,1980-10-02,18.2,14.2,23.9,,8,2.7
159,何魂,1980-10-03,19.6,15.7,24.5,,8.3,4.6
159,何魂,1980-10-04,20.2,16.6,25,,7,3.7
159,何魂,1980-10-05,19.6,17.2,23.3,13.4,7.3,1.6
159,何魂,1980-10-06,19.5,19.2,20.9,48.7,12.7,6.3
159,何魂,1980-10-07,20.6,18.2,25.7,,8,4.3
159,何魂,1980-10-08,20.7,17.2,25.8,,8.7,4.5
159,何魂,1980-10-09,18,16.1,22.1,,6,3.4
159,何魂,1980-10-10,18,16,20.8,49,5.7,2
159,何魂,1980-10-11,18.2,17.6,19.2,9.8,5.7,2.4
159,何魂,1980-10-12,18.3,17.4,19.4,1.3,7.7,4.9
159,何魂,1980-10-13,17.6,16.6,18.3,54.7,8.5,4.6
159,何魂,1980-10-14,17.4,13.5,21.9,,9.7,4.7
159,何魂,1980-10-15,16.1,12,21.8,,6,2.5
159,何魂,1980-10-16,16.6,13.4,19.3,0,3.7,1
159,何魂,1980-10-17,18.6,16.2,22.5,,5.8,2.9
159,何魂,1980-10-18,17.8,16,19.2,1.1,3.3,1.7
