지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1959-10-11,15,10.1,20.8,2.5,9.3,2.1
108,서울,1959-10-12,10.6,7.4,15.8,,6,2.4
108,서울,1959-10-13,9.9,5.5,15.1,,5.8,2.2
108,서울,1959-10-14,10.2,4.4,16.9,,3.3,1.1
108,서울,1959-10-15,13,5.7,20.9,,4.2,1.3
108,서울,1959-10-16,14.3,6.9,21.4,,4.3,1.3
108,서울,1959-10-17,15.5,8.3,23.1,,3.7,.9
108,서울,1959-10-18,16.3,11.2,23,,3.7,1.4
108,서울,1959-10-19,16.8,10.8,24,,2.8,1.1
108,서울,1959-10-20,15.7,10,22.5,,2.7,1.5
108,서울,1959-10-21,14.9,7.8,21.2,,5.7,1.7
108,서울,1959-10-22,17.1,10.7,24.7,,1.8,.6
108,서울,1959-10-23,16.1,11.8,21.6,0,9,3.8
108,서울,1959-10-24,12.3,8.7,16.3,,4.8,2.4
108,서울,1959-10-25,10.5,6.2,14.5,,3.3,1.9
108,서울,1959-10-26,11.1,8.4,15,6.8,3,1.2
108,서울,1959-10-27,13.1,9.3,17.3,30.4,8.2,2.5
108,서울,1959-10-28,14.3,10.3,20.4,.6,5.3,1.7
108,서울,1959-10-29,9.8,5.2,13.4,.6,7.5,3.3
108,서울,1959-10-30,7.7,1.9,14.1,,4,1
108,서울,1959-10-31,11,2.1,18.4,,3,1.1
108,서울,1959-11-01,14.5,11.7,16.9,12.7,6.8,2.9
108,서울,1959-11-02,15.4,12.7,19.3,5.3,5.3,3.3
108,서울,1959-11-03,12.7,9.1,16.6,,3.5,.9
108,서울,1959-11-04,12.4,5.8,19.5,,2,1.2
108,서울,1959-11-05,12.4,7.7,18.4,.4,4.5,1.5
108,서울,1959-11-06,10.1,7,12.3,,3.5,1.1
108,서울,1959-11-07,9.9,4.3,15.3,.1,3.5,.9
108,서울,1959-11-08,5.5,.5,9.9,1.2,8,3.7
108,서울,1959-11-09,1.1,-2,6,,7.2,3.7
108,서울,1959-11-10,2,-2.9,7.2,,4.7,2
108,서울,1959-11-11,5,-2.4,11.6,0,2.7,1.2
108,서울,1959-11-12,3.3,-1.9,7.3,.1,7.3,3.7
108,서울,1959-11-13,.1,-4,4.5,,5.3,1.9
108,서울,1959-11-14,4.1,-3.3,11,,3.3,1.3
108,서울,1959-11-15,7.7,2.7,14,1.6,4.2,1.5
108,서울,1959-11-16,6.4,2.7,11.3,,5.2,2.5
108,서울,1959-11-17,5.4,-.2,11.8,,3.5,.8
108,서울,1959-11-18,9.5,2.2,15,,4,1.4
108,서울,1959-11-19,7.2,3.7,11.4,0,4,1.3
108,서울,1959-11-20,7,1.4,12.3,,5,2.1
108,서울,1959-11-21,2.4,-3.5,5.8,.4,6.5,3.7
108,서울,1959-11-22,-1.7,-5.5,2,,3.8,2.2
108,서울,1959-11-23,2.3,-3.5,6.3,1.6,5,2.4
108,서울,1959-11-24,3.6,-.8,6.4,4.5,5,3.3
108,서울,1959-11-25,-1,-3.5,1.9,,3.7,1.6
108,서울,1959-11-26,1,-2.8,5.5,,4.8,1.5
108,서울,1959-11-27,1.4,-3.2,7.1,,3.2,.9
108,서울,1959-11-28,3.4,-.5,7.8,,3.5,.8
108,서울,1959-11-29,4.4,-1.5,11.3,,2,.7
108,서울,1959-11-30,5.9,0,12.1,,2.3,.9
108,서울,1959-12-01,8.1,1.7,12.7,0,4.7,1.9
108,서울,1959-12-02,8.2,6.3,10.2,16.5,5.8,3.3
108,서울,1959-12-03,6.6,3.8,10.6,5,5.7,2.3
108,서울,1959-12-04,1.7,-2.3,6.6,,7.5,4
108,서울,1959-12-05,-1.1,-3.8,1.9,,3.5,1
108,서울,1959-12-06,-.5,-4.3,3.4,,4.7,1.7
108,서울,1959-12-07,1.5,-4.9,7.4,,3.3,1.2
108,서울,1959-12-08,7,2.3,11.6,1.3,4.8,1.7
108,서울,1959-12-09,8.9,5.2,13.5,.4,4.5,1.4
108,서울,1959-12-10,8.3,1.7,14.3,.1,4.3,1.7
108,서울,1959-12-11,9,6,13.3,0,4.3,2
108,서울,1959-12-12,8.9,6.2,13.5,.7,3.3,.8
108,서울,1959-12-13,8.7,7,11.4,8.1,7.3,1.9
108,서울,1959-12-14,7.8,4.3,11.5,,2.2,.6
108,서울,1959-12-15,1,-5,5.6,,7.5,3.3
108,서울,1959-12-16,-7.4,-10.6,-4.6,,7,3.7
108,서울,1959-12-17,-9.1,-12.7,-5.8,,4.7,2.3
108,서울,1959-12-18,-7.3,-12.9,-4,,2.7,.9
108,서울,1959-12-19,-2.1,-5.9,-.1,0,2.5,.7
108,서울,1959-12-20,-3.7,-7.1,.9,,6.8,2.6
108,서울,1959-12-21,-5.8,-9.7,-2.2,,5.3,2.5
108,서울,1959-12-22,-5,-8.9,-3,,4.5,1.5
108,서울,1959-12-23,-3.8,-7.6,-.9,.4,4,1.4
108,서울,1959-12-24,-6.1,-9.4,-3.4,,9.8,3.3
108,서울,1959-12-25,-4.4,-11.2,1,,2.3,1
108,서울,1959-12-26,.9,-3.8,5,0,4.5,1.4
108,서울,1959-12-27,2.8,.2,6.4,0,6,2
108,서울,1959-12-28,1.3,-2.8,3.4,0,5,2.3
108,서울,1959-12-29,-.9,-3.5,3.2,,4,1.6
108,서울,1959-12-30,-.4,-4.8,2.9,,2.8,.9
108,서울,1959-12-31,-.4,-1.8,1.6,1.6,3,.9
108,서울,1960-01-01,-1.6,-5.2,2.2,,4.7,1.7
108,서울,1960-01-02,-1.9,-5.6,1.2,.4,3,1.3
108,서울,1960-01-03,4,-2.1,8.7,0,6.7,3
108,서울,1960-01-04,7.5,1.2,10.8,0,8,4.4
108,서울,1960-01-05,-4.6,-8.2,1.3,,9.8,5.1
108,서울,1960-01-06,-5.2,-9.5,-1.2,0,4.3,1.8
108,서울,1960-01-07,1.3,-3.5,6,.1,2.5,1.3
108,서울,1960-01-08,1.9,.2,3.6,0,2,.4
108,서울,1960-01-09,2.3,.1,4.8,1.2,1.3,.3
108,서울,1960-01-10,2.2,-.5,4.2,.1,4.3,.7
108,서울,1960-01-11,-2.3,-5.4,2.6,,7,4.1
108,서울,1960-01-12,-3.8,-7.6,1.2,0,6,2.3
108,서울,1960-01-13,-2.8,-9.1,1.6,,3.2,1.4
108,서울,1960-01-14,-1.5,-6.7,2.4,.4,6.3,2.6
108,서울,1960-01-15,-4.8,-8.2,-2.2,0,3.3,.7
108,서울,1960-01-16,-5,-8.7,-1.2,0,9.7,3.2
108,서울,1960-01-17,-5.3,-9.9,-1.1,,5.2,2.3
108,서울,1960-01-18,-2.5,-7.2,.5,0,4.3,1.9
108,서울,1960-01-19,2.1,-1.6,6.7,,2.3,.9
108,서울,1960-01-20,-.5,-3.4,1.7,0,8.5,3.4
108,서울,1960-01-21,-6.1,-9.9,-3.4,,6.2,3.7
108,서울,1960-01-22,-9.5,-12.6,-4.9,,7,3.7
108,서울,1960-01-23,-13.1,-15.8,-9.6,,6.3,4
108,서울,1960-01-24,-12.5,-17,-8,,4.7,2.1
108,서울,1960-01-25,-7.3,-15.3,-.4,2.2,4.5,1.7
108,서울,1960-01-26,-7.2,-12.2,-3.8,.1,4.3,2
108,서울,1960-01-27,-10.5,-14.8,-7.6,.1,8.5,4.3
108,서울,1960-01-28,-11,-15.3,-7,,4.3,1.9
108,서울,1960-01-29,-7.5,-14.6,-2,,4,1.2
108,서울,1960-01-30,-.2,-6.4,5.2,,4.3,1.4
108,서울,1960-01-31,2.6,-.2,6.2,0,4.8,1.1
108,서울,1960-02-01,.8,-2.2,6.2,,3.8,1.4
108,서울,1960-02-02,1.2,-4.7,6.6,,3.3,.6
108,서울,1960-02-03,1.2,-1.7,5.8,,5.7,2.5
108,서울,1960-02-04,-1.2,-4.7,2.6,,5.7,3
108,서울,1960-02-05,1.3,-6.5,6.5,,5,1.7
108,서울,1960-02-06,6.7,.9,12,,11.3,4.4
108,서울,1960-02-07,9.2,5.3,13.1,,4.3,1.8
108,서울,1960-02-08,9.1,6.6,13.7,0,4,1.3
108,서울,1960-02-09,2.9,-1.5,6.9,2.3,8,4.3
108,서울,1960-02-10,-3.1,-5.7,.4,,5.8,3.2
108,서울,1960-02-11,-3.3,-6.1,-.5,,4.5,2.5
108,서울,1960-02-12,-4.1,-8.6,.3,,5.7,2.4
108,서울,1960-02-13,.6,-3.7,4.7,.7,9.7,3.4
108,서울,1960-02-14,-.8,-3.7,3,,7.7,3.6
108,서울,1960-02-15,-1.1,-5.5,5,,3,1.2
108,서울,1960-02-16,-.4,-6,5.2,,4.3,1.4
108,서울,1960-02-17,1.8,-2.6,7,.1,7,2.9
108,서울,1960-02-18,-1.3,-6,2.8,,7.3,3.2
108,서울,1960-02-19,3.4,-3.6,8.5,,9.3,3.8
108,서울,1960-02-20,3.4,-.8,6.6,0,8.2,4.3
108,서울,1960-02-21,.2,-3,4.5,0,8,4.2
108,서울,1960-02-22,.3,-5.1,5.9,,4.5,1.7
108,서울,1960-02-23,2.3,-4,8.4,,4.2,1.4
108,서울,1960-02-24,3.7,-1.2,8.4,,3.3,.9
108,서울,1960-02-25,4.9,1.2,6.7,.9,5.3,1.8
108,서울,1960-02-26,2.1,-1.6,6.8,,4.2,1.8
108,서울,1960-02-27,1.9,-2.3,7.1,,5,3.1
108,서울,1960-02-28,3.8,-2.4,9.3,,7,2.9
108,서울,1960-02-29,5,1,10.8,,5,1.3
108,서울,1960-03-01,6.2,-.4,14.2,,5.5,1.3
108,서울,1960-03-02,5.6,0,11.7,,7,2.9
108,서울,1960-03-03,2.4,-3.7,9.1,,4,1.6
108,서울,1960-03-04,4.8,.8,9.8,,4.3,1.8
108,서울,1960-03-05,6.2,-.4,13.7,2.4,7.2,2.7
108,서울,1960-03-06,8,5.2,11.1,,4,1.2
108,서울,1960-03-07,10.1,2.8,17.8,,5.7,1.7
108,서울,1960-03-08,10.9,5.6,16,0,4.7,1.9
108,서울,1960-03-09,11.8,7.2,18.1,.1,5.3,2.2
108,서울,1960-03-10,9.4,4.2,16.8,,7.3,2.6
108,서울,1960-03-11,8.3,5.1,10.8,1.6,4.3,1.8
108,서울,1960-03-12,1.5,-4.1,7.8,2.8,9.3,5.8
108,서울,1960-03-13,-2.2,-5.8,3.2,,6.5,3.7
108,서울,1960-03-14,.1,-5.7,6,,6.3,2.1
108,서울,1960-03-15,3.2,-1.4,9.6,,7.3,2.6
108,서울,1960-03-16,6,-1.5,13.4,,4.3,1.3
108,서울,1960-03-17,6.3,2.3,12.7,,7.3,2.6
108,서울,1960-03-18,8,.2,16.7,,6,1.1
108,서울,1960-03-19,10.6,4,16.4,,3.3,1.3
108,서울,1960-03-20,8.7,6.8,11.2,56.3,5.7,2.3
108,서울,1960-03-21,6.5,2.5,9.4,.8,8.5,4.5
108,서울,1960-03-22,5.5,-.1,11.7,,4.8,2.4
108,서울,1960-03-23,5.3,2.8,9.8,0,5.3,1.7
108,서울,1960-03-24,7.8,1.1,13.9,,5.2,1.7
108,서울,1960-03-25,5.3,3.8,8.1,5.8,5,2.7
108,서울,1960-03-26,5.2,2.3,8.4,,9,4.3
108,서울,1960-03-27,4.6,.1,9.4,,6.3,2.1
108,서울,1960-03-28,11,3.6,16.3,,14.3,5.1
108,서울,1960-03-29,13.7,12.8,14.4,9.4,2.8,.8
108,서울,1960-03-30,10.1,6.8,14.5,33.6,7.7,1.6
108,서울,1960-03-31,5.8,2.8,9.4,.8,10.7,4.4
108,서울,1960-04-01,2.9,-.2,7.7,,6.5,4
108,서울,1960-04-02,4.4,-.9,10.4,,4.2,1.6
108,서울,1960-04-03,6.9,.2,12.9,,7.3,3
108,서울,1960-04-04,6.9,3.2,12.2,,5.8,2.8
108,서울,1960-04-05,5.3,.6,10.6,,7.5,3.3
108,서울,1960-04-06,8.5,3.2,15.8,,11.3,4.1
108,서울,1960-04-07,4.8,-.4,10.8,,5.3,2.7
108,서울,1960-04-08,7.3,.2,15,,6,1.9
108,서울,1960-04-09,12.2,2.7,20.4,1.3,5.7,1.5
108,서울,1960-04-10,11.6,6.4,16.9,6.1,7.7,3.3
108,서울,1960-04-11,10.8,3.9,17.1,,4,1.7
108,서울,1960-04-12,14.2,9.2,22.1,,5,2.1
108,서울,1960-04-13,10.5,9,12.2,2.3,4.5,1.8
108,서울,1960-04-14,10,7,14.3,,8.2,3.7
108,서울,1960-04-15,10,6.2,14.6,.1,7.7,3.2
108,서울,1960-04-16,8.3,4.7,12.7,,10.7,6.2
108,서울,1960-04-17,7.7,2.6,13.4,,7.7,3.1
108,서울,1960-04-18,8.7,2.2,15.1,,5.7,2.2
108,서울,1960-04-19,10.6,4.5,15.7,,4.5,1.5
108,서울,1960-04-20,11.6,8.1,17.1,.8,9.3,4.2
108,서울,1960-04-21,10,4.6,15.8,.1,6.8,3.3
108,서울,1960-04-22,13,9.6,18.1,.3,8.3,3.2
108,서울,1960-04-23,15.9,8,25.3,,4.7,1.7
108,서울,1960-04-24,14.6,10.5,21.7,6.1,5.7,2
108,서울,1960-04-25,16.3,12.3,22.8,1.9,6,2.6
108,서울,1960-04-26,17,12.3,23.5,,6,3.2
108,서울,1960-04-27,14.4,11.2,20,,8.7,3.5
108,서울,1960-04-28,13.7,7.3,22.1,,5.7,1.9
108,서울,1960-04-29,13.5,8.5,21,,6.3,2.2
108,서울,1960-04-30,15.5,6.8,24,,5,1.9
108,서울,1960-05-01,14.1,9.9,19.6,.1,6.7,3.9
108,서울,1960-05-02,17.1,6.4,26,,4.3,1.6
108,서울,1960-05-03,22.1,18.2,24.9,15.5,9.3,4
108,서울,1960-05-04,18.4,12.6,23.4,.8,9,2.8
108,서울,1960-05-05,14.6,10.1,20.6,,5.8,3.5
108,서울,1960-05-06,14.3,8.9,21,,5.3,2.1
108,서울,1960-05-07,15.1,11,21,,6.2,3.9
108,서울,1960-05-08,15,9.1,21.9,,4.3,2.1
108,서울,1960-05-09,12.7,11,16.2,,5.2,2.4
108,서울,1960-05-10,14.4,9.5,22,,7.8,2.1
108,서울,1960-05-11,15.1,9.3,22.3,0,8.7,3
108,서울,1960-05-12,16.8,13.1,20.5,,10.3,4.6
108,서울,1960-05-13,15.3,12.3,16.8,41.3,11.3,4.1
108,서울,1960-05-14,15.9,12,20.8,16.4,9.3,4.3
108,서울,1960-05-15,14,12.6,16.4,.1,5.3,2.1
108,서울,1960-05-16,14.6,11.3,20.2,0,5.3,2.9
108,서울,1960-05-17,15.4,10.8,19.7,20.6,7.7,2.3
108,서울,1960-05-18,16.2,13.7,19.6,21.3,5.3,3
108,서울,1960-05-19,16.3,11.3,22.4,,5.7,2
108,서울,1960-05-20,14.8,10.8,20.7,,7.2,2.9
108,서울,1960-05-21,15.4,10.8,21.4,,7.7,3.7
108,서울,1960-05-22,16.3,11.2,21.7,,8.5,3.4
108,서울,1960-05-23,17.8,11.6,24.6,,5.7,2
108,서울,1960-05-24,20.6,14,28.5,,3.3,1.1
108,서울,1960-05-25,22.9,15.8,30.2,,3.7,1.5
108,서울,1960-05-26,20.1,15,25.6,8.1,6.5,1.7
108,서울,1960-05-27,18.2,15.2,22.2,0,4.3,2.3
108,서울,1960-05-28,16,14.5,18.6,10.9,2.7,1
108,서울,1960-05-29,17.9,13.1,23.4,.3,6,2.7
108,서울,1960-05-30,16.6,12.8,22.3,,7,2.6
108,서울,1960-05-31,18.6,11.8,24.3,,4.2,1.9
108,서울,1960-06-01,18.5,15.2,24.4,,5,1.7
108,서울,1960-06-02,18,15,23.3,0,5.3,1.7
108,서울,1960-06-03,16.6,13.6,17.8,20.3,9.3,2.7
108,서울,1960-06-04,17.6,12.7,22.4,.7,6.8,3.5
108,서울,1960-06-05,18.2,15.1,23.7,,6.3,3.3
108,서울,1960-06-06,20.4,13.7,26.8,,4,1.3
108,서울,1960-06-07,21.2,17.4,25.2,0,3.3,1
108,서울,1960-06-08,23.3,17.8,29.9,,5,1.8
108,서울,1960-06-09,21.9,16.6,27.6,,5.5,2
108,서울,1960-06-10,20.4,17.9,24.8,8.7,5.3,2.3
108,서울,1960-06-11,20.4,15.2,26.6,,5.3,3.6
108,서울,1960-06-12,17,15.6,19.5,3.4,4,1.2
108,서울,1960-06-13,16.9,14.6,19.5,34.5,4.3,1.6
108,서울,1960-06-14,21.3,16.3,27.8,.4,4.3,1.4
108,서울,1960-06-15,22.7,18.8,28.5,,3.7,2.1
108,서울,1960-06-16,20.5,15.8,27,,5.7,2.4
108,서울,1960-06-17,18.2,15.3,21.3,0,5,2.3
108,서울,1960-06-18,19.1,17.4,22.6,0,3.8,.8
108,서울,1960-06-19,21.4,16.9,26.8,,5.7,1.8
108,서울,1960-06-20,21.5,16.7,26.4,,3.2,1
108,서울,1960-06-21,25.2,19.9,31.4,,4.7,1.4
108,서울,1960-06-22,21,18.6,26.2,1,6.7,3.7
108,서울,1960-06-23,21.2,16,27.8,,4.8,1.9
108,서울,1960-06-24,23.2,16.6,31.7,,5.3,1.8
108,서울,1960-06-25,24.6,17.8,31.2,,2.9,.8
108,서울,1960-06-26,20,18.8,25.2,47.9,12.5,4.8
108,서울,1960-06-27,21.8,18,24.4,34.8,4.7,1.5
108,서울,1960-06-28,21.7,19.6,24,135.3,9.7,5.9
108,서울,1960-06-29,20.7,19.4,22.6,5.9,5.3,2.6
108,서울,1960-06-30,23,20,26.2,4,4,1.5
108,서울,1960-07-01,21.7,19.5,24.2,56.8,4,1.1
108,서울,1960-07-02,24.8,20.7,29.8,,4.3,1.4
108,서울,1960-07-03,22.3,20.7,24.4,41.9,6.3,3.3
108,서울,1960-07-04,22.4,20.4,26.4,.6,4.2,1.9
108,서울,1960-07-05,24.4,20.4,30.6,,6,1.3
108,서울,1960-07-06,25.7,21.4,30.4,16,5.3,1.6
108,서울,1960-07-07,20.1,18.9,22.3,88.9,6.6,3.7
108,서울,1960-07-08,20.6,18.6,22.3,.8,4.3,2.8
108,서울,1960-07-09,22.7,18.8,27,,3.3,1.8
108,서울,1960-07-10,25,19.5,30.2,,4.3,1.3
108,서울,1960-07-11,24.2,21.1,30,0,5,1.8
108,서울,1960-07-12,25.2,22.8,29.1,.2,4.2,2.3
108,서울,1960-07-13,25.3,22.8,29,,6,3.1
108,서울,1960-07-14,23.6,22.1,24.4,7.1,4.3,1.5
108,서울,1960-07-15,25.5,22.6,29.2,,4.3,1.3
108,서울,1960-07-16,26.9,22.9,31.9,,3.7,1.6
108,서울,1960-07-17,26.9,23.4,31.5,,4.5,1.9
108,서울,1960-07-18,26.9,23.7,31.4,,4.7,1.9
108,서울,1960-07-19,26.3,23.7,31.4,,5,2
108,서울,1960-07-20,26.1,23.5,31.2,,4.7,2.2
108,서울,1960-07-21,25.8,21.9,31.5,,5.3,1.9
108,서울,1960-07-22,26,21.4,32.4,,4.3,1.6
108,서울,1960-07-23,26.5,22.8,31.6,,3.7,1.5
108,서울,1960-07-24,24.7,23.3,28,1.3,5.3,1.6
108,서울,1960-07-25,23.3,21.5,24.8,52.7,3.8,1
108,서울,1960-07-26,23.8,19.9,27,32.8,4,1.9
108,서울,1960-07-27,26.2,22.6,30.5,1.4,5.7,2.9
108,서울,1960-07-28,26.1,23.4,28.6,0,7,5
108,서울,1960-07-29,27.9,25.8,32.3,2.4,6.2,2.7
108,서울,1960-07-30,26.7,24.9,30.6,10.3,6,2.2
108,서울,1960-07-31,26.3,24.3,30.5,,4.8,2.4
108,서울,1960-08-01,26.4,24.2,29.8,0,6.3,2.8
108,서울,1960-08-02,26.7,24.7,29.8,1.3,5.3,2.9
108,서울,1960-08-03,28.3,24.6,34.3,2.7,4.2,.9
108,서울,1960-08-04,27.5,24.6,34.3,12.4,6.7,1.7
108,서울,1960-08-05,28.5,24.5,34.4,2.1,5.7,1.4
108,서울,1960-08-06,28.5,25.7,34.1,.4,5.7,1.6
108,서울,1960-08-07,28.5,24.7,33.6,,5,.9
108,서울,1960-08-08,28.6,24.8,34.1,,4.3,1.5
108,서울,1960-08-09,27.8,24,33.7,,4,1.4
108,서울,1960-08-10,28.5,24.2,33.8,,3.7,1.4
108,서울,1960-08-11,27.6,24.3,32.9,0,3.8,2.3
108,서울,1960-08-12,26.9,23,32.2,,4,1.9
108,서울,1960-08-13,26.1,23.2,30.6,,5.3,3.1
108,서울,1960-08-14,26.4,21.4,32,,4.5,2.4
108,서울,1960-08-15,25.8,20.8,30.6,,3.8,1.9
108,서울,1960-08-16,26,22.8,28.7,1.6,5.7,1.2
108,서울,1960-08-17,27.5,23.5,33.9,,3.3,.8
108,서울,1960-08-18,26.7,22.7,31.1,31,7.2,1.6
108,서울,1960-08-19,27.6,22.7,33.3,,4.3,1.9
108,서울,1960-08-20,28.3,24.4,34.1,,4.7,2.5
108,서울,1960-08-21,27.6,23.1,33.5,,4.8,3.1
108,서울,1960-08-22,27.6,24.1,32.4,11.8,5,2.9
108,서울,1960-08-23,24.7,20.9,27.1,14.5,13,5.2
108,서울,1960-08-24,24.4,20.6,29.6,,4.3,1.9
108,서울,1960-08-25,24,19.9,29.2,,5.3,1.3
108,서울,1960-08-26,24.6,19.9,31,,6,1.4
108,서울,1960-08-27,25.3,20.4,30.4,0,3.3,.8
108,서울,1960-08-28,20.2,18,25,40.7,6.7,3.1
108,서울,1960-08-29,20.1,18.6,21.7,19.6,9,2.3
108,서울,1960-08-30,22,17.7,26.6,0,5.3,1.7
108,서울,1960-08-31,24.2,20.6,29.4,,5,1.4
108,서울,1960-09-01,24.9,19.4,31.3,,4,1
108,서울,1960-09-02,25.2,22,31.1,,5.7,1.4
108,서울,1960-09-03,22.8,21.1,25.7,5.7,4.7,1.6
108,서울,1960-09-04,21.2,19.2,23.6,0,4.7,1.1
108,서울,1960-09-05,22.8,17.7,29.1,,4.7,1.2
108,서울,1960-09-06,21.9,20,25.1,,4.3,1.1
108,서울,1960-09-07,21.3,17.3,26.4,0,7,2.2
108,서울,1960-09-08,18.9,14.5,24.3,,5.2,2.2
108,서울,1960-09-09,20.3,15.3,26.1,,5.7,1.8
108,서울,1960-09-10,22.1,16.5,28.6,,4.7,1.2
108,서울,1960-09-11,22,15.1,29.2,,4,1.1
108,서울,1960-09-12,23.2,16.7,30.2,,4,1.1
108,서울,1960-09-13,22.5,17.5,30.7,19.6,12.7,1.3
108,서울,1960-09-14,19.9,17.8,21.5,5.2,7,3.2
108,서울,1960-09-15,18.7,15.2,23.8,,6.3,2.2
108,서울,1960-09-16,19,12.3,25.7,,2.7,.7
108,서울,1960-09-17,18.3,15.4,20.8,0,2.8,1.3
108,서울,1960-09-18,19.1,15.9,20.8,1.5,6.3,2.9
108,서울,1960-09-19,21.8,16.8,27.8,,5.3,1.4
108,서울,1960-09-20,21.2,16.2,27.9,,4.3,1.3
108,서울,1960-09-21,20.7,14.6,27.2,,4,1.3
108,서울,1960-09-22,21,17.6,25.3,1.4,4.7,.9
108,서울,1960-09-23,21.7,18.1,24.9,3.3,2.7,1
108,서울,1960-09-24,21.8,19.6,25.1,0,3.7,1.3
108,서울,1960-09-25,21.1,16.6,27.2,,4,1.7
108,서울,1960-09-26,17.8,16.9,20.7,6.3,4.7,2.9
108,서울,1960-09-27,21,17.2,22.5,13.1,10,3.5
108,서울,1960-09-28,18.6,14.8,23.5,,6.8,4.3
108,서울,1960-09-29,16.4,14.1,18.3,1.1,5,2.8
108,서울,1960-09-30,16.1,14.8,18.6,6.3,5,2.8
108,서울,1960-10-01,17.6,14.2,21.8,,5,2
108,서울,1960-10-02,16,12.1,21.1,,5.3,3.3
108,서울,1960-10-03,14.9,9.8,21.1,,3.7,1.5
108,서울,1960-10-04,15.8,8.8,23.8,,3.3,.7
108,서울,1960-10-05,15.8,9.5,23.1,,3,.9
108,서울,1960-10-06,15.8,12.6,21.4,,8.3,4.2
108,서울,1960-10-07,16.6,10.3,23.8,,4.8,2.3
108,서울,1960-10-08,15.9,10.5,22.2,,3.7,1
108,서울,1960-10-09,15.9,9,23,,3.3,1
108,서울,1960-10-10,15.8,9.3,22.8,,4.8,1.1
108,서울,1960-10-11,16.7,10.6,24.2,,5.5,.6
108,서울,1960-10-12,18.7,12.1,25.7,,3.7,1
108,서울,1960-10-13,18.4,12.8,24.4,,3.7,1
108,서울,1960-10-14,19.3,15.4,25.2,,4.3,1.1
108,서울,1960-10-15,19,14,24.9,,4.7,1.5
108,서울,1960-10-16,14.1,10,17.8,1.2,4.3,1.4
108,서울,1960-10-17,12.4,8.2,17.4,,5.2,1.7
108,서울,1960-10-18,13.2,5.4,20.3,,5,1.2
108,서울,1960-10-19,15.1,8,22.7,,3,.8
108,서울,1960-10-20,16.5,11.8,23.1,,2.3,.7
108,서울,1960-10-21,15.9,10.8,22.9,,4,1.1
108,서울,1960-10-22,16.1,10.1,22.4,,3.8,1.2
108,서울,1960-10-23,15.8,9.7,22.4,,4,.9
108,서울,1960-10-24,15.3,9.8,21.2,,6,1.6
108,서울,1960-10-25,11.6,7.4,14.7,,6,1.8
108,서울,1960-10-26,9.6,8.5,12,6.7,3.3,.6
108,서울,1960-10-27,11,7,17.5,,4.7,1.5
108,서울,1960-10-28,11.1,6.2,17.2,,6.3,1.3
108,서울,1960-10-29,12.6,7.6,17.6,,4.3,.9
108,서울,1960-10-30,12.8,8.2,17.6,0,2.7,.5
108,서울,1960-10-31,13,7.3,19.2,,2.7,.7
108,서울,1960-11-01,12.7,7.8,17.1,5.7,7.3,2.6
108,서울,1960-11-02,7.7,3.5,12.2,,5.7,1.8
108,서울,1960-11-03,7.6,1.1,13.3,,4.7,1.3
108,서울,1960-11-04,8.9,5.4,13.7,,5.7,1.7
108,서울,1960-11-05,8,2.1,14.4,,4.3,1
108,서울,1960-11-06,9.8,2.8,17.1,,2.7,1.1
108,서울,1960-11-07,10.7,4,17,,4.3,1.3
108,서울,1960-11-08,12.3,5.6,18,,3,.8
108,서울,1960-11-09,10.6,6.4,14.8,,4.7,1.9
108,서울,1960-11-10,6.3,3.2,9.8,,5,2.1
108,서울,1960-11-11,6.6,2,11.6,,3.3,1
108,서울,1960-11-12,7.8,2.8,13.5,,4,1.3
108,서울,1960-11-13,6.5,2.3,11.8,0,5.3,1.8
108,서울,1960-11-14,5.6,1.5,10.2,,4.3,1.9
108,서울,1960-11-15,8.8,2.9,14.1,,4.7,1.8
108,서울,1960-11-16,8.7,4.5,14.1,,3.5,1
108,서울,1960-11-17,8.8,3.4,14.9,,4.3,1.2
108,서울,1960-11-18,8.8,2.9,13,0,4,1.2
108,서울,1960-11-19,9.8,5,14.5,,6.7,1.9
108,서울,1960-11-20,7.8,.9,12.3,,3.5,1.8
108,서울,1960-11-21,11.9,8.8,14.9,22.4,5.8,3.4
108,서울,1960-11-22,12.6,10.3,14.7,24.8,7.3,3
108,서울,1960-11-23,9.5,6.5,11.3,7.1,9.7,6.5
108,서울,1960-11-24,9.1,6.5,10.2,8.8,6,3.6
108,서울,1960-11-25,5.8,.9,8.8,3.7,6,3.6
108,서울,1960-11-26,-5.6,-10.2,1.1,0,11,5.7
108,서울,1960-11-27,-4.9,-11.2,.1,3,3.7,1.6
108,서울,1960-11-28,.2,-3.2,3.8,.8,5.7,2.3
108,서울,1960-11-29,-1.8,-5.2,2.2,,4.7,1.4
108,서울,1960-11-30,1.3,-4,7.9,.2,10,3.3
108,서울,1960-12-01,-3.2,-7.3,-.8,,4.5,2.5
108,서울,1960-12-02,2.9,-2.2,8.2,,3.5,2
108,서울,1960-12-03,4.8,.1,9.9,,3.3,1.2
108,서울,1960-12-04,3.3,-.4,7.6,,3,1.1
108,서울,1960-12-05,.7,-3,4,0,7.7,3.5
108,서울,1960-12-06,-4.5,-7.6,-1,,6.3,3.2
108,서울,1960-12-07,-2.1,-6.9,1.8,0,6.5,2.5
