瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1918-06-27,20.3,16.4,24.7,.5,6.8,3.4
159,何魂,1918-06-28,22.7,19.1,25.3,.2,7.5,3.7
159,何魂,1918-06-29,23.2,20,26.9,0,9.2,5.1
159,何魂,1918-06-30,23.8,22.3,25.7,14.4,13.9,10.2
159,何魂,1918-07-01,19.6,16.2,26.5,34,8.3,5.9
159,何魂,1918-07-02,20.3,17.6,23.8,17.2,4.8,2.7
159,何魂,1918-07-03,21.4,19,23.6,79.9,9.2,3.9
159,何魂,1918-07-04,20.7,18.8,24.1,.5,3,1.9
159,何魂,1918-07-05,21.1,18.5,25.1,.4,4.9,2.4
159,何魂,1918-07-06,20.9,19,25.4,0,5,3
159,何魂,1918-07-07,22.3,19.3,26.2,.6,4,1.8
159,何魂,1918-07-08,23.7,22.3,24.7,3.9,10.1,7.4
159,何魂,1918-07-09,23.9,22.7,25.7,10,10.2,9.7
159,何魂,1918-07-10,21.4,18.7,25,68.3,3.7,2.5
159,何魂,1918-07-11,19.5,17.8,22.1,20.6,8.8,5.5
159,何魂,1918-07-12,20.1,18.5,22.4,73.8,18.3,10.6
159,何魂,1918-07-13,21.6,18.3,25.7,24,11,6.6
159,何魂,1918-07-14,19.9,17.3,23.5,0,5.7,3.6
159,何魂,1918-07-15,18.2,16.8,21.6,5.8,4.5,2.4
159,何魂,1918-07-16,18.6,16.9,22.5,,3.1,2.4
159,何魂,1918-07-17,18.6,15.9,22.5,0,6.1,2.7
159,何魂,1918-07-18,20.9,17,25.5,2.2,3.8,1.8
159,何魂,1918-07-19,24.1,19.1,27.9,1.1,3.3,1.1
159,何魂,1918-07-20,24.7,22.6,30.4,0,3.8,2
159,何魂,1918-07-21,22.4,20.9,25.4,51.1,3.7,2
159,何魂,1918-07-22,23.2,20.8,27.6,,4.8,1.7
159,何魂,1918-07-23,25.1,21.9,29.1,0,3.3,1.6
159,何魂,1918-07-24,26.5,23.7,30.8,,3.5,2.6
159,何魂,1918-07-25,26.9,25,29.1,.7,8.3,5.1
159,何魂,1918-07-26,23.8,22.7,28.1,49.7,23,12.3
159,何魂,1918-07-27,24.2,22.4,27.8,.1,12.4,8.3
159,何魂,1918-07-28,24,22.1,28.9,,9.5,4.2
159,何魂,1918-07-29,22.1,20.7,26.2,6.4,3.7,2.3
159,何魂,1918-07-30,24.9,20.5,30,0,4.5,2.6
159,何魂,1918-07-31,25.8,22.9,29.9,,5.8,4.1
159,何魂,1918-08-01,25.9,23.2,29.5,,6.4,4.5
159,何魂,1918-08-02,25.6,23.4,30.5,,5.9,4.2
159,何魂,1918-08-03,25.2,21.5,32,,5.5,2.9
159,何魂,1918-08-04,23.2,20.9,28.8,,6.6,2.4
159,何魂,1918-08-05,23.7,19,29.1,,4.8,2.2
159,何魂,1918-08-06,25.1,20.4,30,,6,3
159,何魂,1918-08-07,26.5,23.2,32,,9.8,6.9
159,何魂,1918-08-08,23.7,22.2,28.8,1.1,8.1,6.4
159,何魂,1918-08-09,21.9,20.7,24.6,16.8,10.3,6.4
159,何魂,1918-08-10,21.9,20.6,23.9,44.8,4.4,2.9
159,何魂,1918-08-11,24.4,22.6,26.7,6.9,7.4,4.6
159,何魂,1918-08-12,26.6,23.6,30.3,.5,5.2,3.3
159,何魂,1918-08-13,26.1,23.9,30.4,4.7,7.3,3.7
159,何魂,1918-08-14,25.7,24.2,29.5,.5,5.6,3.6
159,何魂,1918-08-15,24.7,23.7,28.4,7.6,6.3,3
159,何魂,1918-08-16,26.4,25.3,29.1,3,10.2,7.9
159,何魂,1918-08-17,26.2,24.1,29.8,25.7,7.6,6.2
159,何魂,1918-08-18,20.5,19.4,24.6,29.9,9.4,3
159,何魂,1918-08-19,20,19,21.8,56.9,6.2,3.1
159,何魂,1918-08-20,19.9,18.6,22.6,10.1,5.8,5.4
159,何魂,1918-08-21,20.1,19.3,22.2,62.6,14.6,9.2
159,何魂,1918-08-22,21.4,19.4,25.8,1.5,3.1,3.8
159,何魂,1918-08-23,21.2,17.9,26.2,,4.4,1.9
159,何魂,1918-08-24,21.6,18.4,28.1,,4.8,1.9
159,何魂,1918-08-25,24.7,19.1,30.5,,3.8,2.6
159,何魂,1918-08-26,25.5,22.1,29.9,,4.4,3.5
159,何魂,1918-08-27,24.3,21.3,29.1,,4.4,2.5
159,何魂,1918-08-28,25.1,23.3,30.2,,5.9,2.8
159,何魂,1918-08-29,25.1,21,31.7,,5.3,3.4
159,何魂,1918-08-30,22.8,20.5,27.9,,6.1,3.5
159,何魂,1918-08-31,22.9,17.8,28.6,,3.5,2
159,何魂,1918-09-01,23.4,20.2,30,,4.8,3.2
159,何魂,1918-09-02,22.5,18,28.1,14.6,5.4,3
159,何魂,1918-09-03,22.1,19.6,27.2,44.3,5.2,2.9
159,何魂,1918-09-04,25.2,20.1,29.4,1.4,7.8,3.4
159,何魂,1918-09-05,23.6,20.9,27.8,53.9,9,5.6
159,何魂,1918-09-06,23.6,21,29.1,.2,2.3,1.5
159,何魂,1918-09-07,24.2,20.1,30.3,0,4.2,2
159,何魂,1918-09-08,22.8,20.5,27.4,.1,8.3,6.8
159,何魂,1918-09-09,20.9,18.6,26.2,,7.6,5.3
159,何魂,1918-09-10,20.3,17.5,26.9,,4.6,3.5
159,何魂,1918-09-11,21.7,17.5,28.3,,7,2.6
159,何魂,1918-09-12,20.9,20.2,23.8,0,11,6.7
159,何魂,1918-09-13,18.9,17.6,22.1,28.6,13.1,7.6
159,何魂,1918-09-14,18.1,13.2,23.2,.3,9,7
159,何魂,1918-09-15,19.6,12.3,26.8,,10.8,4.7
159,何魂,1918-09-16,19.3,16,25.5,,7.5,5
159,何魂,1918-09-17,17.7,12.4,24.7,,4.9,3.1
159,何魂,1918-09-18,17.5,15.8,21.5,12.3,4.5,2.8
159,何魂,1918-09-19,20.9,17.8,25.6,,7.7,4.7
159,何魂,1918-09-20,18.1,15.3,24.3,,9.8,4.5
159,何魂,1918-09-21,17.9,13.4,25.6,,3.9,2.5
159,何魂,1918-09-22,18.4,11.7,25.8,,5,3.1
159,何魂,1918-09-23,19.1,16.8,24.1,,10.9,6
159,何魂,1918-09-24,19,16,24.4,,9.5,6.9
159,何魂,1918-09-25,17,10.5,24.4,,5.3,3.3
159,何魂,1918-09-26,18.7,12.9,25.5,,5.9,2.9
159,何魂,1918-09-27,19.5,17.4,23.4,15.4,2,1.5
159,何魂,1918-09-28,19.7,15.6,23.6,,3.8,2.8
159,何魂,1918-09-29,20.5,17.7,24.8,.5,8.2,4.5
159,何魂,1918-09-30,17.2,13.5,23.8,0,4.6,3.8
159,何魂,1918-10-01,16.3,12.3,23.1,,7.7,3.9
159,何魂,1918-10-02,17.1,12.3,22.5,,5.8,4.8
159,何魂,1918-10-03,18.4,15.3,23.2,,9.1,5.5
159,何魂,1918-10-04,18.2,17,20.5,89.5,9.6,5.6
159,何魂,1918-10-05,17.7,17,19.4,3.2,6.3,4.4
159,何魂,1918-10-06,18.6,17.1,21.2,3.9,4.1,2.5
159,何魂,1918-10-07,17.1,13.8,22.7,,11.2,5.5
159,何魂,1918-10-08,17.4,14.4,21.5,,8.9,6.2
159,何魂,1918-10-09,18.5,16.4,22.4,,7.3,6.4
159,何魂,1918-10-10,17.7,15.3,22.6,,7.5,4
159,何魂,1918-10-11,15.9,11.5,22.7,1.4,6,3.1
159,何魂,1918-10-12,15.4,12.9,20.6,0,5.3,3.3
159,何魂,1918-10-13,16.5,11.7,23.6,,5.3,3.7
159,何魂,1918-10-14,17.9,15,22.7,,7.4,4.7
159,何魂,1918-10-15,16.6,12.5,22.2,2.1,4.4,3
159,何魂,1918-10-16,17.1,12.5,24.8,5.2,4.1,2.8
159,何魂,1918-10-17,16.5,9.9,23.7,,4.2,3
159,何魂,1918-10-18,17.3,13.4,25,,7,5.1
159,何魂,1918-10-19,13.2,9,21.2,,7.6,5.3
159,何魂,1918-10-20,14.8,9.6,22.1,,4.8,2.7
159,何魂,1918-10-21,17.5,11.1,25.1,,6.1,3.3
159,何魂,1918-10-22,16.5,12.7,23.6,2.9,5,2.6
159,何魂,1918-10-23,15.8,11.9,21.3,4.2,9,3.4
159,何魂,1918-10-24,8.7,4,14.9,,15.6,8
159,何魂,1918-10-25,8,2.4,15.1,,3.8,3
159,何魂,1918-10-26,11.6,5.1,17.8,,5.3,3.7
159,何魂,1918-10-27,12.5,7.8,20.4,,11,5.8
159,何魂,1918-10-28,15.4,8.6,20.9,,8.9,3.9
159,何魂,1918-10-29,15.3,12.3,19.7,1.6,3.8,1.7
159,何魂,1918-10-30,15.4,13.3,24.3,2.4,5,2.3
159,何魂,1918-10-31,15.1,11.3,20.6,,5.6,4.4
159,何魂,1918-11-01,17.9,14.8,21,0,6.2,4.5
159,何魂,1918-11-02,18.3,17.3,21.5,20.8,5.7,3.8
159,何魂,1918-11-03,15.2,11.9,19.9,,6.3,3.3
159,何魂,1918-11-04,16.7,13.8,20.2,0,5.8,4.4
159,何魂,1918-11-05,14.7,12.9,18.4,8.3,11.4,6.2
159,何魂,1918-11-06,12.2,11.2,16.4,1.8,7.3,3.5
159,何魂,1918-11-07,7.8,3.4,12.9,,9.2,5.7
159,何魂,1918-11-08,5.4,2.8,10.1,,10,5
159,何魂,1918-11-09,7,3.7,11.3,,3.8,2
159,何魂,1918-11-10,4.1,.9,9.4,,11.1,5.6
159,何魂,1918-11-11,3.4,-.6,9.3,,4.9,3.1
159,何魂,1918-11-12,6.2,.9,13.5,,2.3,1.7
159,何魂,1918-11-13,11.8,4.1,15.7,4.1,6,3.6
159,何魂,1918-11-14,8.9,5.5,12.3,18.5,7.8,5.9
159,何魂,1918-11-15,6.1,3,11.7,,8.9,5.4
159,何魂,1918-11-16,6.1,1.8,11.6,,11.2,5
159,何魂,1918-11-17,8.9,6.1,13.9,,5.5,3.4
159,何魂,1918-11-18,6.6,2.1,11.6,,8.2,5.8
159,何魂,1918-11-19,6.7,3.5,13.4,,9.8,4.8
159,何魂,1918-11-20,6.9,1.7,14.2,,4.2,2.2
159,何魂,1918-11-21,8.1,3,13.2,2.2,2.5,1.3
159,何魂,1918-11-22,12.1,6.6,16.8,.1,5.9,3.1
159,何魂,1918-11-23,4.6,.4,11.2,,7.3,6
159,何魂,1918-11-24,5.5,-1.6,9.8,,6.6,3.9
159,何魂,1918-11-25,7.7,-1,13.5,,3.5,2.6
159,何魂,1918-11-26,15.1,8.6,18.8,0,7.7,4.5
159,何魂,1918-11-27,8.6,5.2,15.5,,7.8,5.7
159,何魂,1918-11-28,7.1,1.8,12.5,,11,5.9
159,何魂,1918-11-29,10,5.7,15,0,8.8,5
159,何魂,1918-11-30,10,6.8,16.3,,7.3,3.3
159,何魂,1918-12-01,12,6.6,18,,7.3,2.7
159,何魂,1918-12-02,9.2,6.2,14,,6.3,5.5
159,何魂,1918-12-03,6.9,4.6,9.8,0,9.6,6.7
159,何魂,1918-12-04,7.2,4.3,13.5,,6.3,4.2
159,何魂,1918-12-05,5.5,.5,13,,7,3.4
159,何魂,1918-12-06,7.1,1.9,9.9,2,10.6,2.2
159,何魂,1918-12-07,5.6,1.9,9.7,,10.6,7.4
159,何魂,1918-12-08,1.1,-2.1,5.6,,11.5,5.8
159,何魂,1918-12-09,-1.9,-5.2,2.8,,8.7,6.9
159,何魂,1918-12-10,3.2,-3.1,7.7,,7.5,4.4
159,何魂,1918-12-11,5.7,2.1,9.8,6.2,10.5,5.5
159,何魂,1918-12-12,1.6,-.6,7.6,,9.5,6.8
159,何魂,1918-12-13,3.5,-3.5,7.7,,5.5,3.8
159,何魂,1918-12-14,5.2,.8,8.9,,9.2,7.2
159,何魂,1918-12-15,1.3,-3.6,6.8,,4.1,2.5
159,何魂,1918-12-16,5.1,.5,9.5,,3.3,2.3
159,何魂,1918-12-17,6.7,3.4,11.5,.6,5.3,2.7
159,何魂,1918-12-18,8.1,1.1,12,0,6.2,3.9
159,何魂,1918-12-19,10.3,7.1,13.3,2,5.8,3.5
159,何魂,1918-12-20,7.3,5.4,11.8,2.5,8.8,4.9
159,何魂,1918-12-21,6.5,3.1,10.5,,7.2,5.1
159,何魂,1918-12-22,5.6,3.7,8.4,.4,9,6
159,何魂,1918-12-23,3.2,.6,6.7,0,10.3,7.5
159,何魂,1918-12-24,5.2,.5,10.5,0,9.2,5.6
159,何魂,1918-12-25,6,3.7,9,4.9,8.3,6.1
159,何魂,1918-12-26,5,2.9,8.7,.1,7.3,6.9
159,何魂,1918-12-27,2.9,1.3,5.9,0,7.9,6.8
159,何魂,1918-12-28,.8,-1.7,5.5,,4.7,4.3
159,何魂,1918-12-29,-3,-5.1,1.9,,11.4,8.7
159,何魂,1918-12-30,.3,-7.1,5.8,,4.5,4
159,何魂,1918-12-31,3.4,-2,8.3,,4.7,2.4
159,何魂,1919-01-01,6.5,1.2,13.4,4.5,9.2,6.3
159,何魂,1919-01-02,-4.6,-7.2,2.6,,9.5,7.5
159,何魂,1919-01-03,-1.8,-7.2,3.6,0,4.3,3
159,何魂,1919-01-04,-3,-4.5,1.1,,10.1,5.1
159,何魂,1919-01-05,-2.9,-6.1,1,.1,12.6,6.8
159,何魂,1919-01-06,-3.5,-7.6,2.1,,13.3,7.5
159,何魂,1919-01-07,2,-5.6,8.8,0,2.8,1.3
159,何魂,1919-01-08,11.6,4.6,15.8,40.4,2,2.3
159,何魂,1919-01-09,8.3,6.2,14.6,13,12.3,8.6
159,何魂,1919-01-10,7.6,5.3,9.3,,11,8.5
159,何魂,1919-01-11,8.8,6.6,13,,9.6,5.2
159,何魂,1919-01-12,5.8,1.5,9.6,1.3,6.7,4.3
159,何魂,1919-01-13,-1.7,-4,4.4,,14.4,6.6
159,何魂,1919-01-14,-.8,-4.8,3.7,,8.8,7.6
159,何魂,1919-01-15,.8,-1.5,5.8,0,5.3,3.8
159,何魂,1919-01-16,2.2,-1.1,7.7,,5.7,4.2
159,何魂,1919-01-17,3,-.4,8.1,,10.6,3.7
159,何魂,1919-01-18,5.1,.6,9.5,0,5.8,3.4
159,何魂,1919-01-19,-3.3,-7.5,6.7,,16.4,11.2
159,何魂,1919-01-20,-6.4,-10.1,-1.4,,13,8.1
159,何魂,1919-01-21,-6.1,-9.1,-2.6,,11.2,6.6
159,何魂,1919-01-22,-2.1,-7.3,2.6,,11.1,6.1
159,何魂,1919-01-23,.7,-2.5,3.6,,8.2,4.8
159,何魂,1919-01-24,3.9,.8,5.7,5.3,10.8,4.9
159,何魂,1919-01-25,4.9,3.1,7.6,2.7,11.1,7.7
159,何魂,1919-01-26,2.6,.7,6.4,,7.6,6.3
159,何魂,1919-01-27,-.5,-2.3,4.4,,11.3,8.5
159,何魂,1919-01-28,-2,-5.9,2.7,,12.8,7.7
159,何魂,1919-01-29,.4,-2.1,4.8,0,7.8,5.3
159,何魂,1919-01-30,2.5,.2,6.4,,8,5.5
159,何魂,1919-01-31,.7,-.9,4.4,,10.3,7.9
159,何魂,1919-02-01,1.4,-1.7,4.6,0,9.1,8.3
159,何魂,1919-02-02,2.7,.8,5.7,.4,7.7,5.4
159,何魂,1919-02-03,-.3,-2.6,2.6,0,16.9,11.6
159,何魂,1919-02-04,-6.5,-10.5,-1.6,0,13.4,10.9
159,何魂,1919-02-05,-5.7,-11.6,.2,,9.9,7.4
159,何魂,1919-02-06,-.7,-6.4,5.2,,6.5,4.1
159,何魂,1919-02-07,.9,-1.6,3.7,.2,3.3,2.5
159,何魂,1919-02-08,.8,-2.5,4.9,,9.3,6.4
159,何魂,1919-02-09,2.1,-2.1,5.6,,6.5,4.5
159,何魂,1919-02-10,-.7,-3.8,3.7,0,13.6,6.9
159,何魂,1919-02-11,.9,-6.6,7.3,0,6.4,5
159,何魂,1919-02-12,.8,-4.3,5.7,,6.1,3.7
159,何魂,1919-02-13,4.2,-.7,10,6.1,6.9,3.5
159,何魂,1919-02-14,4.3,1.1,11,.5,9.3,5.2
159,何魂,1919-02-15,5,-.7,12.2,,3.5,2.6
159,何魂,1919-02-16,7.2,1.8,12.6,,5.6,3.2
159,何魂,1919-02-17,8.9,3.4,15,,2.9,3
159,何魂,1919-02-18,7.7,4.1,15.2,,5.1,3.2
159,何魂,1919-02-19,7.3,4.6,12.8,,8.9,4.9
159,何魂,1919-02-20,5.5,.5,11,,6.8,4.6
159,何魂,1919-02-21,5.8,1.4,11.4,,4.5,2.4
159,何魂,1919-02-22,8.6,6.5,14.5,,5,3.6
159,何魂,1919-02-23,8.4,2.4,15.7,,6.8,3.4
159,何魂,1919-02-24,7.5,4.3,12.3,,13.5,4.9
159,何魂,1919-02-25,5.1,.5,11.3,,9.8,7.2
159,何魂,1919-02-26,8.4,1.8,13.7,,5.2,3.7
159,何魂,1919-02-27,9.2,8.3,11.3,11.1,4.5,2.1
159,何魂,1919-02-28,8.9,5.8,15.5,,4.4,2.4
159,何魂,1919-03-01,12.4,4.8,19.3,,11,4.1
159,何魂,1919-03-02,7.3,5.2,13.7,,12.1,8.3
159,何魂,1919-03-03,6.1,4.2,10.6,,5.3,3.1
159,何魂,1919-03-04,8.1,1.7,14.3,,6.1,2.9
159,何魂,1919-03-05,9.9,2.8,16.8,,3.3,2.4
159,何魂,1919-03-06,9.4,7.2,13.9,1.3,8.8,4.7
159,何魂,1919-03-07,9,3.3,14.3,,3.2,2.2
159,何魂,1919-03-08,11.7,10.1,14.3,7.2,3,2.1
159,何魂,1919-03-09,7.7,4.9,12.6,2.4,7.8,2.6
159,何魂,1919-03-10,4.6,1,9.7,,7.8,5.5
159,何魂,1919-03-11,7.7,1.9,13,,10.3,4.3
159,何魂,1919-03-12,6.2,3.3,10.3,5.2,5.8,3
159,何魂,1919-03-13,3.3,-.1,10.2,,13,7
159,何魂,1919-03-14,5.7,1.1,11.7,11.6,6.1,2.9
159,何魂,1919-03-15,7.4,3.7,13.5,3,9.7,5.2
159,何魂,1919-03-16,6.5,1.2,12.5,,7.9,5.7
159,何魂,1919-03-17,11.4,6.4,16.4,,7.3,5
159,何魂,1919-03-18,12.4,6.6,17.7,,5.7,3.7
159,何魂,1919-03-19,10,4.6,17.3,,10.7,7
159,何魂,1919-03-20,8.6,2.5,13.4,,9.2,4.8
159,何魂,1919-03-21,13.8,9,20.3,,8,5.7
159,何魂,1919-03-22,11.3,8.6,15,,10.5,5.5
159,何魂,1919-03-23,11.2,8.1,14.9,,7.8,6.1
159,何魂,1919-03-24,14.5,10.1,19.4,,9.3,4.2
159,何魂,1919-03-25,9.5,1.1,17.1,0,14.2,9.6
159,何魂,1919-03-26,3.7,-1.1,7.8,,11.3,7.2
159,何魂,1919-03-27,7.9,5.3,11.7,0,4.5,3.1
159,何魂,1919-03-28,7.5,4,13.9,1.6,8.3,6
159,何魂,1919-03-29,5.2,.8,11.3,,14,7.2
159,何魂,1919-03-30,5.7,1.8,10.8,,7.7,6.7
159,何魂,1919-03-31,6.2,1.6,10.6,,7.8,6
159,何魂,1919-04-01,9.9,6.4,14.9,,7.5,4.6
159,何魂,1919-04-02,12.6,9.5,18.8,,8.9,4.6
159,何魂,1919-04-03,11.6,9,15.2,1.1,7.8,4.8
159,何魂,1919-04-04,12.4,10.1,17.2,.1,6.2,3.7
159,何魂,1919-04-05,11.9,9.2,16.4,0,6.1,4.4
159,何魂,1919-04-06,14.4,10.6,19.5,0,7,4
159,何魂,1919-04-07,13.7,7.6,19.3,0,8.2,4.9
159,何魂,1919-04-08,13.8,9.6,18.5,,6.5,3.8
159,何魂,1919-04-09,13.6,5.8,19.1,.5,6.2,2.5
159,何魂,1919-04-10,13.9,8.8,19.7,,8.5,7.9
159,何魂,1919-04-11,10.2,6.5,18.1,,13.4,7.9
159,何魂,1919-04-12,10.3,5.9,16,,4.4,3.2
159,何魂,1919-04-13,11.5,6.8,17.3,.8,4.5,2.2
159,何魂,1919-04-14,13.9,10.6,16.4,2.6,3,1.6
159,何魂,1919-04-15,13.3,10.6,19.1,8.7,9.4,5.9
159,何魂,1919-04-16,11.2,6.4,16.2,,4.3,2.9
159,何魂,1919-04-17,12.2,9.7,19.7,,7.3,2.9
159,何魂,1919-04-18,12.6,8.1,18.6,,6.1,2.7
159,何魂,1919-04-19,14.5,10.7,20.8,,6.3,4
159,何魂,1919-04-20,11.9,8.6,16.8,,5.9,3.8
159,何魂,1919-04-21,13.6,7.2,19.4,55.9,6,3.3
159,何魂,1919-04-22,14.9,11,20.9,76.4,11.1,6.2
159,何魂,1919-04-23,11.2,5.7,16.9,,5.1,4.9
159,何魂,1919-04-24,13.9,10.8,18.9,,7.1,5.6
159,何魂,1919-04-25,13.3,6.1,19,,6.6,4.1
159,何魂,1919-04-26,15.8,12.5,21.6,,7.3,5.1
159,何魂,1919-04-27,13.3,5.9,21,,7.6,4.1
159,何魂,1919-04-28,13.9,7.9,23.1,,6.2,3.2
159,何魂,1919-04-29,14.5,7.9,21.9,6.7,6.3,2.3
159,何魂,1919-04-30,15.7,12.1,20.9,12.6,7.7,2.2
159,何魂,1919-05-01,13.3,10.8,17.8,,5.8,2
159,何魂,1919-05-02,11,8.3,17.9,2.6,11.9,6.9
159,何魂,1919-05-03,11.7,7.5,18.3,,10.5,7.1
159,何魂,1919-05-04,14.8,9.3,20.3,,5.3,4.4
159,何魂,1919-05-05,16.3,11.9,20.6,,9.6,4.8
159,何魂,1919-05-06,18.2,16.5,20.3,,9.6,6.1
159,何魂,1919-05-07,18.2,16.8,20.3,1.3,10.8,5.8
159,何魂,1919-05-08,17.8,14.4,23,.1,3.6,2.9
159,何魂,1919-05-09,16.8,12.3,22.4,,7.1,2.2
159,何魂,1919-05-10,18.6,17.7,20.3,17.9,11.6,6.8
159,何魂,1919-05-11,10.9,9.9,20.6,54.4,10,8.6
159,何魂,1919-05-12,13.3,10,17.4,,12.6,8.4
159,何魂,1919-05-13,15.8,8,23.5,,6.8,3.4
159,何魂,1919-05-14,13.8,12.1,17.9,,7,5.1
159,何魂,1919-05-15,13.6,10.1,19.4,,7.4,4.9
159,何魂,1919-05-16,12.5,6.6,18.7,,4.9,2.5
159,何魂,1919-05-17,15.9,12.5,20,,3.5,2.5
159,何魂,1919-05-18,17.3,11.1,22.9,,6.1,3.3
159,何魂,1919-05-19,17.8,13.8,23.2,,5,2.7
159,何魂,1919-05-20,17.3,14.5,22.1,,8,5.1
159,何魂,1919-05-21,13.1,11.9,15.7,1.2,7.8,5.6
159,何魂,1919-05-22,15,10.3,20.7,.1,6.7,3.7
159,何魂,1919-05-23,14.8,10.8,21.9,,5,3.4
159,何魂,1919-05-24,17.1,9.3,22.9,,7.2,3.9
159,何魂,1919-05-25,14,9.8,20.1,,7.6,2.7
159,何魂,1919-05-26,16.7,11.6,22.8,,3.6,2.3
159,何魂,1919-05-27,15.9,10,23.5,,5.3,2.6
159,何魂,1919-05-28,18.8,11.3,24.4,,4.5,3.2
159,何魂,1919-05-29,20.2,15.1,25.8,,6.3,3.3
159,何魂,1919-05-30,21.5,18.7,25.8,,6.8,5
159,何魂,1919-05-31,20.1,18.9,23.8,,8.1,3.3
159,何魂,1919-06-01,20.3,18.2,23.9,,6.6,4.9
159,何魂,1919-06-02,19,12.3,23.6,.3,3.8,2.3
159,何魂,1919-06-03,19.3,17.4,23.4,49.2,7.9,4.9
159,何魂,1919-06-04,17.9,17.2,21,0,3.6,3
159,何魂,1919-06-05,19.4,16.5,23.3,.1,7.9,4.4
159,何魂,1919-06-06,20.3,17.7,23.3,,7.3,3.5
159,何魂,1919-06-07,20.5,17.4,22.3,5.3,1,.8
159,何魂,1919-06-08,20.1,18.6,23.5,1.8,4.5,1.7
159,何魂,1919-06-09,19.4,17.8,22.9,1.3,2.3,1.8
159,何魂,1919-06-10,20.5,18.3,23.7,1.6,3.5,2.2
159,何魂,1919-06-11,17.3,15.7,21.8,1.6,6.4,4.7
159,何魂,1919-06-12,16.5,15.6,18.7,18.2,7.1,5.5
159,何魂,1919-06-13,17.6,13.8,20.3,45.7,10.7,6.8
159,何魂,1919-06-14,18.8,15.6,22.2,,5.7,3.3
159,何魂,1919-06-15,18.9,16.9,21.2,3.8,7.5,5.2
159,何魂,1919-06-16,19.7,18.4,23,3.4,5.2,2.8
159,何魂,1919-06-17,18.1,16.7,20.9,.5,4.8,2.1
159,何魂,1919-06-18,19.7,17.9,23.9,,4.7,1.6
159,何魂,1919-06-19,20.8,17.4,24.4,,5.8,2.6
159,何魂,1919-06-20,19.8,17.2,23.3,,4.7,2.2
159,何魂,1919-06-21,20.2,16.2,23.3,47,15,3.1
159,何魂,1919-06-22,24,21.5,29.8,4,7,5.1
159,何魂,1919-06-23,22.8,20.8,27.8,0,8.3,5.2
159,何魂,1919-06-24,21.4,20.1,24.5,0,5.3,2.5
159,何魂,1919-06-25,20.7,19.6,22.8,0,5,3.1
159,何魂,1919-06-26,21.1,19.4,24,13.6,4.5,2.9
159,何魂,1919-06-27,22.5,20.4,26.1,,6.5,4.5
159,何魂,1919-06-28,21.9,19.5,26.3,.5,8.4,3
159,何魂,1919-06-29,23.2,19.5,29,,6.8,4
159,何魂,1919-06-30,22.6,18.8,28.1,,3.8,1.5
159,何魂,1919-07-01,21.2,19.2,26.2,6.5,6.1,2.7
159,何魂,1919-07-02,20.5,19.1,21.9,6.1,4.4,3.2
159,何魂,1919-07-03,21.1,20.6,22.1,59.4,7.3,3.6
159,何魂,1919-07-04,21.9,20.4,23.6,61.7,4.5,1.3
159,何魂,1919-07-05,24.6,22.1,27.4,4.7,6.3,2.9
159,何魂,1919-07-06,24.8,23.6,27.1,.4,6.7,5.1
159,何魂,1919-07-07,23,20.3,25.8,6.1,8.4,5.1
159,何魂,1919-07-08,19.7,18.3,23.3,,8.6,5.9
159,何魂,1919-07-09,20.3,18.1,23.8,,7.8,5.4
159,何魂,1919-07-10,21.7,18.5,25.5,,6.3,5.6
159,何魂,1919-07-11,23.1,20.7,26.3,0,10.4,5.8
159,何魂,1919-07-12,22.5,21.4,23.6,16.6,8.2,4.8
159,何魂,1919-07-13,23.7,21.1,27.7,.2,7.3,4.4
159,何魂,1919-07-14,21.8,20.3,25.6,,8.2,5.5
159,何魂,1919-07-15,20.6,16,25.8,,4,2.7
159,何魂,1919-07-16,22.2,18,27.2,,4.7,2.1
159,何魂,1919-07-17,22,16.9,27.5,,5,2.3
159,何魂,1919-07-18,23.3,19.3,27.9,,4.9,2.9
159,何魂,1919-07-19,24.9,22.6,29.6,,7.3,4.9
159,何魂,1919-07-20,24.5,22.6,28.6,,7.3,3.9
159,何魂,1919-07-21,24,21,28.5,,5,2.2
159,何魂,1919-07-22,26.5,22.2,30.4,,7.2,2.7
159,何魂,1919-07-23,27.6,24,32,,6,4.8
159,何魂,1919-07-24,27.6,25.1,32.1,,5.7,5
159,何魂,1919-07-25,27.7,24.7,32,,6.4,5.1
159,何魂,1919-07-26,27.3,24.5,33.3,.4,5.7,3.1
159,何魂,1919-07-27,25,23.9,28.6,13.6,3,1.9
159,何魂,1919-07-28,24.1,22.2,28.4,,6.7,4.5
159,何魂,1919-07-29,23,20.6,26.7,,7.9,5.1
159,何魂,1919-07-30,25.1,20.9,29.6,,4.3,3.5
159,何魂,1919-07-31,27,24.3,29.8,,4.6,3.5
159,何魂,1919-08-01,27,25.1,28.8,.2,7.2,3.1
159,何魂,1919-08-02,26.9,25.8,30.2,,8,5.5
159,何魂,1919-08-03,24.9,24.4,26.4,120.9,11.7,5.7
159,何魂,1919-08-04,26.3,24.3,30.6,57.2,13.3,6.5
159,何魂,1919-08-05,23.9,21.5,27.8,,5.2,2.3
159,何魂,1919-08-06,23.5,20.4,28.3,,6.6,4.3
159,何魂,1919-08-07,23.1,21,26.8,,9.5,4.6
