瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1935-02-15,5.3,2.8,9.3,,4.8,3.4
159,何魂,1935-02-16,3.4,1.3,6,,7.6,4.9
159,何魂,1935-02-17,3.8,-.5,9.7,,10.8,6.1
159,何魂,1935-02-18,3.1,-.2,7.4,,9.2,4.9
159,何魂,1935-02-19,4.4,-.8,10.2,,5,3.4
159,何魂,1935-02-20,6.1,2.6,11.6,,2.4,2.3
159,何魂,1935-02-21,7,2.7,11.7,,3.1,1.7
159,何魂,1935-02-22,5.6,4.3,9.5,20,6.9,4
159,何魂,1935-02-23,6.7,2.2,10.6,,7.2,4.2
159,何魂,1935-02-24,7.2,4.9,10.8,,2.9,2.1
159,何魂,1935-02-25,8.7,4.7,12.6,.3,4.3,1.5
159,何魂,1935-02-26,9.8,8.1,13.6,.7,9.8,6.3
159,何魂,1935-02-27,10.3,6.7,14.6,,3.3,2.2
159,何魂,1935-02-28,10.6,7,15.5,0,6.7,4.5
159,何魂,1935-03-01,6.2,3.1,10.4,,6.5,4.1
159,何魂,1935-03-02,7.3,2.9,11.4,,5.5,4.1
159,何魂,1935-03-03,6.8,4,10.4,,6.2,4.8
159,何魂,1935-03-04,4.2,1.5,9.8,,10.8,5.5
159,何魂,1935-03-05,2.4,-1.3,7.9,,5.9,3.7
159,何魂,1935-03-06,5.2,-.6,10.5,,3.8,3.1
159,何魂,1935-03-07,8.8,4,14.4,,5.8,3.5
159,何魂,1935-03-08,11.2,6.1,14.4,,10.6,4.7
159,何魂,1935-03-09,14.1,11.5,16.5,.8,14.3,9.6
159,何魂,1935-03-10,13.2,10.2,18.4,,7.2,5.3
159,何魂,1935-03-11,6.8,4.1,11.4,0,7.5,5.1
159,何魂,1935-03-12,9.5,5.1,14.4,,12.3,8.3
159,何魂,1935-03-13,9.6,6.9,14.2,,8.3,4.6
159,何魂,1935-03-14,9.2,5.2,15.8,,6.5,5
159,何魂,1935-03-15,12.3,5.9,16.1,0,16.9,7.2
159,何魂,1935-03-16,12.6,8.7,18.7,18.4,8.7,5.7
159,何魂,1935-03-17,9.2,6,13,,5,3.7
159,何魂,1935-03-18,10.5,7.2,12.8,21.4,7.9,4.7
159,何魂,1935-03-19,14.2,11,17.7,0,8.4,6
159,何魂,1935-03-20,8.5,6,14,0,8.3,5.4
159,何魂,1935-03-21,6.3,4.6,10.1,0,8.8,5.7
159,何魂,1935-03-22,7,2.7,11.7,,5.6,2.8
159,何魂,1935-03-23,7.8,6.6,12.3,3.5,11.6,3.4
159,何魂,1935-03-24,9.2,7.8,13.7,11.3,6.5,4.3
159,何魂,1935-03-25,10.5,5.7,17.2,,9.8,5.3
159,何魂,1935-03-26,9.6,6.2,13.4,,6,3.8
159,何魂,1935-03-27,9.2,7.8,10.8,,10,6.1
159,何魂,1935-03-28,6.2,4.1,8.2,16.6,14.4,11.7
159,何魂,1935-03-29,8,5.4,11.2,0,7.6,4.7
159,何魂,1935-03-30,8.6,5.7,13.6,,8.3,5
159,何魂,1935-03-31,8.5,6.6,12.6,0,5.8,3.6
159,何魂,1935-04-01,9.4,6.1,14,,6.8,3.5
159,何魂,1935-04-02,8.7,5.9,13.4,,6.2,4.1
159,何魂,1935-04-03,10.4,7.6,14.4,,3.4,1.5
159,何魂,1935-04-04,10.2,7.8,13.8,,3.1,1.4
159,何魂,1935-04-05,11,9,16.4,,9.2,5.1
159,何魂,1935-04-06,10.3,8.7,13.6,0,3.7,2
159,何魂,1935-04-07,10.9,7,16.2,,5.8,3.5
159,何魂,1935-04-08,11,8.8,12.9,7.3,8.3,6.7
159,何魂,1935-04-09,12.3,11.4,13,31.3,9.3,6.8
159,何魂,1935-04-10,12.8,11.2,14.8,21.9,5.1,3.9
159,何魂,1935-04-11,12.4,10,17,1.3,4.8,2.4
159,何魂,1935-04-12,10.1,6.3,14,,5.3,3.7
159,何魂,1935-04-13,11.4,7.7,16.5,,2.8,1.7
159,何魂,1935-04-14,12.2,10.3,13.6,81.5,6.9,3.3
159,何魂,1935-04-15,8.7,7.6,12.4,11.1,10.7,8.7
159,何魂,1935-04-16,9.1,6.5,13.3,,7.2,4.7
159,何魂,1935-04-17,12.3,7.9,16.4,,5,2.9
159,何魂,1935-04-18,11.6,9.8,16.6,,7,4.5
159,何魂,1935-04-19,12.7,9.1,16.2,,5.5,3.1
159,何魂,1935-04-20,15.4,12.2,21.1,,8.3,5
159,何魂,1935-04-21,15.2,13,19.9,,9.6,6.6
159,何魂,1935-04-22,16.4,12.5,21.7,,8,6.2
159,何魂,1935-04-23,15,12.4,21.1,,6.3,3.7
159,何魂,1935-04-24,16,11.3,20.7,,4.7,2.7
159,何魂,1935-04-25,16.1,13,21.9,,6.1,4.3
159,何魂,1935-04-26,17.7,14.3,21.5,,8.4,5
159,何魂,1935-04-27,17.2,15.3,18.7,1.5,8.2,7.3
159,何魂,1935-04-28,16.3,13.5,20.7,,5.2,3.1
159,何魂,1935-04-29,13.2,11.5,17.7,,6.9,5.2
159,何魂,1935-04-30,10.3,8,16.3,3.9,10,6.1
159,何魂,1935-05-01,11.4,6.6,17.2,,4.7,4.1
159,何魂,1935-05-02,12.2,7.1,19.3,,5.3,3.7
159,何魂,1935-05-03,14,9.3,19.2,,9.7,3.8
159,何魂,1935-05-04,14.7,13,18.9,,6.5,4
159,何魂,1935-05-05,17.1,12.9,21.5,,6.5,4.9
159,何魂,1935-05-06,15.9,14.4,19.9,.1,6,2.9
159,何魂,1935-05-07,16,13.4,22.6,,7.2,3.9
159,何魂,1935-05-08,16.1,14.6,21.5,,10.2,8.2
159,何魂,1935-05-09,16.8,14.3,20.5,,10.8,6.9
159,何魂,1935-05-10,17.1,15.2,23.1,,7.3,5.3
159,何魂,1935-05-11,16.4,14.2,18.7,22.4,8,2.6
159,何魂,1935-05-12,16.4,15,18.8,29.5,7.3,4.9
159,何魂,1935-05-13,12.8,11.4,16.3,1,9.4,4.8
159,何魂,1935-05-14,13.9,11.7,17.2,2.9,10.6,4.6
159,何魂,1935-05-15,15.7,11.7,20.3,,9.8,7.4
159,何魂,1935-05-16,16.3,12.1,20.3,,11.8,5.8
159,何魂,1935-05-17,16.5,13.8,21.8,1.3,5.3,3.5
159,何魂,1935-05-18,14.5,12,18.5,36.9,7.3,3.8
159,何魂,1935-05-19,15.9,14,20.1,,4.6,3
159,何魂,1935-05-20,17.1,14.2,20.7,,9.8,6.1
159,何魂,1935-05-21,19.5,13.3,24.7,,7.7,4.2
159,何魂,1935-05-22,19.4,16.4,25.2,,5.2,3.7
159,何魂,1935-05-23,17.4,14.2,21.7,,2.3,1.8
159,何魂,1935-05-24,19.8,16.2,25.2,,4.2,2.3
159,何魂,1935-05-25,17.2,14.5,21.5,,8.6,3.8
159,何魂,1935-05-26,18.3,15.5,21.5,,5.8,3.1
159,何魂,1935-05-27,16.8,14.3,19.5,38.7,9.6,7.5
159,何魂,1935-05-28,16.9,13.8,21.2,0,8.2,5.6
159,何魂,1935-05-29,19.3,15.1,23.4,,4.2,3.1
159,何魂,1935-05-30,19,15.6,25.4,,7.2,3.6
159,何魂,1935-05-31,17.3,13.9,22,,4.3,2.8
159,何魂,1935-06-01,18.5,14.1,24.2,,2,1.3
159,何魂,1935-06-02,20.6,16.5,25,,3.5,1.7
159,何魂,1935-06-03,17.1,16.3,20.2,92.9,7.8,6.2
159,何魂,1935-06-04,18.5,15.7,22.1,,11.5,9.2
159,何魂,1935-06-05,17.9,15.6,23.1,,12.4,6
159,何魂,1935-06-06,19.5,15.5,22.6,,11,7.4
159,何魂,1935-06-07,19.8,17.8,24.8,,8.3,5.2
159,何魂,1935-06-08,20.9,17.7,24.1,,7.8,5.1
159,何魂,1935-06-09,21.7,19.6,24.8,,9,7.9
159,何魂,1935-06-10,20.3,18.5,25,,7.3,5.6
159,何魂,1935-06-11,18.8,16.4,24,,4.7,3.5
159,何魂,1935-06-12,18.1,16.1,21.5,,5.1,4.5
159,何魂,1935-06-13,18,14.8,21.3,,5,3.8
159,何魂,1935-06-14,19.5,15.5,24,,7.6,4.1
159,何魂,1935-06-15,21.5,19.6,25,0,7,5.2
159,何魂,1935-06-16,21.4,19.9,24,21,2.9,2.2
159,何魂,1935-06-17,22.4,19.6,26.8,45.4,13.3,8.7
159,何魂,1935-06-18,21.3,18.8,24.8,,4.6,3.1
159,何魂,1935-06-19,21.5,17,27.3,,3.7,2.4
159,何魂,1935-06-20,17.4,16,18.3,8.8,9.6,5.7
159,何魂,1935-06-21,18.1,16.3,20.3,11.1,9.4,7.1
159,何魂,1935-06-22,18.1,16.6,20.5,,3.8,2.8
159,何魂,1935-06-23,18.1,16.6,20.2,4.9,3.3,1.2
159,何魂,1935-06-24,19,17,22.3,10.4,4.4,3.4
159,何魂,1935-06-25,20,18,24.2,,6.1,2.9
159,何魂,1935-06-26,20.9,18.6,25.2,.7,7.1,4.3
159,何魂,1935-06-27,21.1,20,23,112.1,18.8,6.6
159,何魂,1935-06-28,20.6,19.5,22.3,29.8,6.3,4.5
159,何魂,1935-06-29,20.9,19.6,23.4,14.4,5.1,4.4
159,何魂,1935-06-30,19.8,18.3,22.1,10.6,4,2.5
159,何魂,1935-07-01,18.8,17.9,20.1,18.5,5,1.7
159,何魂,1935-07-02,19.5,18.2,21.7,1.3,7.3,5
159,何魂,1935-07-03,19.1,17.5,22.6,1.6,5.3,3.9
159,何魂,1935-07-04,20.2,18.2,23.4,0,3.9,2.6
159,何魂,1935-07-05,21,18.5,24.8,,4,1.9
159,何魂,1935-07-06,21.8,19,25.8,0,4.1,1.6
159,何魂,1935-07-07,21.8,20.2,25.2,0,6.9,5.1
159,何魂,1935-07-08,21,18.7,25,,6,4.9
159,何魂,1935-07-09,22.3,18.9,26.5,,4.3,3.1
159,何魂,1935-07-10,20.9,19.5,22.8,23,9.5,6.1
159,何魂,1935-07-11,21.9,18.8,26.1,.6,7.2,4.9
159,何魂,1935-07-12,22.5,19.7,26,0,4.2,2.1
159,何魂,1935-07-13,24.8,22.4,27,.7,10.3,5.7
159,何魂,1935-07-14,24.4,23.6,25.6,1.8,14.8,12.6
159,何魂,1935-07-15,24.4,22,28.1,25.5,7.5,5.6
159,何魂,1935-07-16,25.8,22.3,30,0,8.3,6.1
159,何魂,1935-07-17,21,20,25,0,6.3,3.9
159,何魂,1935-07-18,20.8,19.1,23.9,0,8.9,5.2
159,何魂,1935-07-19,20.9,18.7,25.1,,8.5,6.5
159,何魂,1935-07-20,20.4,19.5,20.8,4.6,9,7.6
159,何魂,1935-07-21,21.2,19.6,23.2,7.8,6.5,3.9
159,何魂,1935-07-22,25.4,21.3,27.3,9.8,9.8,5.7
159,何魂,1935-07-23,26,23.9,29.4,,5.8,3.8
159,何魂,1935-07-24,25.1,22.5,28.9,,4.3,3.3
159,何魂,1935-07-25,24.7,22.2,28.4,0,3.4,2
159,何魂,1935-07-26,26.4,23.8,29.8,,5.7,2.8
159,何魂,1935-07-27,26.8,24.8,30,,6.2,4.5
159,何魂,1935-07-28,26.7,24.9,30.3,,5.4,3.5
159,何魂,1935-07-29,28.1,24.4,33.5,,3.5,2.6
159,何魂,1935-07-30,28.5,26.4,32.2,,5.9,3
159,何魂,1935-07-31,28.1,25.8,31.8,,5.3,2.9
159,何魂,1935-08-01,28.2,25.6,32.1,,2.8,2.4
159,何魂,1935-08-02,28,25.4,32,,2.7,1.7
159,何魂,1935-08-03,27.8,25.2,31.6,,3.5,1.7
159,何魂,1935-08-04,27.3,25.5,34,,5.3,2
159,何魂,1935-08-05,27.9,24.3,33.5,,5.6,1.9
159,何魂,1935-08-06,23.6,21.8,27.9,1,6.4,4
159,何魂,1935-08-07,23.8,21.3,27.9,,5.6,4.7
159,何魂,1935-08-08,24.3,22.3,28.7,,5,4
159,何魂,1935-08-09,22.9,21.9,24,157,12.8,7.5
159,何魂,1935-08-10,25.2,23.2,28.8,35,8.4,5.2
159,何魂,1935-08-11,24.7,23,27,0,7.4,5.4
159,何魂,1935-08-12,23.6,21.4,28.2,,5,4.6
159,何魂,1935-08-13,23.9,21.1,28.1,,6.6,4.8
159,何魂,1935-08-14,24.1,22.1,27.6,0,4.4,3.7
159,何魂,1935-08-15,24.1,21.7,28,,7.1,4.3
159,何魂,1935-08-16,23.8,22,28.4,,6,4.9
159,何魂,1935-08-17,23.3,21.1,27.8,,6.1,4.4
159,何魂,1935-08-18,24.8,21.2,29.2,,5.1,2.6
159,何魂,1935-08-19,26.1,22.6,29.8,,7.7,4.7
159,何魂,1935-08-20,26.9,25.3,29.9,0,9,6.7
159,何魂,1935-08-21,25.7,23.4,28,5.7,8.3,6.1
159,何魂,1935-08-22,26.5,24,29.6,4.1,10.3,5.7
159,何魂,1935-08-23,26.9,25.1,29.6,,10.1,5.9
159,何魂,1935-08-24,23.7,21.3,26.6,12.9,7,4.7
159,何魂,1935-08-25,23.5,21.2,27.4,9,6.7,3.8
159,何魂,1935-08-26,24.7,22.2,28.5,0,6.8,6.2
159,何魂,1935-08-27,25.9,23.6,30.4,0,8.8,7.3
159,何魂,1935-08-28,27.6,23.6,29.5,,13.6,10
159,何魂,1935-08-29,25.1,22.3,28.7,55.6,6.3,4.4
159,何魂,1935-08-30,24,21.5,27.4,0,4.5,3.2
159,何魂,1935-08-31,24.5,23,28.2,,4.7,2.5
159,何魂,1935-09-01,24.2,22,28.6,0,5.6,5.3
159,何魂,1935-09-02,23.1,21.2,28.2,0,6.7,4.5
159,何魂,1935-09-03,22.4,19.5,26.8,,6.6,3.8
159,何魂,1935-09-04,22.2,20.8,25.8,13.5,7,5.4
159,何魂,1935-09-05,23.7,22,25,19.3,5.3,4.1
159,何魂,1935-09-06,25.3,24,28.4,0,4.8,3.6
159,何魂,1935-09-07,26,24.1,28.2,.2,8.3,6.6
159,何魂,1935-09-08,25.5,24,27.6,9,10.3,8.8
159,何魂,1935-09-09,24.9,23.3,26.8,47.2,16.9,12.4
159,何魂,1935-09-10,23.5,21,26.1,2.9,5.8,3.9
159,何魂,1935-09-11,22.4,20,25.8,.4,5.7,5.4
159,何魂,1935-09-12,24.3,21.5,27,,11.3,5.8
159,何魂,1935-09-13,17,14.8,24.9,1.5,14.5,6.8
159,何魂,1935-09-14,16.2,12.5,22.4,,9.3,4.5
159,何魂,1935-09-15,18.5,14.2,24.2,,5.8,4.4
159,何魂,1935-09-16,19.6,17.6,23.4,.5,6.7,5.1
159,何魂,1935-09-17,19.5,16.5,24,1.7,7.4,3.1
159,何魂,1935-09-18,19.5,17.4,24.1,,7.7,5.8
159,何魂,1935-09-19,19.3,15.7,24.1,,5.3,5.2
159,何魂,1935-09-20,20.4,17.4,25.2,,7.5,6.2
159,何魂,1935-09-21,19.8,18.9,23.9,0,7.4,7
159,何魂,1935-09-22,20.5,18.5,24.3,0,7.6,6.8
159,何魂,1935-09-23,19.6,17.4,22.3,,13.2,8.6
159,何魂,1935-09-24,20.4,18.3,21.8,0,13.3,11.6
159,何魂,1935-09-25,20,17.2,24.9,,9,5.7
159,何魂,1935-09-26,15.7,13.8,18.8,2.5,5.4,4.1
159,何魂,1935-09-27,16.8,11.9,22.9,2.6,4.7,3.4
159,何魂,1935-09-28,17.1,13.5,22.3,1.3,4.3,2.6
159,何魂,1935-09-29,18.7,15.9,23.2,,5.8,4.7
159,何魂,1935-09-30,18.3,15.3,23.2,0,6.3,4.5
159,何魂,1935-10-01,18.8,16.5,23.4,,3.3,2.1
159,何魂,1935-10-02,16.8,15.8,18.9,43.7,5.9,2.7
159,何魂,1935-10-03,19.1,16,23.7,0,5.9,3.8
159,何魂,1935-10-04,19.7,17,24.6,,6.6,4.3
159,何魂,1935-10-05,17.1,12.5,21.9,,6.8,4.1
159,何魂,1935-10-06,17.9,14.4,22.1,,5.7,4.1
159,何魂,1935-10-07,15.3,13,19.7,,4.3,2.8
159,何魂,1935-10-08,15.7,12.1,20.9,,9.5,3.5
159,何魂,1935-10-09,18.6,13.3,24.1,,5.2,3.4
159,何魂,1935-10-10,17.4,14.9,24.2,2.7,3.3,1.7
159,何魂,1935-10-11,18.8,14.5,24.4,25.8,12.1,2.9
159,何魂,1935-10-12,19.7,16.6,24.5,,5.3,3.1
159,何魂,1935-10-13,18.3,15.2,22.8,,7.1,3.6
159,何魂,1935-10-14,16.7,12.9,21.1,,3.8,2.1
159,何魂,1935-10-15,18.4,15.5,22.2,0,2.7,1.7
159,何魂,1935-10-16,19.2,15.2,24.6,,4,2
159,何魂,1935-10-17,16.4,13.5,20.1,,13.8,7.8
159,何魂,1935-10-18,16.1,12.8,20.9,,11.8,6.9
159,何魂,1935-10-19,15.6,11.6,20.9,,4.3,3.1
159,何魂,1935-10-20,16.6,12.5,21.7,,9.8,4
159,何魂,1935-10-21,18.3,12.5,24.8,,2.7,2.5
159,何魂,1935-10-22,17.7,13.7,22.8,,4.3,2.6
159,何魂,1935-10-23,16.8,14.8,21.7,,6.8,4.4
159,何魂,1935-10-24,17.6,14.5,21.7,,7.8,6.3
159,何魂,1935-10-25,17.8,16.3,19.9,9.5,9.4,6.4
159,何魂,1935-10-26,17.6,16.3,19.5,28.4,13.2,5.9
159,何魂,1935-10-27,15.3,13,19.9,,15.2,7.3
159,何魂,1935-10-28,15.9,11.8,22.7,,3.4,2.4
159,何魂,1935-10-29,16.4,12.5,21.7,,5.1,3.2
159,何魂,1935-10-30,16.9,13.7,21.9,,4.3,2.5
159,何魂,1935-10-31,15,12.3,20.1,,9.8,5.6
159,何魂,1935-11-01,15.4,12.2,20.3,,8.2,6.3
159,何魂,1935-11-02,16.2,12.8,18.9,0,7.2,5.8
159,何魂,1935-11-03,16.9,15,18.5,52.9,9.1,5.5
159,何魂,1935-11-04,17.3,14,23.4,,4.8,2.3
159,何魂,1935-11-05,14.8,11.6,19.3,0,7.5,4.3
159,何魂,1935-11-06,11.7,9.4,16.2,,7.3,6.1
159,何魂,1935-11-07,11.6,7.6,16,,2.8,2
159,何魂,1935-11-08,13.8,10.6,17.5,,7.8,3.4
159,何魂,1935-11-09,12.7,9.2,17.9,,7.4,4.2
159,何魂,1935-11-10,10.4,6.5,13.8,,8.8,4.2
159,何魂,1935-11-11,7.4,3.3,11.8,,4.3,2.9
159,何魂,1935-11-12,8.7,5.9,14,,3.4,1.8
159,何魂,1935-11-13,11.5,6.4,17,,4.2,2.5
159,何魂,1935-11-14,13.1,9.3,19.7,,1.8,1.1
159,何魂,1935-11-15,15.8,12.5,18.8,12,8.4,4.6
159,何魂,1935-11-16,6.8,4.6,12.8,,20.5,8
159,何魂,1935-11-17,7,3.7,11,,8.2,4.6
159,何魂,1935-11-18,7.5,2.1,14.4,,7.2,3.6
159,何魂,1935-11-19,7.1,3.4,12.2,,11.3,5.4
159,何魂,1935-11-20,9.3,4.7,15.1,,6.4,2.5
159,何魂,1935-11-21,11,5.9,17,,3.5,1.2
159,何魂,1935-11-22,15.1,10.6,20.5,0,4.9,1.4
159,何魂,1935-11-23,12.4,10.6,15.8,.9,10,5.5
159,何魂,1935-11-24,11.1,9.9,13.6,1.8,8.7,7.7
159,何魂,1935-11-25,10.4,6.1,14.7,,6,4.3
159,何魂,1935-11-26,8.9,3.8,14.6,,6.4,3.5
159,何魂,1935-11-27,10.1,6.6,13.9,,10.2,4.6
159,何魂,1935-11-28,9.4,7.8,11,1.7,8.1,2.6
159,何魂,1935-11-29,9.5,6.6,13.7,0,9.8,6.1
159,何魂,1935-11-30,10.2,6.8,13.1,.2,9.4,7.1
159,何魂,1935-12-01,11.8,9.9,16.1,14.8,12.3,3.2
159,何魂,1935-12-02,5.2,2,10.4,,11.3,5.5
159,何魂,1935-12-03,3.5,-1.3,7.4,,6.5,5.9
159,何魂,1935-12-04,6,2.3,11,,4.8,2.7
159,何魂,1935-12-05,8.3,4.3,13.6,,3.7,2.2
159,何魂,1935-12-06,9.5,5.1,15.2,,2.7,2.2
159,何魂,1935-12-07,12.6,6.5,18.5,13.2,5.5,1.6
159,何魂,1935-12-08,12.3,8.4,18.1,2.8,11.3,4
159,何魂,1935-12-09,3.5,.1,8.8,,13.8,7.3
159,何魂,1935-12-10,-2.6,-5.2,1.5,,7.8,4.7
159,何魂,1935-12-11,-3.8,-6.1,-.7,,5,3.4
159,何魂,1935-12-12,-4.5,-7.2,-.3,,5.1,2.9
159,何魂,1935-12-13,-2.2,-6.2,1.8,,4,4.2
159,何魂,1935-12-14,-.6,-4.2,4.6,,8,3.5
159,何魂,1935-12-15,-.8,-3.4,4,,8.1,5.3
159,何魂,1935-12-16,1.4,-2.5,4.7,,8.3,4.1
159,何魂,1935-12-17,1.1,-1.3,3,2,8.7,5.5
159,何魂,1935-12-18,-2.4,-4.3,3,0,7.1,6.5
159,何魂,1935-12-19,-2.1,-6.1,3.3,,11.9,4.5
159,何魂,1935-12-20,1.6,-1.8,5.4,,7.9,4
159,何魂,1935-12-21,.1,-3.5,5.4,,6,4.8
159,何魂,1935-12-22,-3.6,-5.5,-1.1,0,8.5,3.4
159,何魂,1935-12-23,-1.6,-6.6,4.2,,6.4,2.7
159,何魂,1935-12-24,1.3,-2.6,5.2,,3.8,3.7
159,何魂,1935-12-25,3.7,.3,8.5,,7.8,5
159,何魂,1935-12-26,6,1.2,8.8,0,9.2,7.5
159,何魂,1935-12-27,7,5.5,8.4,3.5,11.3,5.4
159,何魂,1935-12-28,8.9,6.8,13.8,.3,10.5,4
159,何魂,1935-12-29,3.9,-1.4,8.4,1.8,7.9,3.4
159,何魂,1935-12-30,-4.1,-6.8,.1,,4.3,6.1
159,何魂,1935-12-31,-2.3,-7.9,1.3,,15,6.1
159,何魂,1936-01-01,.6,-2.1,3.6,,8.6,4.4
159,何魂,1936-01-02,.8,-1.2,3.4,,5.8,4.2
159,何魂,1936-01-03,-1.5,-3.9,3.1,0,9.4,5.7
159,何魂,1936-01-04,-3.1,-6.4,1.5,,4.7,2.4
159,何魂,1936-01-05,-2.3,-5.3,.7,,9.2,3.6
159,何魂,1936-01-06,-3.8,-8.2,-.4,,4.9,3.1
159,何魂,1936-01-07,-.6,-4.1,4,,4.8,3.3
159,何魂,1936-01-08,1.7,-1,6.4,,7.9,3.8
159,何魂,1936-01-09,-.4,-4,4.6,,11,4.5
159,何魂,1936-01-10,-1,-4.4,3.9,,11.7,4.8
159,何魂,1936-01-11,1.5,-2.4,5.4,,6.8,4.7
159,何魂,1936-01-12,2.8,-.7,7.8,,8.2,5.3
159,何魂,1936-01-13,-1.8,-6.5,2.8,,5.5,2.7
159,何魂,1936-01-14,-.3,-4.1,4.4,,11.6,5.5
159,何魂,1936-01-15,-1.6,-4.2,1.9,,6.3,3.6
159,何魂,1936-01-16,-6.5,-7.8,-1.5,,9.2,5.3
159,何魂,1936-01-17,-8.4,-12.4,-5,,9.8,5.6
159,何魂,1936-01-18,-5.6,-9.4,-.7,,8.4,4.5
159,何魂,1936-01-19,-2.9,-6.5,2.7,,5.7,4.7
159,何魂,1936-01-20,-3.1,-6.7,.3,,5.9,3.7
159,何魂,1936-01-21,-3.6,-6.5,.8,,6.3,4.7
159,何魂,1936-01-22,-3.3,-5.8,1.7,,3.7,3
159,何魂,1936-01-23,-1.7,-6.9,3.6,,10.3,5.2
159,何魂,1936-01-24,2.1,-1.2,5.5,5.4,5.5,4.2
159,何魂,1936-01-25,-.1,-2.7,3.4,12,7,5
159,何魂,1936-01-26,-2.8,-4.6,.3,0,7.4,5.6
159,何魂,1936-01-27,0,-4.7,4.5,,5.8,3.8
159,何魂,1936-01-28,3.9,.4,7.4,,7,4.9
159,何魂,1936-01-29,-.3,-3.8,4.6,,8.8,4.8
159,何魂,1936-01-30,-7.6,-9.8,-3.4,,5.8,4.1
159,何魂,1936-01-31,-6.8,-10.5,-2.3,,5.8,4.3
159,何魂,1936-02-01,-4.1,-7.9,.9,,5.3,2.7
159,何魂,1936-02-02,-4.1,-8.9,.8,,3.5,2.9
159,何魂,1936-02-03,-1.6,-5.9,1.1,0,3.2,2
159,何魂,1936-02-04,-1,-2.8,4.2,3.6,11.3,6.1
159,何魂,1936-02-05,.3,-5.1,5.3,,8.5,3.7
159,何魂,1936-02-06,3.5,.9,6.6,3.9,7.1,5.7
159,何魂,1936-02-07,4.8,1.2,9.7,1.7,6.2,4.5
159,何魂,1936-02-08,3.1,.7,6.5,.5,6.2,3.5
159,何魂,1936-02-09,1.8,-.8,6.2,,4.8,3.2
159,何魂,1936-02-10,-1.4,-3,2.4,,8.6,4.9
159,何魂,1936-02-11,-1.7,-6,2.9,,4.8,4
159,何魂,1936-02-12,-.3,-4.7,4.7,,10.3,4.4
159,何魂,1936-02-13,2,-2.6,8,,4.6,4
159,何魂,1936-02-14,3.6,1,8.3,,6.8,4
159,何魂,1936-02-15,3.5,-1.7,9,,7.1,3.1
159,何魂,1936-02-16,10.1,3.4,13.4,,10,5.2
159,何魂,1936-02-17,9.3,6.4,13.8,,7.8,4.3
159,何魂,1936-02-18,2.8,.9,6.7,,6.8,4.4
159,何魂,1936-02-19,3.1,-1.3,9.3,,3.7,3.1
159,何魂,1936-02-20,1.7,-.9,6.9,,8.2,4.2
159,何魂,1936-02-21,.5,-3.7,5.4,,5,3.9
159,何魂,1936-02-22,2.1,-1,5.9,9.3,10.2,4.3
159,何魂,1936-02-23,3.7,0,7.9,7.9,7.8,5
159,何魂,1936-02-24,3.6,1.7,5.8,0,6.4,3.5
159,何魂,1936-02-25,.1,-2.7,3.6,,8.3,4
159,何魂,1936-02-26,3,-.6,7.3,,5.3,4.1
159,何魂,1936-02-27,3.1,.5,7.6,,5.8,3.7
159,何魂,1936-02-28,-1.4,-4,1.6,0,5.8,4.3
159,何魂,1936-02-29,-3.8,-6.5,1.1,,5.5,4.1
159,何魂,1936-03-01,-5.3,-7.9,-1.2,,8.3,4.7
159,何魂,1936-03-02,-4.2,-8.4,1,,6,4.1
159,何魂,1936-03-03,-3.3,-7.5,1.6,,5.5,4
159,何魂,1936-03-04,-2.3,-6,.8,,13.8,6.2
159,何魂,1936-03-05,1.2,-3,7.1,,4.7,3.1
159,何魂,1936-03-06,1.3,-2.9,6.8,,10.8,5.1
159,何魂,1936-03-07,2.9,-.9,7,,8,4.8
159,何魂,1936-03-08,2.9,-.4,7.6,,10.8,4.3
159,何魂,1936-03-09,-1.2,-4.2,3.6,,8.2,5.8
159,何魂,1936-03-10,.5,-4.5,7.2,,10.1,5.3
159,何魂,1936-03-11,5,-.2,11,,2.9,1.6
159,何魂,1936-03-12,9.3,5.4,12.4,56.1,12.5,5.3
159,何魂,1936-03-13,9.1,6.5,13.1,2.4,11.7,6.8
159,何魂,1936-03-14,4.9,1.5,11.4,.4,7.4,4.6
159,何魂,1936-03-15,3,-1,7.5,,13.5,7.1
159,何魂,1936-03-16,6.1,.7,10.5,,5.8,4.2
159,何魂,1936-03-17,9,6.1,14,10.3,10.5,7.1
159,何魂,1936-03-18,3,1.3,7.8,,7.2,6.1
159,何魂,1936-03-19,2.9,.1,7.5,,8.8,6.5
159,何魂,1936-03-20,3.7,1.6,5.9,2.6,5.9,3.6
159,何魂,1936-03-21,5.6,2.7,11.3,,5.2,3.7
159,何魂,1936-03-22,5.9,2.3,11.2,,6.6,3.9
159,何魂,1936-03-23,8.9,4.6,13.8,,7.8,4.5
159,何魂,1936-03-24,6.3,4.3,10.6,,11.1,5.3
159,何魂,1936-03-25,3.2,-1.8,8.7,,5.8,4
159,何魂,1936-03-26,6.9,1.6,14.6,,6.7,4.3
159,何魂,1936-03-27,7.8,5.8,11.2,,7,4.6
159,何魂,1936-03-28,9.9,4.7,16.3,,3.6,3.7
159,何魂,1936-03-29,8,2.7,14.8,0,6.3,4.3
