瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1912-01-31,1.6,-2.7,6.6,,7.7,5.8
159,何魂,1912-02-01,1.5,-2.4,5.1,,7.9,5.6
159,何魂,1912-02-02,3,.9,7,0,7.2,4.2
159,何魂,1912-02-03,1.5,-.3,4.4,0,18.6,11.3
159,何魂,1912-02-04,3.7,-1.4,8.9,,8.5,5.2
159,何魂,1912-02-05,4.5,.2,9.1,,5.7,3.6
159,何魂,1912-02-06,2.2,-1.3,4.8,0,14.3,9.3
159,何魂,1912-02-07,3.7,-2.4,7.2,,7.6,5.2
159,何魂,1912-02-08,6.4,2.6,10.4,,7.7,5.1
159,何魂,1912-02-09,8.7,3.3,13.4,,10.2,7.3
159,何魂,1912-02-10,3.6,-.4,9,,11.8,6.6
159,何魂,1912-02-11,2.5,-.6,8,,8.3,5
159,何魂,1912-02-12,3.6,-.9,9.1,,5.7,3.2
159,何魂,1912-02-13,6.6,-1.3,12.1,0,2.9,1.7
159,何魂,1912-02-14,8.1,5.7,10.3,18.5,16.7,9.8
159,何魂,1912-02-15,8.6,7.3,11.4,.2,7.1,5.2
159,何魂,1912-02-16,5.5,.6,9.7,1.1,11.4,6.4
159,何魂,1912-02-17,1.2,-1.1,4.9,,11.1,9.4
159,何魂,1912-02-18,0,-3.2,4.4,,10.1,5
159,何魂,1912-02-19,.8,-3.2,6.5,,14.2,9.6
159,何魂,1912-02-20,5,-.3,10.6,,6.3,4.9
159,何魂,1912-02-21,7.8,.6,13.5,8.7,6.1,1.7
159,何魂,1912-02-22,8,5.4,14,16.6,12.1,7.1
159,何魂,1912-02-23,7.1,2.3,12,,7.8,3.7
159,何魂,1912-02-24,10,6,13.8,0,7.2,4.8
159,何魂,1912-02-25,9.1,4.4,13,0,5.8,4.1
159,何魂,1912-02-26,10,9,12.1,2.9,16.7,9.7
159,何魂,1912-02-27,12.1,9.9,13.7,26.5,10.2,5
159,何魂,1912-02-28,11.4,7,15.6,32.9,9,4.1
159,何魂,1912-02-29,7.2,5.6,8.5,3.3,16.6,11.9
159,何魂,1912-03-01,8.3,4.9,12.1,,5.5,4
159,何魂,1912-03-02,9.1,7.1,12.3,.5,7.7,5.8
159,何魂,1912-03-03,7.4,4.9,10.9,5.4,12.3,8.1
159,何魂,1912-03-04,7,4.4,10.7,4.7,10.1,7.5
159,何魂,1912-03-05,7.9,4.4,10.3,,5.9,2.5
159,何魂,1912-03-06,8.7,7.1,11.3,2.4,9.5,5.6
159,何魂,1912-03-07,9.8,5.8,14.1,2.6,8.2,6
159,何魂,1912-03-08,9.4,6.4,14,,10.5,5.2
159,何魂,1912-03-09,7,3.3,12.8,,10.2,5.3
159,何魂,1912-03-10,8.3,3.4,12.1,,7.2,4.1
159,何魂,1912-03-11,10.1,4.5,14.9,,6.7,4.8
159,何魂,1912-03-12,6.7,1,12.8,,12.2,5.4
159,何魂,1912-03-13,3,-1,7.8,,18.2,10.1
159,何魂,1912-03-14,2.1,-1.3,4.9,,11.5,8.3
159,何魂,1912-03-15,4.6,.6,10,,10.2,5
159,何魂,1912-03-16,6.4,4.2,10.7,1.8,6.9,4.7
159,何魂,1912-03-17,5.4,2.9,9.4,.3,12.7,7.2
159,何魂,1912-03-18,5.1,1.5,9.6,,12.6,9.8
159,何魂,1912-03-19,5.5,-2.3,11.6,,8.9,4.2
159,何魂,1912-03-20,10.9,6.3,14.1,,9.6,6.3
159,何魂,1912-03-21,13.1,5.8,18.6,1.1,15.5,6.9
159,何魂,1912-03-22,6.1,1.7,11.1,,8.6,7.3
159,何魂,1912-03-23,7.2,3,11.2,,5.6,3.7
159,何魂,1912-03-24,8.7,4.3,13.8,,5.2,3.4
159,何魂,1912-03-25,9,2.6,16,0,6.3,3.1
159,何魂,1912-03-26,10.1,3.4,14.3,,3.8,2.8
159,何魂,1912-03-27,10.6,9,13.7,35.1,12.2,6.6
159,何魂,1912-03-28,9.7,7.8,12.6,0,7.9,5.1
159,何魂,1912-03-29,10.5,7.1,14.2,3.6,7.1,5.9
159,何魂,1912-03-30,9.5,5.9,14.7,,7.6,5.1
159,何魂,1912-03-31,8.1,3,12.1,,7.5,5.6
159,何魂,1912-04-01,7.1,4.1,10,,5.7,4.8
159,何魂,1912-04-02,8.8,5.8,11.5,1.4,6,4.8
159,何魂,1912-04-03,9.6,5.8,14.4,.2,11.1,6.9
159,何魂,1912-04-04,7.2,2.6,12.6,,15,9.1
159,何魂,1912-04-05,8.5,6,11.6,,6.3,4.6
159,何魂,1912-04-06,8.9,3.9,13.1,,6.1,3.3
159,何魂,1912-04-07,12,7,17.6,,8.7,5.2
159,何魂,1912-04-08,12.3,10,15.2,,9.6,7.2
159,何魂,1912-04-09,12.5,9.6,14.7,2.6,9.5,3.3
159,何魂,1912-04-10,8.3,4.6,12.6,,11.7,8.1
159,何魂,1912-04-11,8.8,4.4,13.5,,8.1,7.5
159,何魂,1912-04-12,9.8,4.9,15.1,,6.7,5
159,何魂,1912-04-13,12.5,7.4,17,,8.6,6.1
159,何魂,1912-04-14,14.1,5.9,19.1,,7.8,4
159,何魂,1912-04-15,14.4,12.1,18.6,,10.2,6.9
159,何魂,1912-04-16,11,4.9,15.1,,6,4.4
159,何魂,1912-04-17,16.1,12.2,20.6,,8.8,4.7
159,何魂,1912-04-18,17.4,13.8,20.6,3.2,9.1,5.9
159,何魂,1912-04-19,14.6,10.7,18.6,,16.2,8.4
159,何魂,1912-04-20,15.6,10,18.9,,8,5.2
159,何魂,1912-04-21,17.2,15.1,19.5,178.5,10.9,5.1
159,何魂,1912-04-22,17.3,14.6,20.1,3.5,6.6,4.7
159,何魂,1912-04-23,16.8,14.7,19.1,.3,12.7,6.7
159,何魂,1912-04-24,14.8,12.3,17.8,3.6,11.7,3.5
159,何魂,1912-04-25,14.8,10.5,19.5,,11.7,6.8
159,何魂,1912-04-26,11.8,9.4,16,,10.2,6.5
159,何魂,1912-04-27,12.4,5,17.6,,8.5,5.2
159,何魂,1912-04-28,15.3,10.5,19.1,0,6.7,5.6
159,何魂,1912-04-29,16.2,13.8,17.9,78.4,10.2,4.7
159,何魂,1912-04-30,15.9,13.3,18.2,,7.6,6.6
159,何魂,1912-05-01,16.1,13.4,18.9,,5.2,3.4
159,何魂,1912-05-02,14.7,12.8,17.1,,4.8,3.1
159,何魂,1912-05-03,16.3,10.9,20,32.2,10.7,4.5
159,何魂,1912-05-04,14.8,11.5,18.8,5.5,11.7,9.3
159,何魂,1912-05-05,14.9,10.2,18.7,,6.5,5.2
159,何魂,1912-05-06,13.4,10.2,18.7,0,7.1,3.5
159,何魂,1912-05-07,13.4,11.2,16.5,6.8,5.5,3
159,何魂,1912-05-08,13,10.5,18.2,,6.9,4.6
159,何魂,1912-05-09,11.2,8.5,15.9,,8.6,5.9
159,何魂,1912-05-10,12.3,9,15.5,,7.9,5.3
159,何魂,1912-05-11,15.1,11.7,16.7,11.3,7.9,3.8
159,何魂,1912-05-12,16.1,13.1,19.6,.4,10.2,7.4
159,何魂,1912-05-13,13.8,9.9,17.6,,9.9,7.2
159,何魂,1912-05-14,13.6,11.3,19.7,,10.4,6.4
159,何魂,1912-05-15,14.5,9.2,19.6,0,3.7,2.1
159,何魂,1912-05-16,15.9,9.9,23.1,0,5.5,2.3
159,何魂,1912-05-17,17.8,11.6,22.8,,5.2,2.3
159,何魂,1912-05-18,17.7,15.4,20.8,7.9,10.7,5.2
159,何魂,1912-05-19,18.7,16.8,23.2,,6.5,4.8
159,何魂,1912-05-20,19.3,17.1,24.3,,9.5,3.7
159,何魂,1912-05-21,15,12.9,18.8,0,9.4,5.3
159,何魂,1912-05-22,13.1,11.9,18.5,.2,5.5,4.5
159,何魂,1912-05-23,13.4,10.6,17.2,,8.9,5.8
159,何魂,1912-05-24,14.4,11,18.1,,8.6,6.5
159,何魂,1912-05-25,15.3,13.4,18.8,,5.5,3.7
159,何魂,1912-05-26,17.3,13.3,20.6,1.6,4,2.3
159,何魂,1912-05-27,15.6,13.9,18.3,33.8,3.1,1.6
159,何魂,1912-05-28,14.6,11.3,19.4,,9.7,3.7
159,何魂,1912-05-29,16.6,12,22.8,0,3.7,2.2
159,何魂,1912-05-30,18.3,13.1,22.1,,7,4.5
159,何魂,1912-05-31,17.3,13.1,22,0,5.8,3.1
159,何魂,1912-06-01,16.2,13.1,20.4,,6.2,4.7
159,何魂,1912-06-02,18.4,12,23.8,,5.2,2.8
159,何魂,1912-06-03,20.8,16.6,23.7,,6.6,3.5
159,何魂,1912-06-04,18.7,17.8,21.1,35,2.5,2
159,何魂,1912-06-05,17.9,15.2,23.1,,5.1,2.8
159,何魂,1912-06-06,17.9,15.8,26.3,,4.8,2.5
159,何魂,1912-06-07,17.8,15.1,21.8,0,8.7,3.1
159,何魂,1912-06-08,17.7,15.9,19.3,10.9,6.6,5.5
159,何魂,1912-06-09,16.1,13.9,19.2,1.4,9.2,6.5
159,何魂,1912-06-10,15.9,12.7,19.2,,6.2,4.7
159,何魂,1912-06-11,17.1,14.1,20.6,0,4.7,4
159,何魂,1912-06-12,17.6,12.3,22,,4.7,2.4
159,何魂,1912-06-13,21.3,15.3,25.7,,7.2,4.2
159,何魂,1912-06-14,21.2,18.7,23.9,,4.9,3.2
159,何魂,1912-06-15,20.2,18.8,22.2,12.3,6.8,4.2
159,何魂,1912-06-16,19.7,17.1,21.6,19.9,7.5,4.8
159,何魂,1912-06-17,20.6,15.9,24.9,.4,5.8,3.5
159,何魂,1912-06-18,22.3,18.2,29,,8,3.9
159,何魂,1912-06-19,19.5,16.6,22.5,,8.6,4
159,何魂,1912-06-20,19.1,15.9,21.1,4.5,5.4,4.7
159,何魂,1912-06-21,20.4,16.9,25.5,1.6,4.7,3.2
159,何魂,1912-06-22,19.3,14.9,22.6,,6,3.1
159,何魂,1912-06-23,20.8,17.4,24.6,,5.2,3.8
159,何魂,1912-06-24,21.9,18.4,25.6,,3.6,2.2
159,何魂,1912-06-25,21.5,18.9,26.6,,6.7,3.1
159,何魂,1912-06-26,20.8,18.5,24.6,.3,6.6,5.6
159,何魂,1912-06-27,19.4,16.4,23.6,,6.2,3.5
159,何魂,1912-06-28,20.6,15.3,24.5,,5.7,2.5
159,何魂,1912-06-29,22.3,18.1,26.4,,7.9,4.7
159,何魂,1912-06-30,21,19,24.5,,6.7,4.4
159,何魂,1912-07-01,20.6,16.9,25.4,,6.1,2.6
159,何魂,1912-07-02,19.8,18,21.4,19.8,15.7,7.8
159,何魂,1912-07-03,20.2,18.4,22.9,0,5.2,2.6
159,何魂,1912-07-04,22.7,17.5,27.1,,5.6,2.6
159,何魂,1912-07-05,24.2,20.6,28.4,,3.3,2.7
159,何魂,1912-07-06,21.7,19.6,24,24.9,10.2,4.3
159,何魂,1912-07-07,21.3,19.6,23.5,19.7,15.7,9.3
159,何魂,1912-07-08,21.5,17.7,24.8,,4,3.4
159,何魂,1912-07-09,20.8,16.4,23.5,0,6,2.7
159,何魂,1912-07-10,23.1,21.5,24.6,10.1,6.3,4.5
159,何魂,1912-07-11,23,20.8,24.8,4.3,5.2,3.1
159,何魂,1912-07-12,22.1,20.4,24.3,0,3.7,2.1
159,何魂,1912-07-13,23.4,21.7,27.1,.1,5.3,3.6
159,何魂,1912-07-14,23.5,22,24.6,3.4,11.1,5.7
159,何魂,1912-07-15,23,21.1,25.6,30,4.1,3
159,何魂,1912-07-16,24.1,21.9,25.1,34,10.6,5.8
159,何魂,1912-07-17,24.1,21.9,25.1,250.9,10.1,5.8
159,何魂,1912-07-18,25.1,23.7,26.2,,10.2,9.7
159,何魂,1912-07-19,25.5,23.1,27.2,.4,8.7,5.6
159,何魂,1912-07-20,25.4,22.6,28.6,.4,5.3,3.5
159,何魂,1912-07-21,25.7,23.5,28.6,2.6,3.9,3.5
159,何魂,1912-07-22,23.1,20.5,25.7,52.9,4.7,3
159,何魂,1912-07-23,18.8,16.8,21.8,28.2,11.3,6.6
159,何魂,1912-07-24,21,18.8,23.1,.1,9.9,6.3
159,何魂,1912-07-25,21.7,19.7,25.1,3.8,6.9,4.3
159,何魂,1912-07-26,25.6,21.2,27.9,3.9,7,4.4
159,何魂,1912-07-27,26.5,23.5,29.6,,7.6,6.3
159,何魂,1912-07-28,25.5,23.5,30,,5.7,2.9
159,何魂,1912-07-29,24.1,22.6,27.2,.7,3,1.9
159,何魂,1912-07-30,26,22.7,29.5,,6.9,3.1
159,何魂,1912-07-31,27.6,24.5,30.8,,6.7,5.5
159,何魂,1912-08-01,27.8,24.9,31.5,,8.7,6.1
159,何魂,1912-08-02,28.1,24.9,31.9,,8.7,4.3
159,何魂,1912-08-03,27.9,24.9,32.6,,3.9,2.9
159,何魂,1912-08-04,25.9,23,29,0,5.7,2.1
159,何魂,1912-08-05,25.3,22.7,29.6,,6.8,4.5
159,何魂,1912-08-06,23.7,21.6,27,,9.1,5
159,何魂,1912-08-07,24,21.1,27.7,0,4.1,3.1
159,何魂,1912-08-08,25.8,23,29.1,,3.9,3.1
159,何魂,1912-08-09,26.3,24.3,29.5,,3.6,2.1
159,何魂,1912-08-10,25.6,21.9,30.1,,4.7,2.1
159,何魂,1912-08-11,25.7,22.9,29.4,,4.7,2.5
159,何魂,1912-08-12,26.2,23.5,29.8,,5.9,3.3
159,何魂,1912-08-13,26.1,22.3,30.5,,5.5,3.1
159,何魂,1912-08-14,26.7,22.8,31.1,,5.4,3.6
159,何魂,1912-08-15,26.6,24.3,29.8,,5.7,4.2
159,何魂,1912-08-16,26.3,23.2,29.1,3,8.3,3.6
159,何魂,1912-08-17,26,23.8,28.1,5.7,10.3,7.5
159,何魂,1912-08-18,22.2,20.7,25.6,.3,5.6,3
159,何魂,1912-08-19,24.9,21.2,29.5,1.4,10.8,7.2
159,何魂,1912-08-20,26.1,22.7,30,14.9,5.5,4.6
159,何魂,1912-08-21,25.1,21.4,28.6,7.4,5.3,3.4
159,何魂,1912-08-22,24.8,20.9,28,,5.2,2.8
159,何魂,1912-08-23,24.8,21.6,28.2,,4.2,1.8
159,何魂,1912-08-24,24.9,21.9,29.8,,4.9,2.7
159,何魂,1912-08-25,25.4,21.1,29.6,,4.7,2.8
159,何魂,1912-08-26,25.4,23.5,28.3,,6.6,4.9
159,何魂,1912-08-27,25.2,23.3,28.1,0,8.8,6.8
159,何魂,1912-08-28,25.3,23.2,28.4,.1,8.6,7.1
159,何魂,1912-08-29,24.3,21.9,27.7,,8.4,6.5
159,何魂,1912-08-30,24.5,21.7,27.9,,7.2,6
159,何魂,1912-08-31,24.7,21.9,29.7,,5.7,5.1
159,何魂,1912-09-01,23.7,19.6,28.1,,5.7,2.8
159,何魂,1912-09-02,24.1,19.5,29.6,,10.4,3.9
159,何魂,1912-09-03,24.2,21.4,28.4,,4.9,3.5
159,何魂,1912-09-04,24.3,19.8,28.3,,6.3,3.5
159,何魂,1912-09-05,24.6,23,28.2,0,4.6,4.3
159,何魂,1912-09-06,23.1,21.3,26.1,3.5,3.9,1.9
159,何魂,1912-09-07,24.2,20.6,27.6,10.8,7,3.5
159,何魂,1912-09-08,23.7,20.3,26,6.8,4.6,2.1
159,何魂,1912-09-09,24.7,22.1,28.1,.7,8.7,4.8
159,何魂,1912-09-10,19.9,15.8,23.1,,7.4,4.2
159,何魂,1912-09-11,17.1,13.4,23.7,,7.4,3
159,何魂,1912-09-12,20.4,15.2,24.3,,8.7,5.8
159,何魂,1912-09-13,21.6,18.9,25.3,,8.3,5.1
159,何魂,1912-09-14,21.3,18.4,25.6,,5.2,4.1
159,何魂,1912-09-15,22.2,18.3,26.7,,7.9,5.1
159,何魂,1912-09-16,21.4,20.4,22.9,5.4,5.8,4.1
159,何魂,1912-09-17,21.2,18.1,25.1,,7.8,3.7
159,何魂,1912-09-18,20.8,18.9,24.3,,5.7,5
159,何魂,1912-09-19,20.7,18.9,23.3,,10.3,6.7
159,何魂,1912-09-20,20.7,18.1,24.3,,8.5,6.2
159,何魂,1912-09-21,19.6,16.7,23.6,.1,5.3,3.2
159,何魂,1912-09-22,20.3,17.8,23.2,,13.7,7.9
159,何魂,1912-09-23,16.7,11.7,22.4,0,7.1,4.2
159,何魂,1912-09-24,18.5,12.9,22.5,,8.4,3.3
159,何魂,1912-09-25,19.2,14.9,24.6,,7.1,4.8
159,何魂,1912-09-26,17.9,13.8,23.6,,4.3,3
159,何魂,1912-09-27,19.1,13.1,23.6,,8.1,4.8
159,何魂,1912-09-28,20,16.2,23.5,.1,8.3,4.8
159,何魂,1912-09-29,19.9,17.9,23.8,0,7.5,4.9
159,何魂,1912-09-30,20.3,15.9,24.8,,7.2,5.1
159,何魂,1912-10-01,19.3,16.6,22.3,2.8,6.2,4.3
159,何魂,1912-10-02,18.6,15.3,19.6,10.2,12.2,8
159,何魂,1912-10-03,19.4,16.2,22.8,2.8,7.1,5.3
159,何魂,1912-10-04,19.5,14,25.7,,5.4,2.4
159,何魂,1912-10-05,17.2,11.5,24.2,0,5.7,2.4
159,何魂,1912-10-06,17.7,12.8,23.3,4.2,16.7,4.9
159,何魂,1912-10-07,11.1,7.2,16.8,,7.9,4.8
159,何魂,1912-10-08,13.5,7.6,18.1,.2,7.8,3.3
159,何魂,1912-10-09,15.9,12,21.6,.3,6.7,4.4
159,何魂,1912-10-10,12,7.9,18.6,,13.7,8.3
159,何魂,1912-10-11,13.3,7.4,18.7,,8.9,6.6
159,何魂,1912-10-12,13.8,9.5,20.6,,8.2,5.3
159,何魂,1912-10-13,14.5,8.1,19.8,,5.7,3.2
159,何魂,1912-10-14,15.2,9.9,21.2,,5.2,2.5
159,何魂,1912-10-15,17.9,13.4,22.8,4.2,17,7
159,何魂,1912-10-16,12.5,9.5,16.6,0,8.4,5.5
159,何魂,1912-10-17,13.6,7.4,19.1,,6.7,5.2
159,何魂,1912-10-18,15.6,5.6,20.9,,4.4,3.5
159,何魂,1912-10-19,15.3,9.9,21.1,,5.7,3.8
159,何魂,1912-10-20,16,10.4,22.5,,3.8,3.1
159,何魂,1912-10-21,17.8,10.2,23.3,,5.7,3.8
159,何魂,1912-10-22,12.7,8.1,18.4,,14.9,5
159,何魂,1912-10-23,12.9,7.5,16.8,,9.4,3.3
159,何魂,1912-10-24,16.3,12,18.4,,7.3,4.9
159,何魂,1912-10-25,16.6,13.6,21.8,,4.8,3.4
159,何魂,1912-10-26,15.5,11.2,21.3,,7.7,3.8
159,何魂,1912-10-27,16,10.4,20.6,,2.9,2
159,何魂,1912-10-28,17.6,16.2,18.8,24.6,2.3,1.4
159,何魂,1912-10-29,16.1,10.6,20.9,,6.3,3.9
159,何魂,1912-10-30,15.1,9.3,19.5,,4.6,2.2
159,何魂,1912-10-31,16.8,13.3,21,,8.4,4.6
159,何魂,1912-11-01,12.4,7.6,15.7,3.2,6.2,5.4
159,何魂,1912-11-02,12.5,9,17.4,,5.7,3.6
159,何魂,1912-11-03,13.1,5.2,18.3,,6.6,2.9
159,何魂,1912-11-04,15.8,12.2,17.2,16.5,4.2,2.1
159,何魂,1912-11-05,14.8,11.2,19.6,,11.2,5.2
159,何魂,1912-11-06,7.7,3.9,12.6,,18.6,11.3
159,何魂,1912-11-07,4.5,1.6,8,,13.3,9.2
159,何魂,1912-11-08,4.4,1.6,7.6,,6.1,5.4
159,何魂,1912-11-09,5,1,7.5,,12.1,7.1
159,何魂,1912-11-10,6.9,4.1,10.6,,8.5,6.3
159,何魂,1912-11-11,7.9,1.4,12.6,,7,3.9
159,何魂,1912-11-12,9.2,3.7,13,,6.1,3.8
159,何魂,1912-11-13,8,4.9,10.8,,8.2,5.1
159,何魂,1912-11-14,4.4,-1.8,11,,11.8,7.4
159,何魂,1912-11-15,-.1,-3.5,4,,8.2,6
159,何魂,1912-11-16,1.5,-3.3,7.7,,16.6,9
159,何魂,1912-11-17,6.5,-.7,12.7,,6.3,2.3
159,何魂,1912-11-18,11.8,4,16.6,19.8,12.9,6.1
159,何魂,1912-11-19,4.2,.5,10.3,,14.5,9.1
159,何魂,1912-11-20,1.8,-.9,5.1,,10.9,6.1
159,何魂,1912-11-21,2.2,-2.3,6.4,,9,8.2
159,何魂,1912-11-22,6.4,-1.3,10.6,,9.3,6.6
159,何魂,1912-11-23,9,5.3,14.1,,7.9,6.6
159,何魂,1912-11-24,8.5,4.9,13.4,,11.7,6.5
159,何魂,1912-11-25,7.2,4.1,12.4,,7.1,4.2
159,何魂,1912-11-26,7,4.5,11.7,,8.5,4.1
159,何魂,1912-11-27,7.9,3.4,13.3,,9,5.7
159,何魂,1912-11-28,9.6,2.7,11.5,,13.3,8.3
159,何魂,1912-11-29,4.4,.2,8.1,,10.1,8.3
159,何魂,1912-11-30,6.6,.3,12.1,0,8.1,3.1
159,何魂,1912-12-01,6.6,3.2,10.7,3.9,13.3,6.1
159,何魂,1912-12-02,4.2,.6,7.1,,12.1,5.6
159,何魂,1912-12-03,5.2,.7,10.6,,7.7,3.3
159,何魂,1912-12-04,3.9,-.6,8.2,,12.9,6.3
159,何魂,1912-12-05,5.2,1.3,8.9,,8.1,5.4
159,何魂,1912-12-06,8.2,2.9,12.5,,8.9,5.4
159,何魂,1912-12-07,8.2,2.7,12.4,,11.7,5.5
159,何魂,1912-12-08,-.9,-2.8,6.4,,19.5,10.3
159,何魂,1912-12-09,-1.1,-5.2,4.7,,13.3,7.1
159,何魂,1912-12-10,.8,-4.2,5.4,,11.2,5.9
159,何魂,1912-12-11,6,.4,10.2,,8.2,5.3
159,何魂,1912-12-12,7,3.9,11.5,,10.9,5.5
159,何魂,1912-12-13,6,2.1,9.9,,9.7,6.3
159,何魂,1912-12-14,7.7,4,11.5,0,10.5,4.6
159,何魂,1912-12-15,5.1,2.6,7.9,.6,19.8,12.2
159,何魂,1912-12-16,3.9,.9,7.3,,14.6,6.9
159,何魂,1912-12-17,6.3,-1.6,10.3,,4,1.4
159,何魂,1912-12-18,8.3,5.1,10.4,32.3,14,7.4
159,何魂,1912-12-19,6.8,3.9,11.4,1.2,10,6.8
159,何魂,1912-12-20,7.1,3.8,10.7,,11.3,7.3
159,何魂,1912-12-21,5.5,2.4,8.8,1.4,11.6,7.6
159,何魂,1912-12-22,4.1,-.6,8.7,.1,16.6,11.1
159,何魂,1912-12-23,-3.6,-5.6,3.8,,14.2,8.6
159,何魂,1912-12-24,-5.2,-8.3,-1.3,,17.4,7.1
159,何魂,1912-12-25,-1.2,-6.8,3,,9.7,4.4
159,何魂,1912-12-26,2.7,-4,6.5,,7.8,4.2
159,何魂,1912-12-27,5,3.1,7.5,11.9,11.5,5.2
159,何魂,1912-12-28,3.7,1,6,1.6,14.6,8.4
159,何魂,1912-12-29,4.9,2.2,8.4,0,7.4,6.1
159,何魂,1912-12-30,5,.9,9.1,,8.9,4
159,何魂,1912-12-31,-.6,-3.7,5,,11.4,6.4
159,何魂,1913-01-01,-1.5,-5.2,2.9,,8.5,5.6
159,何魂,1913-01-02,2.6,-3.2,6.1,,7,4.6
159,何魂,1913-01-03,5.7,.4,10.8,,6.3,3.1
159,何魂,1913-01-04,.5,-5.6,6.2,,11.4,8.8
159,何魂,1913-01-05,-3.7,-7.6,.1,,20.2,11.1
159,何魂,1913-01-06,-2.1,-6.5,1.7,,15.5,8.3
159,何魂,1913-01-07,.4,-5.7,5.1,,9.8,3.5
159,何魂,1913-01-08,2.7,-3.2,7.7,,6.6,3.7
159,何魂,1913-01-09,5.9,.3,10.5,,7.3,4.1
159,何魂,1913-01-10,2.5,.3,5.6,,12.6,7.7
159,何魂,1913-01-11,1.8,-1.9,5.1,,15.4,6.5
159,何魂,1913-01-12,-4.4,-6.6,1.5,,13.8,7.5
159,何魂,1913-01-13,-3,-5.8,1.2,,7.1,3.7
159,何魂,1913-01-14,-1.8,-6.6,1.7,,12.9,8.2
159,何魂,1913-01-15,5,-1.3,10.3,,6.5,2.7
159,何魂,1913-01-16,7.2,2.7,10.4,17.1,10.8,4
159,何魂,1913-01-17,5.1,.6,9.8,.1,10.6,5.8
159,何魂,1913-01-18,1.7,-1.2,4.1,0,13.2,7.8
159,何魂,1913-01-19,3.5,-2.1,7.4,,11.1,5.1
159,何魂,1913-01-20,7.2,3.7,9.6,,5.9,3.5
159,何魂,1913-01-21,6,4.3,8.5,24.9,22.3,8.5
159,何魂,1913-01-22,4.7,1.3,7.9,23.5,14.4,8.2
159,何魂,1913-01-23,1.2,-.9,4.1,,9.7,5.4
159,何魂,1913-01-24,.4,-3.6,4.8,,13.2,7.5
159,何魂,1913-01-25,-1.6,-4,2.4,,18.9,10.9
159,何魂,1913-01-26,-1.3,-5.7,3.2,,10.5,7.8
159,何魂,1913-01-27,.2,-3.7,5.1,,10,7
159,何魂,1913-01-28,2.6,-2.6,7,1.9,8.1,4.7
159,何魂,1913-01-29,-.1,-4.6,5.2,1.7,17.6,10
159,何魂,1913-01-30,-3.8,-6.9,-.7,,18.6,10.6
159,何魂,1913-01-31,.2,-5.5,4.8,,9.1,4.9
159,何魂,1913-02-01,2.9,-2.4,7.9,,9.2,4.9
159,何魂,1913-02-02,6.2,1.2,10.1,,6.7,3.4
159,何魂,1913-02-03,3.7,-.8,7.9,,16.4,8.5
159,何魂,1913-02-04,4.8,.4,7.4,,8.6,4.8
159,何魂,1913-02-05,8.8,4.7,14,.2,6.1,2.4
159,何魂,1913-02-06,1.2,-4.1,8.8,,13.3,8.9
159,何魂,1913-02-07,-3.9,-7.6,.1,,25.9,16.9
159,何魂,1913-02-08,-3,-7.7,5,,12.5,6.2
159,何魂,1913-02-09,-8.3,-11.5,-5,,22.9,9.5
159,何魂,1913-02-10,-7.4,-10.5,-3.1,,20.1,10.8
159,何魂,1913-02-11,-3.2,-10.2,1.6,,21.8,15.5
159,何魂,1913-02-12,1.3,-3.5,5.8,,10.6,6.7
159,何魂,1913-02-13,3.5,-.2,8.8,,15,7.5
159,何魂,1913-02-14,4.2,.1,9.3,,15.1,5.9
159,何魂,1913-02-15,5.4,1.2,9.3,,9.2,4.5
159,何魂,1913-02-16,3.3,.3,7.3,,18,7.5
159,何魂,1913-02-17,2.8,-3.4,8.4,,8.5,4.1
159,何魂,1913-02-18,5.9,-1,11.7,,4.4,1.6
159,何魂,1913-02-19,7.3,4.6,11.3,,8.8,4.7
159,何魂,1913-02-20,6.1,2.4,9.5,,6.6,4.7
159,何魂,1913-02-21,7.8,.4,13.8,,4.2,2
159,何魂,1913-02-22,8.5,3.2,12.4,,14,4.5
159,何魂,1913-02-23,.5,-3.7,6.1,,21.2,10.6
159,何魂,1913-02-24,2,-4.8,8.4,,10.1,6.5
159,何魂,1913-02-25,4.3,-1.8,9.4,,15.9,3.3
159,何魂,1913-02-26,.5,-4.4,5.4,,15.7,7.9
159,何魂,1913-02-27,-1.6,-6.8,3.6,,10.6,8.9
159,何魂,1913-02-28,2.8,-.9,8.2,,13.4,4.9
159,何魂,1913-03-01,-.9,-4.3,4.2,,16.1,10.8
159,何魂,1913-03-02,.6,-5.7,6.2,,10,5.7
159,何魂,1913-03-03,3.6,-1.4,7.4,,9.6,4.6
159,何魂,1913-03-04,2.4,-1,7,,12.1,7.6
159,何魂,1913-03-05,2.8,-5.7,7.5,,10.9,5.4
159,何魂,1913-03-06,8.3,3.7,14,,12.9,7.6
159,何魂,1913-03-07,.5,-4.5,6.4,,15.2,11
159,何魂,1913-03-08,1.4,-4.5,6.2,,8.3,5.6
159,何魂,1913-03-09,1.3,-2.6,6.8,,21.3,5.8
159,何魂,1913-03-10,4.1,-1.9,9.4,,7.9,4.4
159,何魂,1913-03-11,2.8,-.8,8.4,,9.9,5
159,何魂,1913-03-12,4.8,-.8,10.8,,8.4,4.6
159,何魂,1913-03-13,4.7,.1,8.9,,10.1,6.1
