瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1951-11-21,13.8,10.2,20.4,,5,1.5
159,何魂,1951-11-22,14.6,10.3,22.1,1.3,5.5,2.1
159,何魂,1951-11-23,8.2,4.9,12.4,18.3,15.5,3.5
159,何魂,1951-11-24,4.7,1.4,8.6,,18.2,7.5
159,何魂,1951-11-25,7.9,3,13.9,.1,19,5.9
159,何魂,1951-11-26,.3,-2.1,4.4,,18.7,6.4
159,何魂,1951-11-27,2.6,-2.7,6.5,,12.3,5.8
159,何魂,1951-11-28,2.3,.4,5.4,,6.2,3.7
159,何魂,1951-11-29,6.5,.8,12.9,,5.8,3.2
159,何魂,1951-11-30,6.4,2.5,10,,8,3.1
159,何魂,1951-12-01,8,4.8,12.2,,9.5,4.7
159,何魂,1951-12-02,7.7,4.1,12.5,,12.5,5.2
159,何魂,1951-12-03,8.4,4.7,12.4,,9.2,3.4
159,何魂,1951-12-04,6.2,3.3,11.3,1.1,9.5,4.4
159,何魂,1951-12-05,4.9,1.5,9.1,,15.5,6.7
159,何魂,1951-12-06,6.8,2.2,13.4,,13.3,4.9
159,何魂,1951-12-07,8.9,3.5,13.3,.2,11,5
159,何魂,1951-12-08,5.9,4,9.9,,15.2,6.8
159,何魂,1951-12-09,7.2,3.1,13.2,,10.8,5.2
159,何魂,1951-12-10,9.6,5.3,14,,6.8,3.4
159,何魂,1951-12-11,8.6,6.4,13,,7.2,2.6
159,何魂,1951-12-12,9.7,5.4,14.3,,9,4.1
159,何魂,1951-12-13,6.8,4.2,9.7,,9.3,4.2
159,何魂,1951-12-14,1,-1,8,0,17.2,5.6
159,何魂,1951-12-15,.3,-2.7,4,,13.3,6
159,何魂,1951-12-16,2.5,-1.6,8.5,,12.2,4.9
159,何魂,1951-12-17,6,1,12.4,,6.2,3.3
159,何魂,1951-12-18,8.2,5,11.4,,6.3,3.8
159,何魂,1951-12-19,10.7,6.9,15.1,,7.5,4.3
159,何魂,1951-12-20,11.7,7.6,17,,7.3,3.5
159,何魂,1951-12-21,12.4,9,17.3,1.3,8.2,4.2
159,何魂,1951-12-22,12.6,10.3,15,3.1,7.3,3
159,何魂,1951-12-23,9.2,3.6,12.6,,12.2,4.3
159,何魂,1951-12-24,4.2,-.5,9.1,,9,3.3
159,何魂,1951-12-25,10.2,3.6,15.6,8.6,15.7,4.4
159,何魂,1951-12-26,7.6,4.9,15.5,2.8,9.7,5
159,何魂,1951-12-27,3.4,1.7,7.2,,10.5,3.9
159,何魂,1951-12-28,1.7,-1.4,5.8,,20,8.1
159,何魂,1951-12-29,.4,-4.1,4.6,,12.8,3.6
159,何魂,1951-12-30,6,.6,9.1,16,11.7,4.9
159,何魂,1951-12-31,5.2,3,8.8,8.3,11.7,4.8
159,何魂,1952-01-01,1.6,.2,4.6,,13,5.3
159,何魂,1952-01-02,1.4,-.5,3.3,,13.8,5.6
159,何魂,1952-01-03,2.9,-.4,6.4,,14.5,5
159,何魂,1952-01-04,5.2,.6,8.8,,9.7,3.7
159,何魂,1952-01-05,4.4,1.5,5.7,,7.3,4.2
159,何魂,1952-01-06,2.9,-.2,7,3.7,14.8,5.7
159,何魂,1952-01-07,-1.8,-5,2,,20.3,7
159,何魂,1952-01-08,-2,-5.2,1.4,,16.2,4
159,何魂,1952-01-09,-.2,-4.8,5.2,,16.7,3.5
159,何魂,1952-01-10,4.9,0,7.7,3.1,9,2.2
159,何魂,1952-01-11,1.8,-3.6,5.4,.2,12.5,7.7
159,何魂,1952-01-12,-2,-6,1.8,,13,6.2
159,何魂,1952-01-13,1.6,-2.3,4.2,.3,14.8,4.2
159,何魂,1952-01-14,2,-.5,4.1,2.9,17.7,4.7
159,何魂,1952-01-15,1.2,-1.4,4.2,,7.5,3
159,何魂,1952-01-16,3.8,-2,8.8,,7.5,3.4
159,何魂,1952-01-17,2.9,1,6.4,,11.3,4.4
159,何魂,1952-01-18,-2.3,-6.3,2,0,14.3,5
159,何魂,1952-01-19,1.3,-4.4,6.7,,7.8,4.1
159,何魂,1952-01-20,6.2,2.3,11,,7.7,3.3
159,何魂,1952-01-21,5.9,2.1,11,0,15.8,6.7
159,何魂,1952-01-22,3.7,0,8.2,,8.5,5
159,何魂,1952-01-23,4.1,1,7.4,,12.5,4.2
159,何魂,1952-01-24,2.9,-.9,6.3,0,13.8,5
159,何魂,1952-01-25,-4.2,-6.5,0,,15.8,5.7
159,何魂,1952-01-26,-1.4,-6.4,3.8,,17.2,5.5
159,何魂,1952-01-27,3.4,-1.8,8.4,3.4,4.2,1.4
159,何魂,1952-01-28,9.6,5.5,14.8,2.4,5,2.9
159,何魂,1952-01-29,8,2.6,13,,11.7,4.4
159,何魂,1952-01-30,.1,-2.2,3.8,,6.7,3.4
159,何魂,1952-01-31,1.5,-2.8,6.9,,10,4.7
159,何魂,1952-02-01,5.1,1,9.9,,7.3,3.9
159,何魂,1952-02-02,-4.3,-6.2,3.9,,14.7,7.7
159,何魂,1952-02-03,-4.5,-8,-.2,,16.3,9
159,何魂,1952-02-04,-5,-8.2,-1.6,,12,6.7
159,何魂,1952-02-05,-5.1,-9.5,1.6,,8.3,3.1
159,何魂,1952-02-06,0,-6.4,4.1,1.2,8.2,3.7
159,何魂,1952-02-07,4.6,1.8,9.2,2.4,6.5,3.2
159,何魂,1952-02-08,3,-.4,8.2,,12.7,4.3
159,何魂,1952-02-09,3.3,-1.4,8.9,,10.8,2.7
159,何魂,1952-02-10,2.1,-1,5.8,,10,3.7
159,何魂,1952-02-11,5.4,-.1,9.9,,11.7,5.1
159,何魂,1952-02-12,7.1,5.7,9.5,.2,7.5,2.8
159,何魂,1952-02-13,7,4.7,11.6,0,9.2,3.7
159,何魂,1952-02-14,6.4,4.9,8.6,6.2,5.3,2.3
159,何魂,1952-02-15,6.2,4.4,10.4,.8,9.5,1.8
159,何魂,1952-02-16,3.9,-.5,7,0,7,2
159,何魂,1952-02-17,-2.5,-5.5,.9,,16.5,7.1
159,何魂,1952-02-18,-2.9,-6.2,.3,,14.2,5.9
159,何魂,1952-02-19,-2,-6.3,3.3,,10.5,4.2
159,何魂,1952-02-20,.1,-4.2,5.1,,8.2,4.2
159,何魂,1952-02-21,1.7,-3.3,7.1,,8.3,3.3
159,何魂,1952-02-22,3.8,-.2,8,,15.8,4.3
159,何魂,1952-02-23,-1.5,-6.1,3.1,,15.2,5
159,何魂,1952-02-24,2,-2.4,5.9,,9,3.8
159,何魂,1952-02-25,2.7,.5,4.4,16.6,11.7,7.4
159,何魂,1952-02-26,3.8,1.5,7.9,5.4,9.3,3.9
159,何魂,1952-02-27,3.2,.7,6.4,,18.7,7.3
159,何魂,1952-02-28,6.1,1.2,11.4,,6,3.5
159,何魂,1952-02-29,5.9,3.1,11,,6,2.7
159,何魂,1952-03-01,5.4,3.2,9.4,,6,2.1
159,何魂,1952-03-02,3,.2,6.2,,13,3.9
159,何魂,1952-03-03,3.1,-1,7.4,,10.3,5.3
159,何魂,1952-03-04,-1.1,-4.7,1.2,,9.5,4.7
159,何魂,1952-03-05,3.4,-1.7,8.8,,10.7,5.8
159,何魂,1952-03-06,5.9,2.1,11.2,,10.3,6.9
159,何魂,1952-03-07,6,4.1,8.5,11.7,11.7,8
159,何魂,1952-03-08,7.9,4,12.2,0,8.8,4.9
159,何魂,1952-03-09,7,3.1,11.7,2.6,10.2,5.4
159,何魂,1952-03-10,5.8,2.3,12.8,1.6,10.8,4.4
159,何魂,1952-03-11,2.3,-2.6,7.8,,12,5.2
159,何魂,1952-03-12,5.2,-.8,11.8,,10.5,5
159,何魂,1952-03-13,5.9,4.7,8.9,7.4,6.7,2.4
159,何魂,1952-03-14,8.8,3.8,15.9,,13.2,6.2
159,何魂,1952-03-15,10.2,6.7,14.4,,6.7,3.7
159,何魂,1952-03-16,8.5,5.7,14,0,9.5,5.9
159,何魂,1952-03-17,9.2,6,13.9,,14.8,7.5
159,何魂,1952-03-18,10,7.4,12.9,34.6,8.2,4.2
159,何魂,1952-03-19,5.9,2,9.9,24.9,11.7,6.7
159,何魂,1952-03-20,5.9,.9,11.4,,7,3.7
159,何魂,1952-03-21,7.2,2.8,12.2,,7.7,4.5
159,何魂,1952-03-22,7.3,3.4,11,5.8,10.8,3.5
159,何魂,1952-03-23,6.1,2.3,12.2,,11.2,6.5
159,何魂,1952-03-24,4.2,-.5,8.8,,11,6.5
159,何魂,1952-03-25,7.2,3.2,13.1,,10.3,4.2
159,何魂,1952-03-26,7.5,3.8,10.8,,3.9,2.2
159,何魂,1952-03-27,10.2,6.5,15.2,,9,3.2
159,何魂,1952-03-28,9.4,5.4,14.5,,9.2,4.2
159,何魂,1952-03-29,11.3,7.3,16.9,,6.3,3.5
159,何魂,1952-03-30,11.3,8.1,15.4,5.6,10,4.7
159,何魂,1952-03-31,9.3,8,12.6,8.3,9.2,4.1
159,何魂,1952-04-01,8.6,5,13.8,.2,10.3,4.5
159,何魂,1952-04-02,9.9,5.4,15.7,,9.2,3.7
159,何魂,1952-04-03,12,8.5,17.2,,10.3,4.3
159,何魂,1952-04-04,12.7,8.7,17.6,,9,3.1
159,何魂,1952-04-05,14.3,10.6,20.8,,6.5,2.6
159,何魂,1952-04-06,14.7,11.5,19.4,,8,3.7
159,何魂,1952-04-07,13.6,11.7,15.5,30.1,9.3,3.1
159,何魂,1952-04-08,16,13.3,21.4,,9,4.8
159,何魂,1952-04-09,14.4,8.9,21.1,,4.5,1.8
159,何魂,1952-04-10,13.2,10.5,18.1,,11.8,6
159,何魂,1952-04-11,14.5,10,18,20.9,10,4.9
159,何魂,1952-04-12,13.7,11.4,16.4,14.6,18.3,6.9
159,何魂,1952-04-13,12.6,10.5,16.8,0,10,4.5
159,何魂,1952-04-14,11.4,9.4,15.8,,8.8,5.2
159,何魂,1952-04-15,11.4,8.4,15.2,2.2,13,5.1
159,何魂,1952-04-16,12.6,6.5,16.8,,18.5,9.9
159,何魂,1952-04-17,15.6,11,18.6,0,20,13.3
159,何魂,1952-04-18,10.7,6.5,15.7,,8,4.7
159,何魂,1952-04-19,13.6,9.2,16,4.7,8.7,4.6
159,何魂,1952-04-20,10.5,8.2,13.4,3.1,9.2,3.5
159,何魂,1952-04-21,13.2,7.3,20.4,,8.2,3.1
159,何魂,1952-04-22,11.7,9.5,15.7,,9.8,4.6
159,何魂,1952-04-23,10.6,9.2,14,,10.5,5.5
159,何魂,1952-04-24,11.1,9.3,13.9,.5,9.2,7
159,何魂,1952-04-25,10.3,7.7,14.2,6.9,9.8,5.2
159,何魂,1952-04-26,11.9,8,16.2,,7.7,3.3
159,何魂,1952-04-27,14.1,9.9,19,0,4.2,1.9
159,何魂,1952-04-28,16.3,13,17.8,11.5,16,6.9
159,何魂,1952-04-29,16.5,14.5,19.7,14,17.5,3.6
159,何魂,1952-04-30,17.4,15.6,23.4,,10.8,4.8
159,何魂,1952-05-01,18,13,25,,8.8,3.7
159,何魂,1952-05-02,15.5,11.4,21.3,.3,11.8,2.6
159,何魂,1952-05-03,15.3,13.6,17.8,18.9,9,2.2
159,何魂,1952-05-04,15.9,13.1,19.3,4.6,10,6.3
159,何魂,1952-05-05,13.7,11.3,18.2,,13.2,8.4
159,何魂,1952-05-06,13.8,9.5,19.5,0,7.8,6.1
159,何魂,1952-05-07,16,11.9,21.8,1.3,6.3,2
159,何魂,1952-05-08,15,11.1,19,,15.2,6.5
159,何魂,1952-05-09,13.3,9.9,17.6,2,9.7,5.4
159,何魂,1952-05-10,13.2,10.6,15.5,30.2,3.8,1
159,何魂,1952-05-11,15.5,13.2,19.9,,8.3,1.9
159,何魂,1952-05-12,18.1,12.8,23.6,,8.3,2.6
159,何魂,1952-05-13,16.8,12.7,22.6,,8.7,4.5
159,何魂,1952-05-14,22.2,15,26,,9.5,3.7
159,何魂,1952-05-15,18.8,14.5,24.2,,10.7,6.3
159,何魂,1952-05-16,19.4,13.5,26.6,,8.5,3.4
159,何魂,1952-05-17,17.8,15.4,21.1,,6.7,3.3
159,何魂,1952-05-18,18.8,15.9,23.6,,5.3,2.4
159,何魂,1952-05-19,18.7,15.6,21.1,.7,8.2,2.4
159,何魂,1952-05-20,17.2,15.4,18.9,1.9,4.8,1.8
159,何魂,1952-05-21,19.3,14.1,24.4,,5.3,1.9
159,何魂,1952-05-22,17.8,15.4,22.4,,5.8,2.3
159,何魂,1952-05-23,17.3,15.3,22.1,,8.5,3.7
159,何魂,1952-05-24,16.1,13.2,19.6,0,8.7,5
159,何魂,1952-05-25,15.7,11.8,21.5,,4,1.9
159,何魂,1952-05-26,16.6,13.3,22.5,11.9,7.5,2.4
159,何魂,1952-05-27,17.4,13.5,20.9,33.5,5.8,3.1
159,何魂,1952-05-28,21.1,16.5,27.2,,7.5,2.7
159,何魂,1952-05-29,20.3,17.5,25.5,,8.7,2.2
159,何魂,1952-05-30,20,17.3,22.9,,15,8.1
159,何魂,1952-05-31,18.2,15.6,22.2,,5.2,2.2
159,何魂,1952-06-01,16.9,15.2,22.4,,8.8,2.9
159,何魂,1952-06-02,17.8,14.5,23.1,,8.2,3.5
159,何魂,1952-06-03,19.3,15.6,23.4,,12.7,5.7
159,何魂,1952-06-04,20.4,16.9,23,.2,12.3,7.4
159,何魂,1952-06-05,18.3,14.9,21,17.4,13.8,6.7
159,何魂,1952-06-06,20.4,17.7,24.4,47.6,11.7,3.9
159,何魂,1952-06-07,19.6,16.5,23.4,,6,3.2
159,何魂,1952-06-08,18.8,16.9,22,.1,13,7.5
159,何魂,1952-06-09,17.8,15.7,22.5,,8.8,4.7
159,何魂,1952-06-10,19.4,16.1,24.1,.1,11.5,5.7
159,何魂,1952-06-11,18.7,15.5,24.8,6.9,8.3,4
159,何魂,1952-06-12,19.2,16.1,25.9,,6.5,3.5
159,何魂,1952-06-13,19.6,17.2,22.8,,8.2,4.4
159,何魂,1952-06-14,19,18,21.6,0,7.8,4.1
159,何魂,1952-06-15,18.6,17.4,21.2,,7,2.4
159,何魂,1952-06-16,20.3,17.7,24.2,,7,3.6
159,何魂,1952-06-17,20.6,18,25.5,,6.7,3.7
159,何魂,1952-06-18,21.6,19.5,26,,6.8,4.5
159,何魂,1952-06-19,20.8,19.8,22.9,49.2,7.2,2.9
159,何魂,1952-06-20,20.9,19.5,25.2,,9.5,4.8
159,何魂,1952-06-21,23.2,19.3,28.2,,9.7,3.6
159,何魂,1952-06-22,20.6,18.7,23.8,.6,9.8,4.4
159,何魂,1952-06-23,21,18.5,26.7,.8,15.7,8.3
159,何魂,1952-06-24,19.9,18.4,22.9,,9.7,5.6
159,何魂,1952-06-25,19.8,18.4,22.8,0,9.3,5.6
159,何魂,1952-06-26,19.7,18.2,22.4,6.6,6.7,2.7
159,何魂,1952-06-27,21.8,19.5,26.8,,8.5,5.7
159,何魂,1952-06-28,22.9,20.6,26.6,.2,8,3.7
159,何魂,1952-06-29,22.7,21.3,24.6,22.7,18.3,11.4
159,何魂,1952-06-30,22.4,21.4,23.4,0,11,7.5
159,何魂,1952-07-01,23.9,21.5,26.8,12.3,11.3,5.5
159,何魂,1952-07-02,20.9,19.4,22.9,45.9,6.8,2.9
159,何魂,1952-07-03,20.9,18.4,26.4,3.5,8.5,3.8
159,何魂,1952-07-04,20.1,18,23.6,,7.2,3.7
159,何魂,1952-07-05,20.3,18,23.9,,6.7,4.1
159,何魂,1952-07-06,20.7,18.6,24.4,,7.2,4.6
159,何魂,1952-07-07,20.5,18.9,23.8,,10,6.3
159,何魂,1952-07-08,21.4,18.9,25,.2,8.1,7.2
159,何魂,1952-07-09,20.4,19.6,21.6,6.1,8.3,5.9
159,何魂,1952-07-10,21.9,20,23.9,.8,7.3,5.2
159,何魂,1952-07-11,22.7,20.4,28.1,,7.7,4.6
159,何魂,1952-07-12,22.8,20.5,27.1,0,7.5,4.7
159,何魂,1952-07-13,22,20.2,25.8,,11.8,6.5
159,何魂,1952-07-14,22.5,20.1,26.8,0,14.3,8.1
159,何魂,1952-07-15,24.2,20.7,29.3,.8,12,8.1
159,何魂,1952-07-16,22.3,21.6,23.8,9.3,8.3,4
159,何魂,1952-07-17,23.6,21.4,27.6,0,4.8,3.1
159,何魂,1952-07-18,23.4,21.5,27.6,0,6.7,2.9
159,何魂,1952-07-19,23.7,21.3,27,0,5.5,2.6
159,何魂,1952-07-20,24.8,22.4,28.4,.2,3.2,1.6
159,何魂,1952-07-21,26.1,23.3,30.6,0,4,1.7
159,何魂,1952-07-22,26.2,23.7,30.3,,5.7,2.2
159,何魂,1952-07-23,26.7,22.9,31.2,,3.5,1.8
159,何魂,1952-07-24,27.3,24.2,31.3,,7.2,3.5
159,何魂,1952-07-25,26.7,24.9,31,,8.2,5.2
159,何魂,1952-07-26,27.2,24.8,32.1,,7.7,4.2
159,何魂,1952-07-27,26.6,25.1,30.6,0,7.2,3.4
159,何魂,1952-07-28,25.9,24.3,27.9,.2,10.6,4.8
159,何魂,1952-07-29,27.4,25.2,30.2,0,10.7,5.9
159,何魂,1952-07-30,27.6,24.9,31.1,,9.3,6.6
159,何魂,1952-07-31,26.5,25.2,29.6,0,11.7,8
159,何魂,1952-08-01,27.4,25,32.1,,8,4.9
159,何魂,1952-08-02,26.6,24.4,31.3,0,10.2,5.2
159,何魂,1952-08-03,24.9,22.1,28.9,0,5.8,2.5
159,何魂,1952-08-04,25.2,22.7,29,,6.3,2.9
159,何魂,1952-08-05,24.8,23.3,27.8,0,7.3,4.3
159,何魂,1952-08-06,24.4,22.2,28.2,0,8.3,4.9
159,何魂,1952-08-07,24.8,21.7,30,,9,6
159,何魂,1952-08-08,24.4,21.4,29.2,,8,5.3
159,何魂,1952-08-09,24.3,21.2,28.4,,9.7,6.1
159,何魂,1952-08-10,24.4,21.7,28.7,,9,4.7
159,何魂,1952-08-11,25.1,22.4,29.2,,6,1.5
159,何魂,1952-08-12,26.2,23,30.8,,4.5,2.2
159,何魂,1952-08-13,25.9,23.5,30.4,,6.3,4.2
159,何魂,1952-08-14,26,23.6,29.8,,6.2,3.5
159,何魂,1952-08-15,26.5,23.5,31.4,,6.2,3.1
159,何魂,1952-08-16,27.1,24.7,31,,8.5,4.8
159,何魂,1952-08-17,27.4,25.8,31.2,0,7.3,4.7
159,何魂,1952-08-18,26.5,24.7,27.7,11.4,23.7,10.9
159,何魂,1952-08-19,26.4,24.3,30.7,0,13.7,6.2
159,何魂,1952-08-20,25.7,22.4,31.4,0,6.7,2.4
159,何魂,1952-08-21,24.8,21.4,29.9,0,6.3,2.4
159,何魂,1952-08-22,20.8,19.2,24.2,49.1,7.2,3.8
159,何魂,1952-08-23,21.8,18.8,23.6,4.1,5,2.7
159,何魂,1952-08-24,26.1,23.2,28.8,8.6,10,7.1
159,何魂,1952-08-25,26.2,25,29.4,.2,11.7,6.8
159,何魂,1952-08-26,26.2,24.7,29.8,,9.7,5.6
159,何魂,1952-08-27,25.1,24.4,29.6,.7,8.8,4.5
159,何魂,1952-08-28,24,19.5,29,22.7,6.2,3.1
159,何魂,1952-08-29,23.1,19.8,26.7,2.1,3.3,1.4
159,何魂,1952-08-30,25.2,23.5,28.6,,6.2,2.8
159,何魂,1952-08-31,26.6,23.8,29.6,0,8.5,4.6
159,何魂,1952-09-01,24,21.6,25.9,19.2,9.7,3
159,何魂,1952-09-02,22.3,20.4,24.1,9.3,8.3,3.3
159,何魂,1952-09-03,24.6,21.7,26.4,11.4,23.3,10.6
159,何魂,1952-09-04,23.3,20.6,27,,12.8,4.9
159,何魂,1952-09-05,22.7,21.7,26.1,.4,3.2,1.3
159,何魂,1952-09-06,23.5,21.4,27.4,0,4,1.9
159,何魂,1952-09-07,22,20.7,23.5,124.9,17,2.8
159,何魂,1952-09-08,21.8,20.2,24.9,5.7,7.8,2
159,何魂,1952-09-09,21.3,19.7,24,4.8,3.3,.9
159,何魂,1952-09-10,22.4,19.3,26.9,9.1,11.3,2.3
159,何魂,1952-09-11,24.2,22,26.3,58.2,12.8,5.6
159,何魂,1952-09-12,23.4,20.7,26.7,13.7,12.8,4.1
159,何魂,1952-09-13,18.6,16.8,21.9,34.4,7.3,2.3
159,何魂,1952-09-14,20,17,21.7,.3,10.7,2.8
159,何魂,1952-09-15,20.7,18.2,25.6,,8.3,1.9
159,何魂,1952-09-16,22.9,19,27.4,,6.2,2.5
159,何魂,1952-09-17,22.7,18.8,27,,4.2,1.6
159,何魂,1952-09-18,20.2,18.4,23.8,0,7.5,2.8
159,何魂,1952-09-19,21.5,19.5,25.3,,6.3,3.3
159,何魂,1952-09-20,22,18.7,27.3,,4.7,2.1
159,何魂,1952-09-21,19,16.9,23.9,,7.2,3.7
159,何魂,1952-09-22,19.3,15.7,23.8,,5.3,2.3
159,何魂,1952-09-23,20.5,16.8,25.1,.1,7.2,2.7
159,何魂,1952-09-24,22.1,19,25.6,,11.2,5.6
159,何魂,1952-09-25,21.4,15.2,28.4,10.1,10.7,6.4
159,何魂,1952-09-26,17.4,15,22.3,0,8.2,3.6
159,何魂,1952-09-27,17.6,13.6,23.2,,8.2,4.7
159,何魂,1952-09-28,17.6,15.4,21.3,,7.4,8.6
159,何魂,1952-09-29,16.6,13.2,22.1,,8,4.8
159,何魂,1952-09-30,18.3,14.7,23.3,,6.8,4.1
159,何魂,1952-10-01,19.4,16.7,24.4,,8.5,5.5
159,何魂,1952-10-02,19.5,15.8,25.3,,7.3,4.9
159,何魂,1952-10-03,17.4,13.6,22.3,,8,2.5
159,何魂,1952-10-04,17.8,15.4,22.5,,10.5,4
159,何魂,1952-10-05,16.9,15,20.9,,7.2,4.1
159,何魂,1952-10-06,18,14.3,24.1,16.9,6.7,5.1
159,何魂,1952-10-07,17.3,15.2,20.9,9,11,5.3
159,何魂,1952-10-08,18.6,15.4,23.2,,5.7,1.9
159,何魂,1952-10-09,19.2,15.2,24.4,,4.7,2.5
159,何魂,1952-10-10,18.5,13.4,25,3.4,7.4,1.8
159,何魂,1952-10-11,13.1,9.7,17.2,8.9,12,1.4
159,何魂,1952-10-12,13.5,8.6,18.8,,7,2.9
159,何魂,1952-10-13,16.1,11.4,21.1,,6,3
159,何魂,1952-10-14,18.6,15.3,23.1,,9.8,4.5
159,何魂,1952-10-15,17.6,13,20.9,53.8,14.8,5.5
159,何魂,1952-10-16,13.3,10.4,18.6,,8,4.4
159,何魂,1952-10-17,13.7,8.8,18.2,,12,2.6
159,何魂,1952-10-18,15.1,10.6,20.8,,5.3,2
159,何魂,1952-10-19,16.7,12.7,22.9,,5.8,4.4
159,何魂,1952-10-20,17.5,14,23.1,,6.8,3.4
159,何魂,1952-10-21,19.6,14.6,22.4,3.9,16.8,5.2
159,何魂,1952-10-22,15.7,11,21,15.1,23.3,6.1
159,何魂,1952-10-23,13.4,10,18.1,,10,3.8
159,何魂,1952-10-24,13,9.2,18.1,,12.3,3.4
159,何魂,1952-10-25,13.5,10.6,18.4,,8.8,3.6
159,何魂,1952-10-26,13.8,10.1,19.3,,8.4,4.6
159,何魂,1952-10-27,15.8,12.6,21.6,,7.5,2.8
159,何魂,1952-10-28,14.9,11.5,19.9,,5.7,2.2
159,何魂,1952-10-29,14.2,10.4,19.6,,6.3,1.3
159,何魂,1952-10-30,15.6,12.2,20.5,,6.7,2.9
159,何魂,1952-10-31,14.2,12.1,17.3,.9,9.7,4.3
159,何魂,1952-11-01,12.3,9.8,17.2,,10.3,5.7
159,何魂,1952-11-02,13.7,9,18.9,,6.7,2.7
159,何魂,1952-11-03,14.5,9.2,20.6,,4,1.3
159,何魂,1952-11-04,16.6,12.2,23.4,,5.7,2.7
159,何魂,1952-11-05,17.6,14,23.9,,7.8,4.8
159,何魂,1952-11-06,15.3,12.5,21.4,,5.8,2.3
159,何魂,1952-11-07,14.3,9.2,18.8,,16.3,3.4
159,何魂,1952-11-08,10.8,5.2,15.6,,18.3,4.3
159,何魂,1952-11-09,13.2,7.1,19,,4,1.5
159,何魂,1952-11-10,15.7,10,22.2,,3.7,1.3
159,何魂,1952-11-11,18.7,15.2,21.7,8.5,11.8,3.7
159,何魂,1952-11-12,11.7,9.1,16.4,7.8,14.3,7.8
159,何魂,1952-11-13,12,9.5,13.9,0,10.8,6.8
159,何魂,1952-11-14,13.1,11.6,14.1,0,11.7,4.7
159,何魂,1952-11-15,13.5,10.4,18.8,,7.3,4.3
159,何魂,1952-11-16,12.7,10.2,18.9,0,11,3.8
159,何魂,1952-11-17,11.3,8.6,15.1,,9.8,3.6
159,何魂,1952-11-18,7.6,5.3,11.1,,11.7,5.1
159,何魂,1952-11-19,6.4,4.2,10.6,,16.7,5.6
159,何魂,1952-11-20,8.4,3.3,14.1,,12.8,4
159,何魂,1952-11-21,10.5,6.4,15.6,,9.7,4.8
159,何魂,1952-11-22,11.4,8.2,16.8,,10.7,4.9
159,何魂,1952-11-23,12.3,9.1,16.1,0,9.5,4.4
159,何魂,1952-11-24,10.8,9.2,12,6.5,13.5,6.2
159,何魂,1952-11-25,11.8,10.2,15.1,,13.3,7.2
159,何魂,1952-11-26,13.6,10,18.4,,9.8,6.6
159,何魂,1952-11-27,13.8,12.7,15.9,22.5,9.5,6.4
159,何魂,1952-11-28,12.8,11.5,14.2,15.1,12.5,8.4
159,何魂,1952-11-29,13.1,10.6,17.7,.1,9.3,4.4
159,何魂,1952-11-30,12.9,10,17.2,2.2,10.7,2.2
159,何魂,1952-12-01,11.5,8.8,14.4,.8,13,4.8
159,何魂,1952-12-02,4.5,-3.5,11.8,2.7,13.5,5.9
159,何魂,1952-12-03,-3.6,-6,-.6,,9.8,4
159,何魂,1952-12-04,-2,-4.4,1.6,,7.7,4
159,何魂,1952-12-05,-1.6,-5.5,1.8,,8.8,3.2
159,何魂,1952-12-06,2.3,-1.6,7,,7.5,3.2
159,何魂,1952-12-07,3.7,-.6,7.8,,8.3,4.3
159,何魂,1952-12-08,4.3,1,6.6,.3,9.8,5.1
159,何魂,1952-12-09,1.9,-.5,6.9,84,18.5,9.6
159,何魂,1952-12-10,4.5,.9,7.4,24.3,13.2,5.8
159,何魂,1952-12-11,4.1,1,6.8,,12.5,5.1
159,何魂,1952-12-12,4.3,1.2,7.5,,13.7,4.1
159,何魂,1952-12-13,6,2.5,10.5,,7,1.6
159,何魂,1952-12-14,9.5,4.3,14.4,,5.2,2.6
159,何魂,1952-12-15,8.1,5.3,12.8,,14,4.1
159,何魂,1952-12-16,5,1.2,8.8,,18.8,6.3
159,何魂,1952-12-17,3.6,.3,6.4,,15.8,5.7
159,何魂,1952-12-18,3.1,.7,6.4,,18,8
159,何魂,1952-12-19,4.1,.3,9.1,,9,4.6
159,何魂,1952-12-20,.6,-1.8,3.3,,15.8,6.7
159,何魂,1952-12-21,.9,-1.7,3.6,,9.5,4.3
159,何魂,1952-12-22,2.5,-2.8,7.2,,7.3,4.6
159,何魂,1952-12-23,6.5,3.7,10.5,,4.8,2.9
159,何魂,1952-12-24,6.9,4.2,11.6,,12,4.3
159,何魂,1952-12-25,3.2,.3,6.4,,15.7,5.5
159,何魂,1952-12-26,0,-2.8,4.1,,17.8,7.9
159,何魂,1952-12-27,.4,-2.4,3.8,,13,5.3
159,何魂,1952-12-28,-2.6,-5.5,1.6,,12,3
159,何魂,1952-12-29,.8,-3.3,4.7,,6.7,3.2
159,何魂,1952-12-30,6.7,1.4,11.5,,9.2,4.6
159,何魂,1952-12-31,7.7,2.6,11.9,,13.8,3.8
159,何魂,1953-01-01,-.4,-3.3,8.6,,13.3,7.5
159,何魂,1953-01-02,-.5,-4.2,3.9,,18,6
159,何魂,1953-01-03,-1.1,-5.5,1.6,,24.5,11.3
159,何魂,1953-01-04,4.3,0,9.4,0,8.3,5.1
